"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
E,6006,542,"24154031",長頌針織股份有限公司,彰化縣,彰化縣埤頭鄉芙朝村頂庄路７９號,"04-8925493",L,L,L,L,K,L,L,L,K,L
E,6006,543,"04857343",龍偉實業股份有限公司,新北市,新北市新店區北新路三段２０７號１４樓,"02-29174000",M,L,M,J,M,K,L,J,L,J
E,6006,544,"46285205",龍昇數位科技有限公司,桃園市,桃園市桃園區中正路１０７１號４樓之３,"03-4597036",M,J,M,I,L,M,M,M,M,M
E,6006,545,"89973081",蓮祥有限公司,新北市,新北市中和區中正路７３６號１４樓之４,"02-82215186",M,L,M,L,M,L,L,L,M,L
E,6006,546,"04783666",立昇電子工業有限公司,新北市,新北市汐止區康寧街１６９巷３１之１號１２樓,"02-26959999",M,L,M,J,M,J,M,J,M,J
E,6006,547,"28019331",照勝企業有限公司,桃園市,桃園市中壢區三民路一段１８８號１樓,"03-4266111",M,K,M,J,M,J,M,M,M,L
E,6006,548,"23727784",鑫暉紡織實業有限公司,臺北巿,臺北巿中山區松江路４５巷２９號１樓,"02-25150508",L,L,L,L,L,L,L,K,L,K
E,6006,549,"84686244",六聚工業有限公司,台北市,台北市三峽鎮三樹路２２２巷３５號１樓,"02-26745820",L,L,K,J,K,K,J,J,J,J
E,6006,550,"80722970",台寶針織有限公司,新北市,新北市新莊區福營路１６５巷４３號２樓,"02-2903-3900",L,J,L,G,L,F,L,G,L,F
E,6006,551,"97091511",立均有限公司,臺北市,臺北市松山區復興北路１７９號１２樓之４　,"02-27251376",M,L,M,L,M,L,M,L,M,L
E,6006,552,"16495181",聯昌國際股份有限公司,臺中市,臺中市沙鹿區光明街２６０號１樓,"04-26655853",M,K,M,I,L,I,M,K,M,K
E,6006,553,"53165971",淶安國際有限公司,臺南市,臺南市安南區北安路二段６３巷１號２樓,"06-3508131",M,L,M,L,L,L,M,L,M,M
E,6006,554,"70841688",傑羽股份有限公司,臺北市,臺北市大同區西寧北路９２號５樓,"02-25581390",M,L,M,J,M,J,M,J,M,L
E,6006,555,"24884001",元心國際興業有限公司,桃園市,桃園市桃園區中正路１０７１號１８樓之７,"03-3582698",M,M,M,L,M,M,M,L,M,M
E,6006,556,"13181671",百丞有限公司,高雄市,高雄市前鎮區后安路１１７號１樓,"02-28055972",L,J,L,I,L,J,L,J,L,J
E,6006,557,"27592626",神采時尚事業股份有限公司,新北市,新北市新莊區五權二路１０號１樓,"02-85127888",K,J,L,K,M,L,L,M,L,L
E,6006,558,"84677499",名麒針織有限公司,新北市,新北市樹林區中華路３７９巷８６號８樓,"02-86852358",L,J,L,F,L,C,L,C,L,A
E,6006,559,"23609668",聚陽實業股份有限公司,臺北市,臺北市信義區忠孝東路４段５５０號８樓,"02-23455588",I,F,F,A,F,A,G,A,A,A
E,6006,560,"55771261",茂興工業股份有限公司,台中市,台中市北區進化北路３６９號１０樓,"04-22065068",M,L,M,K,M,J,M,K,M,K
E,6006,561,"86383391",台灣丸紅股份有限公司,臺北市,臺北市中山區南京東路３段１６８號１６樓之１、１６樓之２,"02-21735600",C,A,A,A,A,A,A,A,A,A
E,6006,562,"12906260",虎嘯企業有限公司,臺中市,臺中市西區美村路一段５７６巷３０號３樓,"04-25682998",M,L,M,K,M,L,M,L,M,L
E,6006,563,"24767025",佳揚興業股份有限公司,臺北市,臺北市中正區新生南路１段５０號１２樓,"02-23930011",M,M,M,L,M,M,M,L,L,L
E,6006,564,"28204743",佳群興業股份有限公司,臺北市,臺北市中正區新生南路１段５０號１２樓,"02-23930011",L,A,K,A,L,A,L,A,L,A
E,6006,565,"96956571",掌昇實業有限公司,台北巿,台北巿承德路３段６７號５樓,"02-25955866",M,L,M,J,M,I,M,I,M,I
E,6006,566,"70541649",美德向邦股份有限公司,臺北市,臺北市信義區松高路９號１１樓,"02-27392222",L,A,L,H,L,H,L,G,L,H
E,6006,567,"97166097",特享實業有限公司,臺北巿,臺北巿大安區仁愛路４段４１１之１號１３樓,"02-27517576",M,L,L,L,M,L,M,L,M,L
E,6006,568,"59174955",美福鞋業股份有限公司,彰化縣,彰化縣大村鄉大村村茄苳路一段２２２號,"048-522101-5",M,L,M,J,M,J,M,J,M,K
E,6006,569,"68147207",美瑪蒂有限公司,新北市,新北市蘆洲區三民路１５２號３樓,"02-82862141",L,L,M,M,M,M,M,M,M,M
E,6006,570,"22349877",綿春纖維工業股份有限公司,臺北巿,臺北巿內湖區內湖路一段３９２號、３９２號１０樓、３９６號１０樓之１,"886-2-2799-0858",J,A,D,A,H,A,D,A,G,A
E,6006,571,"53108228",立鑫國際有限公司,臺北市,臺北市松山區南京東路3段305號9樓,"02-87128985",M,J,M,D,M,B,M,B,M,C
E,6006,572,"70595124",致均實業股份有限公司,新北市,新北市中和區建八路２號１２樓之７,"02-82261266",M,L,M,L,M,L,M,L,M,L
E,6006,573,"23264290",棉麗有限公司,新北市,新北市樹林區太平街１之９號,"02-8686-4264",K,K,K,J,K,K,K,K,K,K
E,6006,574,"07618129",棉樹實業股份有限公司,桃園市,桃園市龜山區南上路４０７號,"03-3217001",K,L,K,J,K,J,J,I,K,I
E,6006,575,"30929814",崟鼎有限公司,臺北巿,臺北巿大安區敦化南路２段９８號６樓之１,"02-23256363",M,L,M,L,M,L,M,L,M,L
E,6006,576,"54278636",明煜有限公司,新北市,新北市樹林區和平里太平路１之１０號（２樓）,"02-86864264",L,M,L,L,M,M,L,L,M,M
E,6006,577,"27802783",銘華針織有限公司,彰化縣,彰化縣田尾鄉睦宜村斗中路６０號１樓,"04-8835048",M,L,M,L,M,J,M,I,M,H
E,6006,578,"22054654",明綸有限公司,新北市,新北市板橋區中山路一段１５６號９樓,"02-2951-2727",M,L,L,L,L,L,L,L,L,L
E,6006,579,"50518640",銘瓏紡織企業有限公司,臺北市,臺北市大同區重慶北路２段２０７號１１樓,"02-25501335",M,L,M,L,M,L,M,K,M,K
E,6006,580,"16759970",巧織實業股份有限公司,新北市,新北市新莊區中正路６５３之２號９樓,"02-29072888",M,L,M,K,M,K,M,L,M,L
E,6006,581,"89551907",銘朗實業有限公司,桃園市,桃園市桃園區同德十一街五八號六樓之二,"03-3256589",M,I,L,D,L,D,L,D,L,E
E,6006,582,"22334136",敏群實業有限公司,台北巿,台北巿建國北路２段１８８號６樓,"02-25065215",M,K,L,J,M,I,M,I,M,J
E,6006,583,"22197597",義翰實業股份有限公司,新北市,新北市五股區五權路４３號９樓,"02-22903300",L,K,L,I,L,J,L,I,L,I
E,6006,584,"53925488",相成國際股份有限公司,臺北市,臺北市大安區樂業街４１巷２２號,"02-2240-1550",M,L,M,L,L,L,L,L,M,L
E,6006,585,"69649903",侎錡國際有限公司,桃園市,桃園市桃園區青田街２０６之１號７樓,"03-3629546",M,L,M,L,M,L,M,L,M,M
E,6006,586,"24742714",明成有限公司,新北市,新北市三重區力行路一段１５號５樓,"02-27425995",M,M,L,I,L,M,K,L,K,L
E,6006,587,"72051941",木通實業股份有限公司,新北市,新北市五股區五工路１０２號５樓,"02-22900789",M,L,L,I,L,D,K,E,K,A
E,6006,588,"16945341",亞龍紡織有限公司,臺南市,臺南市仁德區上崙里德崙路７７巷８８號４樓之１,"06-3368100",M,L,M,K,L,K,L,K,L,L
E,6006,589,"04386857",榮晉實業股份有限公司,台北巿,台北巿長安東路二段１８１號１０樓之２,"02-27312551",M,J,M,G,M,I,L,G,M,E
E,6006,590,"16099491",英屬維京群島商茂騰股份有限公司台灣分公司,台北市,台北市中山區林森北路５７５號４樓之２,"02-25873526",M,K,M,J,M,J,M,L,M,L
E,6006,591,"25022585",慕克有限公司,臺北市,臺北市松山區南京東路４段５３巷１０弄３號１樓　,"02-25462916",M,J,L,J,L,J,M,J,L,K
E,6006,592,"53337496",思卓貿易有限公司,臺北市,臺北市士林區忠誠路１段１１３號４樓,"02-2832-1663",M,L,M,J,M,H,M,H,M,H
E,6006,593,"12768317",茂達興紡織股份有限公司,彰化縣,彰化縣田中鎮斗中路１段１３６巷２８號１樓,"04-8763780",M,J,M,H,M,H,L,H,M,I
E,6006,594,"97029566",雙瑩企業有限公司,台中市,台中市東區精武東路１５０巷７號,"04-22335920",M,L,M,K,M,K,M,K,M,K
E,6006,595,"27717581",駿德國際有限公司,新北市,新北市新莊區新北大道三段７號１２樓之８,"02-85227226",M,L,M,K,M,K,M,K,L,K
E,6006,596,"12545560",香港商麥伊西股份有限公司台灣分公司,台北巿,台北巿中山北路３段２６號１１樓之１,"02-25944441-3",M,L,L,L,L,L,M,L,M,L
E,6006,597,"89248173",奈作企業有限公司,彰化縣,彰化縣鹿港鎮廖厝里廖厝巷５００號,"04-7711047",M,L,L,K,M,K,L,K,M,K
E,6006,598,"73176434",南良實業股份有限公司,臺南市,臺南市永康區鹽洲里三十五鄰洲尾街四十一巷十號,"06-2534161-5",I,A,F,A,F,A,G,A,H,A
E,6006,599,"75370905",南亞塑膠工業股份有限公司,高雄市,高雄市仁武區竹後里水管路１０１號,"02-27122211",A,A,A,A,A,A,A,A,A,A
E,6006,600,"70539926",風尚國際有限公司,臺北市,臺北市中山區長春路一三七巷三號五樓之一,"02-25516717",M,L,M,L,M,L,M,L,M,L
E,6006,601,"23290451",好旺威股份有限公司,台北巿,台北巿中山區中山北路２段１２９號１１樓之１,"02-25312728",M,L,M,L,L,K,L,J,L,I
E,6006,602,"09447538",義鑫國際有限公司,台北市,台北市大安區復興南路１段７１號５樓,"886-2-2711-1942",M,K,M,I,L,I,L,I,L,I
E,6006,603,"22321694",杜菲企業股份有限公司,臺中市,臺中市北屯區文心路三段４４７號１７樓　,"04-22979313",L,I,L,D,M,C,L,C,L,E
E,6006,604,"35841140",新林製衣廠有限公司,新北市,新北市林口區仁愛路１段２５２號,"02-26012176",L,L,L,L,L,L,L,L,L,L
E,6006,605,"28527700",富川股份有限公司,新北市,新北市新莊區中原路９５號１０樓,"02-29986020",M,L,M,L,L,L,M,L,M,L
E,6006,606,"84261746",恩吉實業股份有限公司,台北市,台北市中山區南京東路３段１０１號１０樓,"02-2501-9268",L,L,M,K,L,J,M,J,L,H
E,6006,607,"70608021",明昌商業有限公司,新北市,新北市板橋區四川路１段２３號１１樓之１,"02-29858663",M,M,M,I,M,M,M,M,M,M
E,6006,608,"16419380",聯賀實業有限公司,桃園市,桃園市中壢區百韜二街５８號,"03-4689681",M,L,M,L,L,L,L,L,M,L
E,6006,609,"84627891",貫勝企業股份有限公司,臺中巿,臺中巿西屯區漢翔路５１８號２樓,"04-27056195",L,K,L,I,L,I,L,H,L,I
E,6006,610,"70442562",欣昇紡實業有限公司,新北市,新北市樹林區中山路二段１８５之１號８樓之１,"02-8686-3811",M,L,M,L,M,L,M,L,L,L
E,6006,611,"23633787",丞展有限公司,台北市,台北市松山區復興北路６９號９樓,"02-8773-5606",M,K,L,G,L,G,L,H,M,H
E,6006,612,"22914107",鼎昌國際股份有限公司,新北市,新北市三重區重陽路１段４４巷３號１樓,"27122275",M,L,M,L,M,L,M,M,M,M
E,6006,613,"04246483",旭寬企業股份有限公司,臺北巿,臺北巿中正區忠孝東路二段九六號七樓,"02-23912288",L,A,L,A,L,A,L,A,L,A
E,6006,614,"84790909",旭榮製衣股份有限公司,臺北巿,臺北巿中正區忠孝東路二段９６號３樓,"02-2321-0909",L,A,L,A,L,A,L,A,L,A
E,6006,615,"54713602",友德有限公司,新北市,新北市三重區重新路２段４６之８號３樓,"0972175199",M,M,M,K,M,M,M,M,M,M
E,6006,616,"86814700",慶黛貿易有限公司,臺北巿,臺北巿中正區和平西路１段５６號１２樓,"02-2367-8091",M,M,M,L,M,L,M,L,M,L
E,6006,617,"54652696",新豪翼國際有限公司,臺北市,臺北市文山區指南路１段４３之１號（１樓）,"02-29360916",M,L,M,L,M,L,M,L,M,L
E,6006,618,"97166765",福聯建業國際股份有限公司,臺北巿,臺北巿松山區敦化北路２０１–２號十二樓,"02-27133333",L,L,L,L,L,L,L,L,L,L
E,6006,619,"54816190",潤夆有限公司,桃園市,桃園市龜山區民生北路１段３８之１號５樓,"03-3555267",L,L,L,L,L,L,L,L,L,L
E,6006,620,"22266307",年興紡織股份有限公司,苗栗縣,苗栗縣後龍鎮東明里下浮尾119-3號,"02-26568888",A,A,A,A,A,A,A,A,A,A
E,6006,621,"84372861",強億實業股份有限公司　,基隆市,基隆市安樂區樂利三街２２之２號３樓,"02-24327195",M,L,M,L,M,L,M,L,M,L
E,6006,622,"34249705",久越企業有限公司,新北市,新北市板橋區民安街３２號,"02-29531503",M,L,M,L,M,L,M,L,M,L
E,6006,623,"54681329",寧婕實業有限公司,臺北市,臺北市中山區錦西街４之５號２樓,"02-25570767",M,L,L,L,L,L,M,L,M,L
E,6006,624,"28475581",纖福企業股份有限公司,臺北市,臺北市大安區忠孝東路４段２７０號９樓,"02-87713805",L,J,L,I,L,H,L,I,L,I
E,6006,625,"53737471",龍浩國際開發有限公司,臺北市,臺北市松山區延壽街３３５號,"02-25319955",M,L,L,J,L,J,L,J,M,J
E,6006,626,"24547992",北岸企業有限公司,臺北市,臺北市內湖區瑞光路２５８巷２號１０樓之３,"02-87971279",L,K,L,J,L,J,L,J,L,J
E,6006,627,"12813376",惠喬興業股份有限公司,臺南市,臺南市山上區北勢洲２４之１號,"06-5783198",M,K,L,H,K,F,L,C,L,L
E,6006,628,"28225923",和拓國際股份有限公司,臺北市,臺北市內湖區瑞光路４７８巷２４號９樓,"02-87976619",L,L,L,K,L,K,L,K,L,K
E,6006,629,"35320675",海外製衣廠股份有限公司,新北市,新北市三重區溪尾街５９號１樓,"02-29800139",L,J,L,D,L,C,L,C,K,B
E,6006,630,"34197360",三盛製衣廠股份有限公司,新北市,新北市中和區中山路３段１１８之２號,"02-22228888",L,K,L,H,L,J,L,I,L,I
E,6006,631,"23041165",康舜有限公司,台北巿,台北巿愛國東路２６號６樓,"02-23944567",M,L,M,K,M,J,M,J,M,J
E,6006,632,"27975150",台灣健樂有限公司,臺北市,臺北市內湖區港墘路２２１巷３７號３樓,"02-87978256",L,L,L,J,L,J,L,J,L,K
E,6006,633,"97005558",元員國際有限公司,桃園市,桃園市龜山區萬壽路１段１６１號１９樓之１,"02-29022691",M,L,M,K,M,J,M,J,M,J
E,6006,634,"16890916",明達精密有限公司,新北市,新北市蘆洲區三民路５０５號３樓,"02-8282-8383",M,L,M,L,M,L,M,L,M,L
E,6006,635,"80181209",韓捷有限公司,台北市,台北市大同區南京西路三一五號六樓,"02-2552-2152",M,K,M,G,M,G,M,F,M,F
E,6006,636,"54919463",柏樺有限公司,桃園市,桃園市桃園區經國路２２９之３號,"03-3550501",M,L,M,K,M,L,M,L,M,L
E,6006,637,"27822704",紘暐有限公司,桃園市,桃園市桃園區藝文一街８６之２號１３樓,"03-3569598",M,L,M,K,M,J,L,J,L,J
E,6006,638,"89954731",良肯企業有限公司,臺北市,臺北市中山區市民大道２段６７巷１１號４樓,"04-23177677",M,L,M,L,M,L,M,L,M,L
E,6006,639,"80528595",纖登企業股份有限公司,台北市,台北市內湖區瑞光路４０８號４樓之１,"02-87982818",M,H,M,A,L,A,L,A,L,B
E,6006,640,"22645743",泰儀股份有限公司,新北市,新北市永和區永和路２段５９號１１樓,"02-29277678",M,L,L,I,M,I,M,H,L,H
E,6006,641,"22154963",寶徠企業股份有限公司,臺中巿,臺中巿北區進化路五七五號十三樓之一,"04-22375278",M,J,M,I,M,I,M,J,M,K
E,6006,642,"23491268",寶元製衣股份有限公司,新北市,新北市中和區中山路２段６１６巷３號,"02-22216521",L,L,L,K,M,J,L,J,L,J
E,6006,643,"53664250",香港商沛萊斯紡織有限公司台灣分公司,新北市,新北市三重區重新路4段97號18樓,"02-89729171",M,K,L,I,L,I,L,I,L,I
E,6006,644,"09468940",艾菱股份有限公司,台北巿,台北巿敦化南路二段７１號５樓,"02-27548891",L,L,L,L,L,L,L,L,L,L
E,6006,645,"54654287",磐固有限公司,臺北市,臺北市大安區敦化南路２段１２８號９樓之２　,"02-27043456",M,M,M,L,L,L,M,L,L,L
E,6006,646,"31104803",成首企業有限公司,新北市,新北市新店區寶高路７巷１號２樓,"02-89111839",M,L,M,J,M,J,M,K,M,J
E,6006,647,"53110147",雅騏有限公司,臺北市,臺北市內湖區內湖路一段３０８號６樓之２,"02-87510770",L,L,L,K,L,L,L,K,L,J
E,6006,648,"27758344",馥嶸企業有限公司,台北市,台北市大安區通化街２００巷２７號,"886-2-27359217",M,L,M,L,M,L,L,L,L,L
E,6006,649,"55287513",新北海企業股份有限公司,臺中市,臺中市大雅區西寶里昌平路四段２５２號,"04-25668170",L,G,L,B,L,A,L,A,L,A
E,6006,650,"53738632",沛森企業有限公司,臺北市,臺北市大同區長安西路３０３號１０樓之１,"02-25522928",M,L,M,L,M,L,M,L,M,L
E,6006,651,"53122946",芃德有限公司,宜蘭縣,宜蘭縣羅東鎮純精路３段２５號,"02-25605726",M,L,M,L,M,K,M,J,M,J
E,6006,652,"53425580",品尚事業有限公司,新北市,新北市樹林區復興路４０６巷７號４樓,"02-26869519",M,M,M,L,M,L,M,L,M,L
E,6006,653,"84125996",渤揚股份有限公司,新北市,新北市五股區五工三路１１３號,"02-22996797",M,J,M,H,L,G,L,F,L,G
E,6006,654,"84748369",健蓁股份有限公司,台北巿,台北巿民生東路３段５７號５樓之２,"02-25177166",M,L,M,K,M,G,M,F,M,H
E,6006,655,"27804234",埔霖企業有限公司,新北市,新北市樹林區俊英街１０之１號（１樓）,"02-86754137",L,L,L,L,L,L,L,L,L,L
E,6006,656,"22271934",鵬翔成衣工業股份有限公司,新北市,新北市三重區重新路５段６０９巷８號９樓,"02-8511-3288",L,L,L,L,L,L,L,J,L,K
E,6006,657,"53945463",百得佳有限公司,臺北市,臺北市松山區南京東路五段４８之１號４樓,"02-25281496",L,L,L,L,L,L,L,L,L,L
E,6006,658,"68432808",鼎翰國際有限公司,新北市,新北市三重區力行路１段１５號５樓,"02-22443006",M,M,M,J,M,M,M,M,M,M
E,6006,659,"97321611",樺臻實業有限公司,台北巿,台北巿松山區八德路三段１０６巷１號２樓,"25706128",M,L,M,L,M,I,L,J,M,J
E,6006,660,"40528726",平洋企業有限公司,宜蘭縣,宜蘭縣宜蘭巿梅洲里梅洲二路１９號,"",L,K,L,G,L,G,L,E,L,C
E,6006,661,"50847185",俐泓實業有限公司,新北市,新北市林口區文林一街５９號１樓,"0971011676",M,L,M,L,M,L,M,M,M,M
E,6006,662,"86851079",新茗企業股份有限公司,台北巿,台北巿北投區中和街５７巷８號３樓,"02-29030021",M,L,M,K,L,J,M,J,M,J
E,6006,663,"70679123",億群興業有限公司,新北市,新北市板橋區民生路３段６８號３樓之１,"03-4117086",M,K,M,J,M,I,M,I,M,I
E,6006,664,"42698107",豐沛紡織有限公司,新北市,新北市土城區中央路２段８０巷８弄１８號,"02-22629255",M,L,M,L,M,M,M,M,M,M
E,6006,665,"70726152",博洲企業有限公司,臺中市,臺中市梧棲區港埠路二段四五九巷三十號一樓,"04-26567598",M,M,L,L,M,L,M,M,M,L
E,6006,666,"28329167",聚紡企業有限公司,新竹市,新竹市博愛街９７巷８號４樓,"0919-257458",M,L,M,K,M,J,M,K,M,K
E,6006,667,"28908383",鵬鎧國際有限公司,新北市,新北市三重區重新路５段６０９巷２０號３樓之１１,"02-29997057",L,L,L,K,L,K,M,K,L,L
E,6006,668,"58711014",寶成工業股份有限公司,彰化縣,彰化縣福興鄉萬豐村福工路二號,"047-695147",I,A,D,A,D,A,A,A,B,A
E,6006,669,"54721928",世緣企業有限公司,臺北市,臺北市松山區南京東路３段３３８巷３號７樓,"02-27117118",M,L,M,J,L,I,L,H,M,G
E,6006,670,"23599556",纖宇企業股份有限公司,臺北市,臺北市松山區敦化南路１段２號１０樓,"02-2781-0522",L,I,L,A,L,A,L,A,L,A
E,6006,671,"28582338",彥璟企業股份有限公司,新北市,新北市永和區永和路一段２２８號４樓之２,"02-66378168#30",L,L,L,L,M,K,L,I,M,J
E,6006,672,"23883089",亙岳國際有限公司,台北市,台北市內湖區堤頂大道二段４７７號６樓,"02-2659-9656",L,K,L,I,L,H,L,H,L,I
E,6006,673,"12601252",中雅國際企業有限公司,新北市,新北市永和區永和路二段１４７號５樓之５,"02-89232111",L,L,M,K,M,K,M,K,M,K
E,6006,674,"84628239",普多利企業有限公司,臺北市,臺北市信義區信義路５段５號５Ｇ０８室,"02-27237006",M,M,M,L,L,L,M,L,M,M
E,6006,675,"24326843",信望國際有限公司,桃園市,桃園市龜山區復興一路２３０號１１樓之２　,"02-25933721",M,L,L,L,M,L,M,L,M,L
E,6006,676,"80461102",以霖有限公司,新北市,新北市新店區寶中路九二號四樓之一,"02-2914-1759",M,L,M,L,M,L,M,L,M,L
E,6006,677,"16226118",紡新實業股份有限公司,桃園市,桃園市桃園區經國路８３８號５樓之１,"03-3465188",M,J,M,G,M,G,M,G,M,F
E,6006,678,"45084010",億馨針織股份有限公司,桃園市,桃園市蘆竹區長興路一段二二三號,"03-322-2501",M,L,L,K,L,L,K,L,J,K
E,6006,679,"80661235",寶美達實業股份有限公司,新北市,新北市汐止區新台五路１段１０８號２１樓,"02-77081111",M,L,M,L,M,L,M,L,L,L
E,6006,680,"89932505",全業紡織股份有限公司,臺北巿,臺北巿內湖區內湖路１段１２０巷１３號６樓,"02-26279600",L,B,L,A,L,A,L,A,L,A
E,6006,681,"22603342",寶昌實業股份有限公司,台北巿,台北巿中山北路３段２６號１１樓,"02-25855105",M,J,M,J,M,J,M,I,L,G
E,6006,682,"27724062",榮業國際貿易有限公司,臺北市,臺北市大同區南京西路１５５巷１號,"02-25552826",M,L,M,L,L,L,L,L,M,L
E,6006,683,"11363112",其利國貿股份有限公司,臺北巿,臺北巿內湖區行愛路１７６號５樓,"02-27953999",L,E,L,A,L,A,K,A,K,A
E,6006,684,"53394783",紡群企業有限公司,桃園市,桃園市桃園區經國路８４２號３樓之２,"03-3468688",M,M,M,K,M,K,M,K,M,K
E,6006,685,"27322314",仟茂國際有限公司,臺北市,臺北市大同區承德路３段２２９號５樓之７,"02-25997997",M,L,M,K,M,K,M,L,M,K
E,6006,686,"16005971",秦銘實業有限公司,新北市,新北市新莊區五工二路５０巷１１號（１樓）,"02-22999957",M,L,M,L,M,L,L,L,M,K
E,6006,687,"12948867",崑洲實業股份有限公司,新北市,新北市五股區五股工業區五權七路三十九號,"02-2299-1561",L,I,K,A,L,A,J,A,K,A
E,6006,688,"54722145",象禾紡織有限公司,新北市,新北市新莊區新北大道３段５號３樓之５,"02-85227235",M,L,M,L,M,L,M,L,M,L
E,6006,689,"89620361",廣越企業股份有限公司,臺北巿,臺北巿內湖區瑞光路６０７號６樓,"02-27989169",L,A,L,A,L,A,L,A,L,A
E,6006,690,"14066495",及翔股份有限公司,臺北市,臺北市中山區民生東路３段３６號６樓之５,"02-26806706",M,L,M,K,M,K,M,L,M,K
E,6006,691,"86023220",立達興股份有限公司,桃園市,桃園市桃園區大興西路１段１６６號６樓之４,"03-4735966",L,G,K,F,L,E,L,F,L,F
E,6006,692,"70588144",柔紡國際有限公司,新北市,新北市土城區學府路２段６號７樓,"02-26593058",M,M,M,L,M,L,M,L,L,L
E,6006,693,"12187825",雨威企業股份有限公司,台北巿,台北巿中山北路５段８２９巷１９號１樓,"02-28321197",M,L,L,K,M,K,M,K,M,K
E,6006,694,"29077581",敏敬科技有限公司,臺北市,臺北市信義區和平東路３段２０７巷８號１樓,"02-27363183",M,M,L,L,M,K,M,L,M,L
E,6006,695,"80108756",瑞康有限公司,新北市,新北市三峽區復興路３１９巷１弄１號２樓,"02-86719585",M,L,M,K,M,J,M,I,M,H
E,6006,696,"23437005",瑞宜纖維股份有限公司,臺北巿,臺北巿大安區仁愛路四段２５號８樓Ｃ座,"02-27217534",L,C,K,A,K,A,K,A,K,A
E,6006,697,"35430287",瑞昌針織廠股份有限公司,新北市,新北市五股區五權七路５６號,"89903251",L,L,L,I,M,I,L,H,L,J
E,6006,698,"80709391",布暖股份有限公司,新北市,新北市三重區新北大道２段２６０號１０樓之１　,"02-8511-4066",M,L,M,L,M,L,L,L,M,M
E,6006,699,"27613208",紅朴企業有限公司,新北市,新北市板橋區板新路１０１號９樓,"02-29598918",L,L,L,L,L,L,L,M,L,L
E,6006,700,"86865398",力強實業股份有限公司,臺北巿,臺北巿中山區吉林路９９號２樓,"02-21001688",M,L,M,J,M,I,M,I,M,I
E,6006,701,"23444771",信源企業股份有限公司,臺北市,臺北市內湖區行善路４５６號,"02-27917456",L,J,L,E,L,E,L,D,L,E
E,6006,702,"16755382",帛松實業股份有限公司,新北市,新北市樹林區大安路５４０號８樓,"02-86874813",M,L,M,M,M,L,M,L,M,L
E,6006,703,"54014038",輿德有限公司,新北市,新北市三重區重陽路一段２６巷３３之２號１０樓,"02-29860449",M,L,M,L,L,L,L,L,M,L
E,6006,704,"84871613",實茂企業有限公司,新北市,新北市泰山區明志路三段二○四巷一○弄四號,"02-22095315",M,L,M,K,L,K,L,L,L,L
E,6006,705,"54573638",瑞彬織造實業有限公司,臺南市,臺南市南區夏林路６８號,"06-2114391",M,L,M,L,L,L,M,L,M,L
E,6006,706,"16181111",來思企業股份有限公司,彰化縣,彰化縣員林鎮三和里成功東路１９１巷８６號,"04-8310166",L,K,L,J,L,J,L,I,L,J
E,6006,707,"97310451",潤懋企業有限公司,台北巿,台北巿內湖區堤頂大道２段４７５號５樓,"02-87974688",L,I,J,G,J,D,K,D,K,E
E,6006,708,"55799660",佳裕貿易有限公司,臺北市,臺北市中山區中山北路２段６５巷２弄５８號６樓,"02-26902068",M,M,M,L,M,M,M,M,M,M
E,6006,709,"07708613",日展纖維企業有限公司,新北市,新北市三重區重新路５段６０９巷１８號５樓之８,"02-29997570",M,L,M,J,L,J,L,H,L,G
E,6006,710,"28189644",旭盛紡織股份有限公司,新北市,新北市新莊區五工五路２５號４樓,"02-22900102",M,L,M,L,M,K,M,K,M,K
E,6006,711,"12935498",揚麒國際股份有限公司,臺北市,臺北市中正區林森北路５巷１０之１號６樓　　,"02-23225480",M,L,M,L,M,L,M,L,M,K
E,6006,712,"84485921",日聖纖維有限公司,台北巿,台北巿延平北路一段１０４號８樓,"02-2558-5718",M,K,M,J,M,I,M,J,M,J
E,6006,713,"27836806",瑞錩科技有限公司,新北市,新北市新莊區新莊路１１３號１樓,"02-89903251",L,K,L,K,L,K,L,L,L,L
E,6006,714,"16766727",健長貿易有限公司,台北市,台北市民生西路６號８樓之１,"02-25231086",M,M,M,L,M,L,M,L,M,L
E,6006,715,"12749516",恆耀實業有限公司,臺北市,臺北市中正區博愛路７６號４樓,"02-23112068",L,K,L,J,L,J,L,J,L,J
E,6006,716,"16784675",皇加布業有限公司,台北市,台北市大同區西寧北路８３號９樓之２,"02-22961973",L,J,J,F,J,E,J,F,J,D
E,6006,717,"16997635",柔詩美針織股份有限公司,臺南巿,臺南巿仁德區新田二街１７號,"06-2494866",L,L,L,J,L,J,L,I,L,H
E,6006,718,"86798650",海圓實業股份有限公司,新北市,新北市板橋區國泰街七十五巷二十八弄十九之二號,"02-29543412",M,L,M,L,M,L,M,K,M,L
E,6006,719,"16669627",美祺企業股份有限公司,臺南市,臺南市永康區三民里和平東路１３７號１樓,"06-2538000",L,J,K,H,K,H,L,F,L,H
E,6006,720,"84969545",茹益興業有限公司,雲林縣,雲林縣斗六巿鎮東路８１巷２之１號,"05-5348735",M,M,M,L,M,M,M,M,M,M
E,6006,721,"84785954",紅鈺國際有限公司,台北巿,台北巿中山區長安東路２段１４２號３樓,"02-27217386",M,L,M,J,M,K,M,K,M,J
E,6006,722,"14053007",潤泰全球股份有限公司,台北巿,台北巿中山區八德路２段３０８號１３樓之１,"02-81617999",J,J,G,A,D,A,D,A,B,A
