"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
E,8517,1333,"89424375",富敦企業有限公司,高雄巿,高雄巿前鎮區佛公路１號,"07-8314199",L,L,L,L,L,L,L,L,L,L
E,8517,1334,"55781177",安數科技股份有限公司,臺北市,臺北市內湖區港墘路２２１巷４１號８樓之２,"02-2659-6959",L,L,L,M,L,M,M,M,M,M
E,8517,1335,"80174312",欣磊科技股份有限公司,臺北市,臺北市中正區金門街１６號１樓,"02-2367-7653",L,I,L,F,L,F,K,F,L,G
E,8517,1336,"24457794",笛比科技有限公司,臺北市,臺北市松山區八德路４段６５０號８樓,"02-77083807",L,L,L,L,L,K,L,J,K,H
E,8517,1337,"80657112",全球貴賓安全科技有限公司,台北市,台北市大安區信義路三段６５號２樓之１,"02-2784-5675",M,L,L,L,L,L,L,L,L,L
E,8517,1338,"54216077",先結群漁業股份有限公司,高雄市,高雄市苓雅區海邊路２９號２８樓之１,"08-8331859",M,L,M,L,M,M,M,M,L,M
E,8517,1339,"53051652",齊聯科技有限公司,新竹縣,新竹縣竹東鎮合江街６２號１樓,"03-6579036",L,M,M,L,M,M,M,L,M,L
E,8517,1340,"52946979",精格電子工業股份有限公司,臺中巿,臺中巿東區旱溪西路二段１７巷１號１樓,"04-22313737",L,L,L,L,L,K,L,K,L,K
E,8517,1341,"12228473",神腦國際企業股份有限公司,新北市,新北市新店區中正路５３１號２樓,"02-22183588",L,M,A,L,A,M,A,L,A,L
E,8517,1342,"28496495",神準科技股份有限公司,新北市,新北市新店區中正路５２９號３樓,"03-3289289",A,A,A,A,A,A,A,A,D,A
E,8517,1343,"16895763",勝傳科技股份有限公司,新竹市,新竹市東區關新路２７號１１樓之１,"03-5678686",L,K,L,J,L,K,L,J,L,J
E,8517,1344,"24934868",森思股份有限公司,臺北市,臺北市大安區和平東路２段２６５巷３號１樓,"02-87861196",M,L,M,M,L,M,L,M,L,M
E,8517,1345,"24741047",士覺有限公司,臺北市,臺北市萬華區環河南路１段７１之８號１樓,"0936030111",K,L,I,K,M,J,M,K,L,J
E,8517,1346,"11455272",信通交通器材股份有限公司,桃園市,桃園市龍潭區烏林里工五路３２號,"03-4892388",A,C,A,A,A,A,A,A,C,A
E,8517,1347,"22731120",昱捷股份有限公司,新北市,新北市汐止區新台五路１段９３號２５樓之６,"02-87975025",L,F,L,A,L,A,L,A,K,C
E,8517,1348,"27264709",泓揚國際有限公司,臺北市,臺北市大同區西寧北路５６號７樓之１,"02-25559789",M,L,L,L,L,L,L,L,L,L
E,8517,1349,"86690573",中磊電子股份有限公司,臺北市,臺北市南港區園區街３之１號８樓,"02-26553988",A,A,A,A,A,A,A,A,A,A
E,8517,1350,"27640303",新燁科技股份有限公司,臺北市,臺北市內湖區瑞湖街１９９號４樓,"02-27955333",C,I,A,H,A,G,A,J,A,J
E,8517,1351,"28785452",艾思科技股份有限公司,臺中市,臺中市潭子區潭子街３段公廳巷６９號３樓,"04-25375672",L,L,K,J,L,L,K,K,J,J
E,8517,1352,"12456763",利舜企業有限公司,臺北市,臺北市中山區林森北路609號9樓,"02-25943211#218",M,L,M,L,M,L,M,L,M,L
E,8517,1353,"86046574",商吉實業有限公司,桃園市,桃園市中壢區德義里永康三街２巷２號１樓,"03-4529068",L,L,L,L,L,L,L,L,L,L
E,8517,1354,"35940351",尚圃股份有限公司,新北市,新北市蘆洲區正和街６３巷２號,"886-2-22819001",L,L,L,J,L,J,M,K,L,K
E,8517,1355,"28549155",中華精銳科技有限公司,新北市,新北市中和區華順街１０３巷１６號２樓,"02-29504350",M,L,M,L,M,L,M,L,M,L
E,8517,1356,"16971728",眾至資訊股份有限公司,臺中巿,臺中巿西屯區逢甲里西屯路２段２５６巷６號３樓之６,"04-27050888",M,L,M,K,M,K,M,K,M,L
E,8517,1357,"35958669",紳暉精密科技股份有限公司,新北市,新北市林口區工八路５號,"02-26038682",M,L,L,K,M,K,L,L,L,L
E,8517,1358,"86095841",升強金屬工業股份有限公司,桃園市,桃園市蘆竹區長興路三段二二九巷三五號,"03-3246676",M,L,L,L,L,L,L,L,M,L
E,8517,1359,"86409548",聖傑自動科技股份有限公司,新北市,新北市樹林區武林街１２號,"02-26841569",L,L,L,L,L,L,L,L,M,L
E,8517,1360,"80273501",升力科技有限公司,臺北市,臺北市信義區基隆路一段３３３號２０樓２００５室,"02-27297890",L,K,K,I,J,H,J,H,K,I
E,8517,1361,"03407502",勝東實業股份有限公司,台北巿,台北巿復興北路５７號６樓,"02-27722900",I,L,I,L,I,L,I,L,I,L
E,8517,1362,"23615578",昇詠企業有限公司,新北市,新北市汐止區大同路１段３３７巷１６弄２２號,"86921398",L,L,L,K,L,K,L,J,L,I
E,8517,1363,"27885685",笙凱實業有限公司,新北市,新北市淡水區坪頂路１０２號,"02-86260773",L,L,L,L,L,L,L,L,L,L
E,8517,1364,"22378210",山盟工業有限公司,新北市,新北市土城區學府路一段９９巷２號,"02-28610729",L,L,L,L,L,L,L,L,M,L
E,8517,1365,"16897397",鑫亞電子企業有限公司,新北市,新北市中和區莒光路６３號１０樓,"02-22257002",L,M,L,L,M,M,L,M,M,L
E,8517,1366,"66257430",六合系統科技有限公司,新北市,新北市中和區莒光路６３號９樓,"02-22286611",M,M,L,L,L,K,L,L,M,M
E,8517,1367,"85070842",尊佑天甫科技有限公司,桃園市,桃園市桃園區大有路556號7樓,"02-22286066",L,L,L,L
E,8517,1368,"22780114",訊揚企業有限公司,新北市,新北市新莊區中正路六五九之二號十樓,"02-29025860",L,L,K,K,K,K,L,K,L,K
E,8517,1369,"53716258",守達科技股份有限公司,新北市,新北市土城區中正路７１號３樓,"02-2266-1323",L,L,L,L,L,L,L,L,L,L
E,8517,1370,"20980880",浩鑫股份有限公司,臺北巿,臺北巿內湖區瑞光路７６巷３０號５樓,"02-87926168",K,K,I,J,K,K,J,L,J,J
E,8517,1371,"23526674",西門子股份有限公司,臺北市,臺北市南港區園區街３號８樓,"02-7747-8888",A,M,A,L,A,L,A,L,A,L
E,8517,1372,"84275158",欣宏電子股份有限公司,台北市,台北市南港區園區街３號４樓之２,"886-2-2655-7577",L,J,L,I,L,H,L,I,L,H
E,8517,1373,"28349065",聖脈國際有限公司,桃園市,桃園市桃園區大興西路二段２６之９號９樓,"03-2288-560",L,L,K,L,K,L,L,L,L,L
E,8517,1374,"27298412",晶相光電股份有限公司,新竹市,新竹市東區新竹科學工業園區力行一路１０之２號４樓,"03-5678986#8606",A,A,A,A,A,A,A,A,A,A
E,8517,1375,"16982371",微窗科技股份有限公司,新竹縣,新竹縣竹北市台元街２８號２樓之５,"03-5525389",L,L,L,K,L,J,L,K,L,L
E,8517,1376,"42847872",矽芯有限公司,新竹市,新竹市東區東美路９１巷３號,"",L,L,K,L,K,L,L,L,M,M
E,8517,1377,"55991080",矽品精密工業股份有限公司,臺中市,臺中市潭子區大豐里大豐路三段１２３號,"04-25341525",A,A,A,A,A,A,A,A,A,A
E,8517,1378,"12956063",閎暉實業股份有限公司,新北市,新北市淡水區奎柔山路７３號,"02-2623-2666",L,J,J,H,L,I,L,K,J,L
E,8517,1379,"80188982",鑫錸科技有限公司,台北市,台北市中正區忠孝東路１段３９號２樓之２,"02-2351-4846",L,M,L,L,L,M,L,L,L,L
E,8517,1380,"80506327",鑫滿實業有限公司,新北市,新北市新莊區五工五路１號（１樓）,"02-2585-7775",J,I,G,D,I,G,L,I,L,I
E,8517,1381,"54856896",橋杭股份有限公司,新北市,新北市汐止區新台五路１段７９號１６樓之６,"02-26989661",L,L,L,L,M,M,M,M,M,M
E,8517,1382,"23542766",信邦電子股份有限公司,苗栗縣,苗栗縣苗栗巿國華路５８２號,"037330099",A,A,A,A,A,A,A,A,C,A
E,8517,1383,"53967016",誠智科技有限公司,新竹市,新竹市東區光復路二段２９５號１５樓之５,"03-5739966",L,L,L,L,L,L,L,L,L,L
E,8517,1384,"23542870",信業科技股份有限公司,臺中市,臺中市南區樹德里大慶街二段31巷9號,"04-22609877",L,L,L,L,L,L,L,L,L,L
E,8517,1385,"80514918",欣樺科技股份有限公司,臺北市,臺北市松山區復興北路９９號１５樓,"02-27187002",L,H,L,D,L,C,L,B,L,D
E,8517,1386,"89421784",欣德股份有限公司,高雄市,高雄市岡山區本工南二路９號,"07-624-2628",L,L,L,K,L,K,M,K,M,K
E,8517,1387,"84259376",中經企業有限公司,台北巿,台北巿大安區羅斯福路２段３３號８樓之２,"02-23942893",M,L,L,L,L,L,L,L,M,L
E,8517,1388,"23278386",周頌實業股份有限公司,台中市,台中市西屯區大恩街３０號,"04-23230750",M,L,L,K,L,K,M,K,L,J
E,8517,1389,"42716251",弘業國際企業有限公司,新北市,新北市中和區民德路１５７號,"02-29522166",M,L,L,L,M,M,L,L,L,M
E,8517,1390,"22771229",希華晶體科技股份有限公司,臺中市,臺中市潭子區中山路三段１１１巷１之１號,"04-25347909",A,A,A,A,A,A,A,A,A,A
E,8517,1391,"27256150",日商視科網有限公司台灣分公司,新北市,新北市中和區中正路７００號９樓之１、之２,"02-82280520",L,K,L,J,L,J,L,I,L,I
E,8517,1392,"22635246",翰可國際股份有限公司,台北市,台北市內湖區瑞光路２５８巷２號６樓之２,"02-2658-8229",J,H,I,E,D,F,J,H,G,G
E,8517,1393,"45016604",天羽國際有限公司,臺北巿,臺北巿信義區永吉路１２０巷８０弄８號３樓,"0935592322",M,M,M,L,L,M,M,M,L,M
E,8517,1394,"69643181",邁可威科技股份有限公司,桃園市,桃園市蘆竹區中興路９８號,"03-3132071",L,L,L,L,L,L,L,L,M,M
E,8517,1395,"24785699",思凱睿克有限公司,臺北市,臺北市中山區松江路３６３號４樓,"02-25010059",L,L,L,L,L,L,L,L,M,M
E,8517,1396,"28746732",速碼波科技股份有限公司,新竹縣,新竹縣竹北市台元二街１號３樓之５　,"03-5601363",L,L,L,L,L,K,L,K,K,J
E,8517,1397,"80247011",新基科技股份有限公司,新北市,新北市新店區中正路４９３號１０樓,"02-22186886",L,J,L,G,L,G,L,G,L,F
E,8517,1398,"28216728",興聯科技股份有限公司,新北市,新北市新莊區新北大道３段５號２０樓之８,"02-85227628",J,L,H,L,L,L,L,L,L,L
E,8517,1399,"25162298",悅康健康管理顧問科技股份有限公司,臺南市,臺南市永康區仁愛街１３８巷１０號１樓,"02-2701-1100",M,L,L,L,M,L,M,M,M,M
E,8517,1400,"27424240",智恩科技股份有限公司,新北市,新北市中和區中山路２段３２７巷１１弄３號２樓,"02-22451781",M,L,M,K,H,G,H,G,L,K
E,8517,1401,"16370443",寰波科技股份有限公司,新竹縣,新竹縣寶山鄉新竹科學工業園區園區二路５８號３樓,"03-5783002-635",L,L,L,I,L,J,L,J,L,I
E,8517,1402,"80336956",英屬蓋曼群島商虹揚國際科技有限公司台灣分公司,桃園市,桃園市桃園區中正路１０７１號１４樓之５,"03-3252225",K,L,E,F,J,I,L,L,M,L
E,8517,1403,"80392984",碩鴻有限公司,彰化縣,彰化縣和美鎮和西里道周路７８０巷２１號,"04-7365710",M,L,M,L,M,L,M,L,M,L
E,8517,1404,"23903228",總格精密股份有限公司,臺中市,臺中市梧棲區草湳里中港加工出口區經二路３３號,"04-26595131",J,B,J,A,H,A,F,A,I,A
E,8517,1405,"25170781",景田科技有限公司,臺中市,臺中市沙鹿區洛泉里中山路１９５巷１０號１樓,"04-26380108",M,L,M,L,L,L,L,L,L,K
E,8517,1406,"97063584",松翰科技股份有限公司,新竹縣,新竹縣竹北市台元街３６號１０樓之１,"03-5600888",A,A,A,A,A,A,A,A,A,A
E,8517,1407,"89351154",順泰電子科技股份有限公司,臺南市,臺南市永康區環工路４３號１樓,"06-2016969",L,J,L,H,L,H,L,H,L,G
E,8517,1408,"27306047",上盈通訊股份有限公司,新竹科,新竹科學園區新竹縣寶山鄉園區二路４８號３樓,"03-5635662-118",L,L,M,L,L,L,L,L,L,L
E,8517,1409,"84149792",索爾思光電股份有限公司,新竹縣,新竹縣新竹科學工業園區寶山鄉園區二路４６號,"03-5169222",A,A,A,A,A,A,A,A,A,A
E,8517,1410,"04731801",南田企業有限公司,臺北巿,臺北巿松山區民生東路五段１４６號１２樓,"02-27676768",M,L,M,K,L,F,L,K,M,D
E,8517,1411,"28425197",賽普勒斯商司威歐有限公司台灣分公司,臺北市,臺北市文山區景福街３９號,"02-29301196",L,J,L,G,L,H,L,I,L,J
E,8517,1412,"80295688",速連通訊股份有限公司,臺北市,臺北市內湖區堤頂大道２段２５７號８樓,"02-26591880",K,I,H,D,H,C,G,D,H,D
E,8517,1413,"54562689",頻譜科技有限公司,臺南市,臺南市中西區青年路５７號２樓　,"0925336250",M,L,M,L,M,L,M,L,M,L
E,8517,1414,"23866949",宣德科技股份有限公司,桃園市,桃園市龜山區民生北路１段５６８號,"03-2120088",D,A,A,A,I,A,K,A,L,A
E,8517,1415,"22866793",飛雁有限公司,臺北市,臺北市內湖區瑞光路５８５號１１樓,"02-87510228",L,A,L,A,L,A,L,A,L,A
E,8517,1416,"56670868",薩摩亞商志強國際企業股份有限公司台灣分公司,臺中市,臺中市西屯區市政北五路２６６號、２６６號３樓,"04-22585388",L,H,L,A,M,A,M,G,M,M
E,8517,1417,"22045874",伯騏貿易有限公司,臺北巿,臺北巿松山區民生東路５段１８８號９樓之１,"02-27631517",M,L,L,L,L,L,L,L,L,K
E,8517,1418,"54292686",視博網訊股份有限公司,新北市,新北市中和區中正路７３８號７Ｆ－１,"02-82280437",L,L,K,K,L,K,L,K,L,L
E,8517,1419,"70838614",台灣新鈳電子股份有限公司,台北市,台北市民生西路３巷９號６樓,"(02)2521-6388",J,K,K,K,K,L,I,L,I,L
E,8517,1420,"23694968",茂發電子股份有限公司,臺南市,臺南市新市區臺南科學工業園區環東路１段３１巷１８號１樓,"06-5051588-263",L,F,G,D,L,J,L,K,L,K
E,8517,1421,"23561405",嘉潔國際有限公司,新北市,新北市新店區新和街３１巷１０弄８號１樓,"02-29417308",M,L,M,L,M,L,M,L,M,L
E,8517,1422,"80153581",勝大久股份有限公司,臺北市,臺北市萬華區環河南路２段１６４號２樓之５,"02-27993367",M,L,L,K,L,K,L,L,M,L
E,8517,1423,"84218848",敦陽科技股份有限公司,新竹巿,新竹巿東大路二段八十三號十二樓之１,"03-5425566",F,M,G,L,G,L,H,L,H,K
E,8517,1424,"54771378",耕星科技有限公司,新竹縣,新竹縣竹北市十興五街１３６號,"03-5506969",M,L,L,L,M,L,L,L,L,L
E,8517,1425,"28562760",視達威科技股份有限公司,新竹縣,新竹縣竹北市台元街３８號５樓之６,"03-5600686",L,K,L,I,L,I,L,H,L,H
E,8517,1426,"53340794",鈞德科技有限公司,臺北市,臺北市大同區長安西路３３號７樓,"02-25235179",M,L,M,L,L,L,L,L,L,L
E,8517,1427,"34302102",聲電實業有限公司,新北市,新北市中和區中山路２段５４１號,"02-22236381",L,J,L,H,L,H,L,I,L,I
E,8517,1428,"16713004",斯特樂科技有限公司,高雄市,高雄市燕巢區大成路９５號,"07-615-4672",L,I,K,D,L,D,L,E,K,G
E,8517,1429,"70527203",明躍國際健康科技股份有限公司,彰化縣,彰化縣埔心鄉瓦北村瑤鳳路一段３９８號,"048-299998",K,E,D,A,K,A,L,A,L,A
E,8517,1430,"27483388",修研電子有限公司,新北市,新北市中和區連城路１６８號３樓,"02-77289568",L,J,K,F,J,G,J,E,J,F
E,8517,1431,"70843736",庶健有限公司,台北市,台北市中山區林森北路５５４號１０樓,"02-25930086",M,L,M,L,M,L,M,L,M,L
E,8517,1432,"27789775",正晟科技有限公司,新北市,新北市三重區重新路５段６０９巷１２號３樓之１３,"02-29955608",L,L,L,L,L,L,L,L,L,L
E,8517,1433,"80312878",華勝自動化有限公司,臺中市,臺中市豐原區豐原大道一段４２８巷２２弄９０號,"04-25337731",M,L,M,L,M,L,M,L,M,M
E,8517,1434,"16608018",善誠股份有限公司,臺南市,臺南市六甲區菁埔里菁埔３號之１,"02-29461901",L,L,K,L,L,M,L,M,L,L
E,8517,1435,"53636425",盛暉科技股份有限公司,桃園市,桃園市桃園區瑞慶里中正路１３５１號４樓,"03-301-1091",M,M,M,L,M,L,M,M,M,M
E,8517,1436,"28850185",旭景科技股份有限公司,臺北市,臺北市大安區復興南路２段２８３號２樓之１,"0955-361103",L,K,L,I,L,G,L,F,M,G
E,8517,1437,"12804088",相光科股份有限公司,新北市,新北市中和區建康路５３號７樓,"02-32341496",L,M,L,L,L,L,L,L,L,L
E,8517,1438,"12291480",富倉股份有限公司,台北巿,台北巿復興南路１段９０號９樓之３,"02-27718171",M,L,M,J,M,J,M,J,M,J
E,8517,1439,"43900488",松普科技股份有限公司,桃園市,桃園市龜山區頂湖五街３號,"03-3285480",L,L,K,J,L,L,L,L,L,L
E,8517,1440,"73862623",日佑實業社,臺南市,臺南市安南區海佃路２段１５０巷８８弄１５號１樓,"06-2956000",M,L,M,L,L,L,M,M,M,M
E,8517,1441,"45899107",翔贊資通訊有限公司,新北市,新北市汐止區新台五路１段７９號１７樓之６,"02-26981811",L,L,M,L,M,L,M,L,L,L
E,8517,1442,"27249975",薩摩亞商尚德科技股份有限公司台灣分公司,臺北市,臺北市松山區南京東路５段３４３號６樓,"02-27601601",L,L,L,I,L,J,L,J,L,J
E,8517,1443,"69303009",深台電子有限公司,新北市,新北市板橋區南雅南路一段５５號９樓之１１,"02-29518068",M,L,L,L,M,M,M,M,M,M
E,8517,1444,"20912737",上泰儀器股份有限公司,新北市,新北市汐止區康寧街一六九巷三一號一三樓之一之二、之三,"02-26959688",H,L,D,J,C,J,D,J,D,J
E,8517,1445,"12667606",台灣珊華科技股份有限公司,台北市,台北市中山區長安東路１段１８號１０樓,"02-25614060",K,J,I,H,G,G,I,H,I,H
E,8517,1446,"28563156",普旺霖企業有限公司,新北市,新北市蘆洲區民族路422巷90號,"02-82815348",M,L,M,L,M,L,M,L,M,M
E,8517,1447,"28462262",仙祐科技有限公司,臺北市,臺北市中山區林森北路１００號５樓之４,"02-25367685",M,L,M,L,M,L,M,L,L,L
E,8517,1448,"12729477",美超微電腦股份有限公司,新北市,新北市中和區建一路１５０號３樓,"02-8226-3990",A,A,A,A,A,A,A,A,A,A
E,8517,1449,"28131094",群佳科技製造股份有限公司,新竹縣,新竹縣竹北市中興里復興一街251號10樓之6,"037-580885",L,M,L,I,J,J,K,J,J,J
E,8517,1450,"51449071",俊華電子企業股份有限公司,臺北市,臺北市信義區崇德街３１巷１０號１樓,"02-2378-6161",L,L,L,K,L,K,L,K,L,K
E,8517,1451,"53197045",瑾柔貿易有限公司,新北市,新北市三芝區忠孝街１之２０號３樓,"02-26363422",M,L,M,L,M,L,M,L,M,L
E,8517,1452,"16612667",台灣銧懋股份有限公司,新北市,新北市汐止區新台五路１段７７號４樓之４,"02-86982121",L,L,L,L,L,L,L,L,L,L
E,8517,1453,"80520432",紘洋科技有限公司,新北市,新北市三重區重新路４段９７號１７樓之２,"02-29739169",L,L,L,K,L,K,L,K,L,L
E,8517,1454,"22017687",超邁工業股份有限公司,基隆市,基隆市七堵區工建北路九號一樓,"02-24518888",L,A,L,A,J,A,K,A,K,A
E,8517,1455,"80398468",休斯微技術股份有限公司,新竹市,新竹市東區水利路８１號８樓之１１，１３,"03-5169098",I,L,C,L,F,L,G,L,F,L
E,8517,1456,"84471089",軒慶股份有限公司,臺北市,臺北市內湖區行善路４８巷１８號４樓,"02-77163189",M,K,M,J,M,I,M,J,M,J
E,8517,1457,"15844859",瑞通電器工業股份有限公司,台北巿,台北巿寶興街１０３號１樓,"02-23036446",L,L,K,L,K,L,K,L,K,L
E,8517,1458,"53709398",燦印股份有限公司,新北市,新北市三重區重新路４段９７號９樓之４　,"02-29791011",M,L,M,M,M,L,M,L,L,L
E,8517,1459,"23060541",聯強國際股份有限公司,臺北巿,臺北巿中山區民生東路三段七十五號４樓,"02-25063320",A,A,A,A,A,A,A,A,A,A
E,8517,1460,"70538433",群暉科技股份有限公司,新北市,新北市板橋區遠東路１號９樓,"02-29551814",A,A,A,A,A,A,A,A,A,A
E,8517,1461,"66255806",新岱潤科技有限公司,新北市,新北市林口區南勢街１２０號,"02-26087326",L,L,L,K,L,L,L,L,M,M
E,8517,1462,"70559160",台灣希森美康股份有限公司,新北市,新北市板橋區深丘里中山路1段156號18樓,"02-2341-9290",D,L,A,M,A,M,A,L,A,L
E,8517,1463,"97311466",精誠資訊股份有限公司,臺北市,臺北市內湖區瑞光路３１８號,"02-77201888",J,L,H,L,H,L,G,K,G,J
E,8517,1464,"54668326",富華國際實業有限公司,新北市,新北市汐止區新台五路１段１０４號１７樓之１　,"02-26962500",M,L,L,L,L,L,L,L,L,L
E,8517,1465,"11050218",大峯貿易有限公司,台北巿,台北巿承德路３段１１２號,"02-25976201-4",K,M,K,L,J,L,J,M,J,M
E,8517,1466,"54379233",香港商德寶國際發展有限公司台灣分公司,臺北市,臺北市松山區復興北路１號４樓之６,"02-27789738",L,L,K,M,J,M,J,L,K,M
E,8517,1467,"20835134",台實實業股份有限公司,臺北巿,臺北巿中山區中山北路２段９６號５樓５０１室,"02-25683166",G,L,A,L,A,L,A,M,D,M
E,8517,1468,"04787179",泰定企業股份有限公司,新北市,新北市汐止區康寧街１６９巷３１之１號４樓之１,"02-26957348",L,J,J,H,J,G,J,F,K,H
E,8517,1469,"16126510",高日昇企業有限公司,高雄巿,高雄巿前鎮區天后街３３號１１樓,"07-2727792",M,K,L,I,L,K,L,K,L,K
E,8517,1470,"16682537",丹比特有限公司,新北市,新北市汐止區樟樹一路１４５巷１２號１樓,"02-26498631",M,L,M,L,M,L,L,L,L,L
E,8517,1471,"16584326",泰博科技股份有限公司,新北市,新北市五股區五工二路１２７號６樓,"02-66258188",A,A,A,A,C,A,E,A,A,A
E,8517,1472,"84578548",勵音有限公司,桃園市,桃園市桃園區桃一街８２之２號３樓,"03-3379109",M,M,M,L,M,L,M,K,L,L
E,8517,1473,"23186730",台勵福股份有限公司,臺中市,臺中市大雅區雅環路２段１２０巷３３號１樓,"04-25666100",K,I,I,C,H,A,J,A,J,A
E,8517,1474,"12278439",台林電通股份有限公司,桃園市,桃園市蘆竹區內厝村榮安路１０號,"03-3222201",H,B,C,A,C,A,F,A,G,A
E,8517,1475,"23882531",台聯電訊股份有限公司,臺北巿,臺北巿內湖區瑞光路１０８號３樓,"02-2658-3000",L,L,L,K,L,J,L,K,L,K
E,8517,1476,"84399664",台隆節能科技股份有限公司,桃園市,桃園市龜山區文化里１３鄰復興二路９巷１９號,"03-3271289",L,M,M,L,L,L,L,L,M,L
E,8517,1477,"16264983",台灣嘉碩科技股份有限公司,桃園市,桃園市平鎮區湧豐里工業二路３號,"03-4690038",A,A,A,A,A,A,A,A,A,A
E,8517,1478,"86978512",西北臺慶科技股份有限公司,桃園市,桃園市楊梅區幼獅工業區幼四路１之１號,"03-4641148",A,A,A,A,A,A,A,A,A,A
E,8517,1479,"22861241",翰隆實業有限公司,臺北巿,臺北巿信義區忠孝東路４段５６０號１３樓之２,"02-87898896",L,D,K,A,L,A,K,A,K,A
E,8517,1480,"70540563",泰藝電子股份有限公司,新北市,新北市樹林區樹潭街５號,"02-26861287",G,E,B,A,A,A,A,A,A,A
E,8517,1481,"55901927",達晟科技有限公司,新竹縣,新竹縣竹北市縣政１８街３３巷９號１樓,"0933794939",L,L,L,L,M,L,L,K,M,L
E,8517,1482,"52321257",佳樂電子股份有限公司,臺中巿,臺中巿東區東光路２０２號,"04-22347677",L,L,L,K,L,J,L,K,L,K
E,8517,1483,"33724081",及成企業股份有限公司,新北市,新北市中和區建二路１１１號,"02-22226638",L,H,K,B,K,A,K,A,J,A
E,8517,1484,"61932639",台灣銅箔股份有限公司,南投縣,南投縣南投巿永豐里成功三路１５０號,"049-225-6221",C,A,A,A,A,A,A,A,A,A
E,8517,1485,"13111438",台灣大福高科技設備股份有限公司,南部科,南部科學工業園區臺南市新市區大業一路７號,"06-5055993",C,A,A,A,A,A,A,C,A,H
E,8517,1486,"12529007",環泰企業股份有限公司,桃園市,桃園市蘆竹區南崁路２６５號５樓,"03-2125889",B,L,A,L,A,J,A,J,A,I
E,8517,1487,"12800766",綠點高新科技股份有限公司,臺中市,臺中市大雅區神林路１段２５６號,"04-25666123",G,A,A,A,D,A,A,A,A,A
E,8517,1488,"16095072",台灣北菱股份有限公司,臺北巿,臺北巿敦化南路一段２０５號十四樓之２,"02-27517084",M,K,M,J,L,I,M,I,L,J
E,8517,1489,"80148130",台灣本田通商股份有限公司,臺北市,臺北市中正區中華路１段３９號２０樓,"02-2361-1620",A,A,A,A,A,A,A,A,A,A
E,8517,1490,"46582129",台灣星電股份有限公司,臺北市,臺北市中山區中山北路３段３４號３樓,"02-25858599",L,L,L,J,L,L,L,L,L,K
E,8517,1491,"28519075",音寶國際股份有限公司,臺中市,臺中市太平區溪洲西路２２號１樓,"04-22776699",L,L,L,L,L,L,L,L,L,L
E,8517,1492,"89406860",國際艾歐資訊股份有限公司,臺北市,臺北市中山區中山北路１段１１號１４樓之１,"02-25231399",L,A,L,A,L,A,L,A,L,A
E,8517,1493,"16817182",台灣黑田電器股份有限公司,臺北市,臺北市大安區信義路４段６號１４樓之１,"02-27083639",L,M,L,L,L,K,L,K,K,J
E,8517,1494,"80166191",台灣名電國際股份有限公司,臺北市,臺北市中山區長安東路２段１１８之５號８樓,"02-25067111",L,L,L,L,L,L,L,L,L,M
E,8517,1495,"80504806",台灣美達旗股份有限公司,臺北市,臺北市大同區承德路１段１７號１３樓之１,"02-2555-7295",L,K,L,I,J,I,K,I,K,I
E,8517,1496,"51807056",台灣村田股份有限公司,臺中巿,臺中巿西屯區中清路３段４５１號,"04-24254151",A,A,A,A,A,A,A,A,A,A
E,8517,1497,"97186495",台灣內富電子股份有限公司,臺南市,臺南市官田區二鎮里工業南路３０號,"06-6992630",L,F,L,A,L,A,L,A,L,C
E,8517,1498,"42615704",台灣奧拓利股份有限公司,臺北市,臺北市大同區承德路二段８１號１４樓,"02-25585908",K,L,J,L,J,K,J,K,J,L
E,8517,1499,"12994550",台耀科技股份有限公司,桃園市,桃園市大溪區中華路６３號,"03-3870088",K,J,J,I,J,E,G,D,I,F
E,8517,1500,"54833711",鐳洋電測科技股份有限公司,新北市,新北市汐止區新台五路１段７５號１７樓,"02-86981068",L,I,J,D,L,F,L,J,L,H
E,8517,1501,"14090761",台灣三信電氣股份有限公司,臺北市,臺北市中山區南京東路３段７７號１２樓,"02-25428945",G,A,A,A,A,A,A,A,A,A
E,8517,1502,"86385807",台灣神商股份有限公司,臺北巿,臺北巿中山區松江路１４６號７樓之２,"02-2560-1085",L,L,J,L,J,I,I,I,I,F
E,8517,1503,"42942209",台灣史霸克科技股份有限公司,新竹市,新竹市東區水源街９３號６樓之３,"03-5752786",L,L,L,L,L,L,M,M,M,M
E,8517,1504,"03794905",台灣糖業股份有限公司,臺南市,臺南市東區生產路６８號,"06-3378831",A,J,A,F,A,F,A,F,A,D
E,8517,1505,"86381513",佳工科技股份有限公司,新北市,新北市新莊區中安街１號９樓之２,"02-89935651",M,M,M,L,M,M,M,M,M,L
E,8517,1506,"30965162",八光實業股份有限公司,新北市,新北市汐止區新台五路１段７５號１６樓,"02-86981136",L,J,K,F,K,F,K,F,L,G
E,8517,1507,"54705785",台灣邁克電子股份有限公司,新北市,新北市新莊區中和街１４７號８樓,"02-89941601",M,L,M,L,M,L,M,L,M,L
E,8517,1508,"23481466",泰研精密工業股份有限公司,桃園市,桃園市八德區和平路５２８巷２９號１樓,"03-3661892",M,L,M,L,M,L,M,L,L,L
E,8517,1509,"25181056",高井精密有限公司,桃園市,桃園市中壢區華勛里華勛街３７４號１樓,"03-4336733",L,L,L,M,M,L,L,L,M,L
