"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
I,8517,3179,"86870786",威盛電子股份有限公司,新北市,新北市新店區中正路５３５號８樓,"02-22185452",J,G,G,A,E,A,G,A,I,A
I,8517,3180,"66700243",翊棨有限公司,臺北市,臺北市信義區基隆路２段１８９號１７樓之８,"02-87510986",K,L,K,L,L,M,M,M,M,M
I,8517,3181,"89589039",葳兆科技有限公司,台北巿,台北巿南港區忠孝東路６段１８０號２樓,"02-27865658",L,M,L,M,L,M,L,M,L,M
I,8517,3182,"84906373",鉑旭企業股份有限公司,新北市,新北市新店區僑愛四路５５號,"02-2219-6229",L,L,L,L,L,L,L,M,L,L
I,8517,3183,"53703459",昕電科技有限公司,臺中市,臺中市北屯區新興路１８巷２６號１樓　,"04-24254385",L,M,L,M,L,L,L,L,L,M
I,8517,3184,"53768109",維迪歐有限公司,臺北市,臺北市信義區基隆路２段１５號５樓,"02-28941305",M,M,L,M,L,M,L,M,L,M
I,8517,3185,"16086448",威秀影城股份有限公司,臺北巿,臺北巿信義區松壽路２０號２樓,"02-87801166",L,M,J,M,L,M,L,M,L,L
I,8517,3186,"46114603",程創科技股份有限公司,臺北市,臺北市大同區承德路3段287之2號,"02-25978090",L,M,L,L,L,L,M,L,M,M
I,8517,3187,"23553019",優派國際股份有限公司,新北市,新北市中和區連城路１９２號９樓,"22463456",A,L,A,L,A,L,A,L,A,L
I,8517,3188,"28920106",允豐光電股份有限公司,桃園市,桃園市楊梅區高獅路８２２巷７號,"",L,M,L,M,L,M,L,L,L,L
I,8517,3189,"53961603",維京亞洲有限公司,桃園市,桃園市蘆竹區奉化路１４６之１號３樓,"03-3562931",L,M,L,M,M,L,M,L,M,L
I,8517,3190,"54729132",凌耀科技股份有限公司,新北市,新北市新店區復興路４３號６樓,"",L,D,L,A,L,A,L,A,L,A
I,8517,3191,"23042707",威世世銓科技股份有限公司,新北市,新北市汐止區大同路２段１７１號８樓之１及８樓之２,"02-86926888",J,I,I,E,I,F,J,G,J,G
I,8517,3192,"38119936",台灣通用器材股份有限公司,新北市,新北市新店區寶橋路２３３號,"02-2911-3861",A,A,A,A,A,A,A,A,A,A
I,8517,3193,"69814136",經昌汽車電子工業股份有限公司,臺南市,臺南市安南區工業三路７８號　　,"06-3843888",K,F,J,A,G,A,H,A,K,B
I,8517,3194,"80151090",昱昇藥業有限公司,臺北市,臺北市中山區松江路３０９號１１樓之３,"02-25011919",L,M,K,M,L,L,L,L,L,M
I,8517,3195,"12746047",鴻洋遊艇股份有限公司,高雄市,高雄市大寮區大發工業區大業街４２號,"07-7870696",J,E,H,A,I,A,I,C,J,A
I,8517,3196,"53679373",視動影像製作有限公司,新北市,新北市新莊區福前街５００之２０號１１樓,"02-85223130",L,M,L,M,L,L,L,M,L,M
I,8517,3197,"13014013",怡力克股份有限公司,新北市,新北市中和區員山路５０４號２樓之５,"02-5591-8607",L,L,K,L,K,K,J,K,L,L
I,8517,3198,"45110164",智感雲端科技股份有限公司,新竹縣,新竹縣竹北市中興里高鐵二路３２號３樓之１,"0922-349823",L,M,L,M,L,L,L,M,M,M
I,8517,3199,"16089472",台灣威迪克電子股份有限公司,臺北市,臺北市中山區中山北路２段１２９號１２樓之１,"02-87975158",F,L,A,L,A,L,G,J,A,J
I,8517,3200,"16299673",竣為國際貿易有限公司,台北巿,台北巿士林區至誠路二段３號３樓,"02-27929980",L,M,I,L,H,L,H,L,J,L
I,8517,3201,"82461705",微米企業社,臺中市,臺中市西屯區大河里福上巷１９７弄１２號１樓,"04-22992769",L,M,M,M,M,M,M,M,M,M
I,8517,3202,"28184113",台灣偉能先進科技股份有限公司　,臺南市,臺南市善化區中正路２９０號２樓,"06-5856001",L,M,J,B,H,A,J,A,I,D
I,8517,3203,"70664872",昱源科技股份有限公司,新北市,新北市中和區中山路２段３４８巷２號５樓,"02-82457200",L,M,M,M,L,M,L,L,L,L
I,8517,3204,"28755653",瀚揚電通有限公司,新北市,新北市新莊區新北大道３段７號１５樓之６,"02-85227860",K,M,K,M,L,L,L,L,L,L
I,8517,3205,"84761405",定揚科技股份有限公司,新北市,新北市中和區連城路１９２號４樓,"02-82421000",L,H,L,C,L,C,L,D,L,E
I,8517,3206,"28865032",旭隼科技股份有限公司,臺北市,臺北市內湖區新湖一路４０６號,"02-27918296",I,H,D,A,L,I,L,J,L,I
I,8517,3207,"24413656",國際富豪汽車股份有限公司,臺北市,臺北市信義區信義路5段7號38樓之1,"070-10110700",E,M,A,L,A,M,A,M,A,M
I,8517,3208,"53521802",台灣沃爾沃股份有限公司,臺北市,臺北市信義區松仁路８９號１８樓之１,"02-87297808",A,M,A,M,A,M,A,M,A,M
I,8517,3209,"70441326",碩方科技股份有限公司,台北市,台北市承德路２段８１號７樓,"02-25591919",L,M,K,M,K,M,K,L,K,M
I,8517,3210,"12949649",偉至先進科技股份有限公司,臺中市,臺中市西屯區臺灣大道三段６６０號１０樓之２,"04-27080505",K,L,J,L,I,L,I,L,I,L
I,8517,3211,"28857841",永泰事業有限公司,臺北市,臺北市文山區指南路３段６４號４樓,"02-29372280",L,M,K,M,L,M,L,M,L,M
I,8517,3212,"24538797",景旭實業股份有限公司,臺北市,臺北市信義區信義路５段５號７Ｂ１４室,"02-27206099",M,M,L,M,L,L,L,L,L,M
I,8517,3213,"80120267",智訓有限公司,臺中市,臺中市西屯區協和里工業區三十一路２２號１樓,"04-36008800",L,L,L,L,L,M,L,M,L,M
I,8517,3214,"24838892",芯世界科技有限公司,臺中市,臺中市后里區甲后路一段３５５巷１號１樓,"04-25572787",L,L,L,L,L,L,M,L,M,L
I,8517,3215,"16436085",香港商瓦克化學品有限公司台灣分公司,台北市,台北市大安區仁愛路３段１３６號６樓,"02-81733533",L,M,L,M,L,M,L,M,L,M
I,8517,3216,"29061645",台灣和冠資訊科技股份有限公司,臺北市,臺北市中山區松江路２３７號９樓之１,"02-25161718",J,M,H,M,G,M,G,L,G,M
I,8517,3217,"12473480",景德工業股份有限公司,新北市,新北市新店區寶橋路２３５巷１３７號４樓之１，之２，之３,"02-89191588",J,L,I,L,I,L,H,L,H,L
I,8517,3218,"24296171",臺灣旺科股份有限公司,新北市,新北市中和區建康路１６８號５樓,"02-22250123",I,L,F,M,E,M,F,L,G,M
I,8517,3219,"12131111",惠普企業股份有限公司,臺北巿,臺北巿中山區建國北路２段１５號６樓,"02-25062181",J,M,G,M,G,M,H,M,G,M
I,8517,3220,"25169031",華城通訊股份有限公司,新竹縣,新竹縣竹北市縣政一街９２號,"03-5559421",M,M,L,M,M,M,M,M,M,M
I,8517,3221,"35412204",華新麗華股份有限公司,臺北市,臺北市信義區松智路１號２５樓,"02-87262211",A,A,A,A,A,A,A,A,A,A
I,8517,3222,"19004316",華新科技股份有限公司,臺北市,臺北市信義區松智路１號２４樓,"02-27230887",A,A,A,A,A,A,A,A,A,A
I,8517,3223,"11759803",萬昌電器有限公司,臺北巿,臺北巿內湖區瑞光路５１３巷３１號,"02-26576222",L,M,K,L,K,M,K,M,L,M
I,8517,3224,"53315958",萬均科技股份有限公司,桃園市,桃園市蘆竹區經國路８９６號１１樓,"03-3161585",K,L,J,L,J,L,J,L,J,L
I,8517,3225,"28907960",萬星光電有限公司,新北市,新北市新莊區中安街５６號８樓,"02-29988181",L,L,L,L,L,L,K,L,K,L
I,8517,3226,"97077763",旺旺達實業有限公司,新北市,新北市中和區中正路７３６號１６樓之２、３、４,"02-82269858",L,L,K,L,L,L,L,L,L,L
I,8517,3227,"22522622",萬旭電業股份有限公司,新北市,新北市五股區五工六路７２號３樓,"02-2298-8066",J,L,I,K,I,J,I,J,I,J
I,8517,3228,"36165574",萬銀機械股份有限公司,新北市,新北市三重區富華街５５之５號１樓,"03-4985791",L,L,L,L,L,L,K,L,L,L
I,8517,3229,"12786482",華呈股份有限公司,新北市,新北市中和區立德街１０９號６樓,"02-77313456",L,M,M,L,M,M,M,M,M,M
I,8517,3230,"03720411",財團法人美國賓雪法尼亞州守望台聖經書社臺灣分社,桃園市,桃園市新屋區社子村番婆坟７鄰３之１２號,"03-4777999",L,M,L,M,L,M,L,M,L,M
I,8517,3231,"84894361",美商沃特斯國際股份有限公司台灣分公司,臺北市,臺北市中山區建國北路１段９０號１１樓之２,"02-25085500",A,L,A,M,A,L,A,M,A,M
I,8517,3232,"52581289",維波科技有限公司,臺北市,臺北市大同區延平北路一段２２號５樓之１０,"0972295938",L,M,L,L,L,M,L,M,M,M
I,8517,3233,"24780266",伸波通訊股份有限公司,臺北市,臺北市內湖區內湖路一段３２２號８樓,"02-27953616#10",L,M,L,M,L,L,L,L,M,L
I,8517,3234,"84525536",衛普科技股份有限公司,桃園市,桃園市大溪區員林路一段３９８號１樓,"03-3808712",L,J,J,K,K,I,K,M,J,M
I,8517,3235,"27764562",威世波股份有限公司,新北市,新北市汐止區新台五路１段７５號１６樓之５,"02-26987208",J,K,J,K,J,K,J,I,K,I
I,8517,3236,"16872797",維思資訊股份有限公司,臺北市,臺北市中正區羅斯福路三段１２６號７樓之２,"02-66306688",M,L,L,M,L,M,L,M,L,M
I,8517,3237,"42862438",韋安國際開發有限公司,臺北市,臺北市松山區民生東路五段３６巷８弄３號１樓,"02-27651547",L,M,L,M,L,M,L,M,L,M
I,8517,3238,"50930711",崴鼎農業科技股份有限公司,高雄市,高雄市苓雅區光華一路206號12樓之1,"07-2270096",M,M,L,M,M,M,M,M,M,M
I,8517,3239,"84764108",韋俐科技股份有限公司,新北市,新北市新店區寶橋路２３５巷６弄６號５樓,"02-29133198",L,L,M,L,M,L,L,L,M,L
I,8517,3240,"27594271",威爾司科技股份有限公司,新竹縣,新竹縣湖口鄉仁愛路５號３樓,"03-5977977",L,M,L,M,L,L,L,M,L,M
I,8517,3241,"20773257",展碁國際股份有限公司,臺北巿,臺北巿中正區忠孝西路一段三十九號２之４樓,"02-2371-6000",A,L,A,L,A,L,A,L,A,L
I,8517,3242,"86869795",威建企業有限公司,臺北市,臺北市士林區基河路１６號９樓,"02-86926161",L,L,L,J,K,J,L,K,L,L
I,8517,3243,"54717240",威翔科技有限公司,新北市,新北市汐止區環河里南陽街１７８號２樓之３,"02-86931790",L,M,L,M,L,M,L,M,L,M
I,8517,3244,"13175299",威而柔生物科技有限公司,高雄市,高雄市三民區水源路１６號５樓之１,"07-3873368",L,M,L,M,L,M,L,M,L,M
I,8517,3245,"24446116",濰康科技有限公司,桃園市,桃園市桃園區寶慶里19鄰中埔二街206號3樓,"03-358-9183",K,M,K,L,L,M,L,M,M,M
I,8517,3246,"86396348",維大企業有限公司,台中市,台中市西屯區潮洋里朝貴一街７６號１樓,"04-22537788",M,M,L,M,L,M,L,M,L,M
I,8517,3247,"84235353",惟原企業有限公司,臺北巿,臺北巿萬華區萬大路２３７巷１０弄４５號３樓,"02-22433940",K,M,I,L,J,L,J,L,J,L
I,8517,3248,"24949617",威雲科技股份有限公司,臺北市,臺北市內湖區瑞光路５１３巷２６號３樓,"02-77218168",L,M,L,M,L,M,L,M,M,M
I,8517,3249,"86204279",唯可電子科技股份有限公司,新北市,新北市新店區光明街２６０號５樓　　,"05-7853121",L,L,L,I,L,J,L,J,L,J
I,8517,3250,"28988512",香港商威達國際貨運承攬有限公司台灣分公司,臺北市,臺北市松山區敦化北路２０７號７樓之１,"02-27676579",M,M,L,M,L,M,L,M,L,L
I,8517,3251,"24854288",威峰塑膠企業有限公司,桃園市,桃園市龍潭區中央街３１５號,"0937107766",L,M,L,M,K,M,J,M,J,M
I,8517,3252,"04648938",威健實業股份有限公司,臺北巿,臺北巿內湖區內湖路一段３０８號１１樓,"02-2659-0202",A,D,A,A,A,A,A,A,A,A
I,8517,3253,"46621615",微立股份有限公司,臺北市,臺北市內湖區內湖路1段91巷17號5樓之5,"02-66029980",L,M,L,M,L,M,L,M,M,M
I,8517,3254,"86275251",惟思企業有限公司,臺北巿,臺北巿中正區羅斯福路一段五二號六樓,"02-23943014",L,L,L,L,L,M,J,M,L,M
I,8517,3255,"53832812",威碩數位科技有限公司,桃園市,桃園市蘆竹區大竹村大竹路５７４號１樓,"03-3238767",M,M,L,M,M,M,M,M,M,M
I,8517,3256,"24409891",中偉科技股份有限公司,新北市,新北市中和區板南路６５９號１６樓　　,"02-82536569",K,L,K,L,K,L,L,L,K,L
I,8517,3257,"45126855",唯修科技有限公司,新竹市,新竹市北區鐵道路二段４３５號,"03-5316873",L,M,L,M,L,M,M,M,M,M
I,8517,3258,"70460651",椲霖科技有限公司,桃園市,桃園市蘆竹區中山路５７號９樓之２,"03-2124820",M,M,J,M,L,M,L,M,L,M
I,8517,3259,"80117100",怡何有限公司,新竹縣,新竹縣湖口鄉工業四路３號２樓,"03-5345546",L,L,L,L,L,L,L,L,K,L
I,8517,3260,"86856139",偉立資訊有限公司,臺北市,臺北市中山區民生東路一段５１號１０樓,"02-25231235",L,M,L,L,L,M,M,M,L,M
I,8517,3261,"80051064",歐遠實業有限公司,桃園市,桃園市龜山區光峯路６７號１樓,"03-4525380",L,M,J,M,K,M,L,M,L,L
I,8517,3262,"28621629",瑋佑科技有限公司,新北市,新北市新店區寶橋路２３５巷１２５號８樓之１,"02-89191900",L,M,L,M,L,L,L,M,L,M
I,8517,3263,"28950255",威力暘電子股份有限公司,新竹縣,新竹縣竹北市台元一街１號６樓之２、３,"03-5601601",L,L,L,L,K,L,K,L,L,L
I,8517,3264,"13117637",芸松股份有限公司,台北市,台北市北投區明德路１８８巷２號１樓,"28265167",L,L,L,L,L,L,L,L,L,L
I,8517,3265,"80227417",瑋宸電子股份有限公司,新北市,新北市五股區中興路１段１０６號，１０８號７樓,"02-89853200",L,K,J,J,J,J,J,J,J,J
I,8517,3266,"21201405",百電企業有限公司,台北巿,台北巿光復南路５７４號３樓,"02-27092072",L,L,J,L,J,M,J,M,K,L
I,8517,3267,"16376782",文偉股份有限公司,臺北市,臺北市內湖區金湖路３４７巷６２號,"03-3960728#319",G,M,B,L,A,J,I,J,I,M
I,8517,3268,"05052033",穩得實業股份有限公司,新北市,新北市新店區寶橋路１８８號６樓及６樓之１,"02-29175770",G,H,C,D,A,C,B,D,E,G
I,8517,3269,"36119045",文聲塑膠工業股份有限公司,新北市,新北市五股區工商路１８巷１５．１７號,"(02)2291-6705",L,J,L,G,L,H,L,H,L,G
I,8517,3270,"13185141",威進國際資訊股份有限公司,臺北市,臺北市大安區仁愛路四段３７６號４樓之２,"02-77131319",M,M,L,M,M,M,M,M,L,M
I,8517,3271,"84094369",華豫寧股份有限公司,臺中巿,臺中巿北區進化北路二三八號四樓之八,"04-22305023",K,J,J,I,J,I,J,I,J,I
I,8517,3272,"47250470",譁裕實業股份有限公司,新竹巿,新竹巿東區公道五路２段３２６號,"03-5714225",D,K,A,H,A,H,B,H,A,G
I,8517,3273,"28713367",惠爾吉寶倉儲股份有限公司,臺北市,臺北市松山區敦化南路１段２號４樓之１,"02-27314753",A,L,A,J,A,H,A,K,A,K
I,8517,3274,"54355252",鯨揚科技股份有限公司,臺北市,臺北市中山區民權西路２７號９樓,"02-25960701",L,L,L,J,L,K,L,K,L,K
I,8517,3275,"16376397",華網國際股份有限公司,桃園市,桃園市中壢區溪州二街９巷８號１樓,"03-4622360",L,M,L,M,L,M,L,M,L,M
I,8517,3276,"84902159",輝影企業有限公司,新北市,新北市中和區中山路２段３２７巷１８號１樓,"02-82422425",M,M,L,M,L,M,L,M,L,M
I,8517,3277,"20947969",輝創電子股份有限公司,新北市,新北市中和區中正路９５９號５樓,"02-82267999",J,G,H,E,H,A,G,A,I,E
I,8517,3278,"54193601",惠陽國際企業有限公司,高雄市,高雄市苓雅區苓中路３１號,"07-2693312",L,M,L,M,L,M,L,M,L,M
I,8517,3279,"59077736",全維工業股份有限公司,彰化縣,彰化縣員林鎮員水路１段５８０巷１０７號,"048-322586",J,L,I,K,H,K,I,K,J,L
I,8517,3280,"14057806",歐粹實業股份有限公司,臺北巿,臺北巿南港區南港路３段４７巷２號７樓,"02-27820186",K,M,H,M,J,L,J,M,J,M
I,8517,3281,"23830295",漢科系統科技股份有限公司,新竹巿,新竹巿香山區牛埔里東華路１４號８樓之１,"03-5228823",L,J,K,J,J,A,I,A,J,A
I,8517,3282,"54313084",合秝有限公司,新北市,新北市中和區圓通路３６９巷１５號,"02-29698382",L,M,M,M,L,M,M,M,M,M
I,8517,3283,"53923030",淮南寰宇股份有限公司,新北市,新北市三重區重新路４段９７號２０樓,"02-77277588",J,M,E,L,H,L,H,M,I,M
I,8517,3284,"53309479",宏俊通訊有限公司,臺北市,臺北市中山區德惠街４０號４樓,"02-25995352",M,M,L,L,L,L,L,M,L,L
I,8517,3285,"28910579",驊原科技股份有限公司,新北市,新北市汐止區大同路１段２３７號１５樓之２,"02-26475566",K,K,J,I,K,I,J,J,J,L
I,8517,3286,"23610975",驊陞科技股份有限公司,新北市,新北市汐止區大同路１段２３７號１５樓之１　,"26471896",K,L,J,J,I,J,I,J,I,K
I,8517,3287,"16601850",宇德國際股份有限公司,新北市,新北市新店區寶安街６８巷７弄１號,"02-29126881",L,L,L,L,L,L,L,L,M,L
I,8517,3288,"27561145",台灣威雅利電子股份有限公司,臺北市,臺北市內湖區洲子街７７號２樓,"02-26560515",K,M,J,M,J,M,J,M,J,L
I,8517,3289,"24391766",威力創有限公司,新北市,新北市新莊區新北大道３段７號２０樓之８,"02-85227038",L,L,L,L,L,L,L,L,L,L
I,8517,3290,"86167197",緯成企業股份有限公司,新北市,新北市汐止區新台五路一段１５９號９樓之３,"26907696",L,L,K,M,K,M,L,M,L,L
I,8517,3291,"13121386",維茂科技股份有限公司,臺北市,臺北市南港區重陽路４５１號２樓,"02-2788-8877",L,M,K,M,L,M,L,M,L,M
I,8517,3292,"22099218",華邦電子股份有限公司,臺中市,臺中市大雅區中部科學園區科雅一路８號,"03-5678168",A,A,A,A,A,A,A,A,A,A
I,8517,3293,"53188290",穎立國際有限公司,新北市,新北市永和區環河東路４段８８號１樓,"02-29498886",L,M,L,L,L,M,L,M,L,M
I,8517,3294,"70751291",美商溫瑞爾股份有限公司台灣分公司,台北市,台北市信義區信義路５段１５０巷２號１７樓之３,"02-23452765",L,L,L,M,L,L,L,M,L,M
I,8517,3295,"28865461",威碩系統股份有限公司,臺北市,臺北市內湖區瑞光路５１３巷３９號４樓,"02-87978878",L,L,L,M,L,M,L,M,L,M
I,8517,3296,"22327542",文浩實業有限公司,臺北巿,臺北巿內湖區洲子街１０２號３樓,"26575178",L,L,L,L,L,L,K,L,K,L
I,8517,3297,"54972109",澐拓科技股份有限公司,新竹縣,新竹縣竹北市斗崙里縣政二路５５號４樓之１１,"03-5586618",L,M,L,M,M,M,M,M,M,M
I,8517,3298,"12134320",穩立企業有限公司,台北巿,台北巿敦化南路一段２７０巷１０號１樓,"02-27211906",L,M,L,M,L,M,K,M,L,M
I,8517,3299,"96930209",融程電訊股份有限公司,新北市,新北市三重區興德路１１１之６號９樓,"02-85110288",J,A,J,A,I,A,H,A,H,A
I,8517,3300,"24625687",寶韻科技股份有限公司,新竹縣,新竹縣竹北市文興路２５７號１０樓,"03-6582727",K,M,L,L,L,L,L,L,L,L
I,8517,3301,"56706021",塞席爾商瀚霆股份有限公司台灣分公司,臺北市,臺北市松山區南京東路四段１９７號４樓,"02-87126528",L,M,L,M,L,M,M,M,M,M
I,8517,3302,"84919026",崧貿實業股份有限公司,新北市,新北市汐止區大同路３段１９０號４樓之１及１９２號４樓之１,"02-77081761",A,A,A,A,A,A,A,A,A,A
I,8517,3303,"25002188",笠基電子股份有限公司,新北市,新北市中和區中正路７１６號１６樓之３,"02-82273319",L,L,L,J,L,J,L,J,L,J
I,8517,3304,"29181917",美商美威特科技股份有限公司台灣分公司,桃園市,桃園市桃園區春日路１４９２之８號３樓,"03-3255200",L,L,L,L,M,L,L,K,L,J
I,8517,3305,"97470132",訊詠科技股份有限公司,新北市,新北市三重區興德路１００號１３樓,"66358522",L,L,L,M,L,M,L,M,L,M
I,8517,3306,"28214242",成浩科電股份有限公司,新北市,新北市新店區中興路二段１８６號３樓,"02-89110833",L,M,L,L,L,L,L,M,L,M
I,8517,3307,"29135034",葳邦媒體科技有限公司,新北市,新北市新莊區頭前里化成路２０５之３號３樓,"02-89112059",L,M,L,M,M,M,L,M,L,M
I,8517,3308,"81228857",九春工業股份有限公司,高雄市,高雄市大寮區中庄里四維路三八一號一樓,"07-7019621",L,H,L,B,L,C,L,G,L,F
I,8517,3309,"54043097",呈睿國際股份有限公司,新北市,新北市新莊區中正路６４９之１號８樓,"0919-196868",J,M,H,M,I,L,I,M,I,M
I,8517,3310,"86019801",睿智開發企業有限公司,台北市,台北市萬華區洛陽街９號２樓之１７,"02-23610117",L,M,L,M,L,M,L,M,L,M
I,8517,3311,"24481318",智貫科技股份有限公司,臺北市,臺北市中正區仁愛路２段８４號１５樓,"02-27643065",L,L,L,L,L,L,M,L,M,M
I,8517,3312,"29181992",香港商斯博科技有限公司台灣分公司,臺北市,臺北市信義區松山路１３０號１１樓之２,"02-27456188",M,M,L,M,M,M,L,M,L,M
I,8517,3313,"54852977",維綺有限公司,新北市,新北市中和區連城路１３４巷１號（１樓）　,"02-27927007",L,M,L,M,L,M,L,M,M,M
I,8517,3314,"54943225",智波科技有限公司,桃園市,桃園市龜山區興華二街１１號,"03-3280033",L,M,L,L,L,M,M,M,M,M
I,8517,3315,"12868358",緯創資通股份有限公司,新竹科,新竹科學工業園區新竹市新安路５號,"02-66169999",A,A,A,A,A,A,A,A,A,A
I,8517,3316,"47102491",緯創醫學科技股份有限公司,新竹科,新竹科學工業園區新竹市新安路５號５樓,"02-66126459",L,L,L,L,L,L,L,M,M,M
I,8517,3317,"97331723",啟碁科技股份有限公司,新竹科,新竹科學園區新竹縣園區二路２０號,"03-6667799-3833",A,A,A,A,A,A,A,A,A,A
I,8517,3318,"27289407",振軟資安科技股份有限公司,新北市,新北市三重區重新路五段６０９巷１８號３樓之４,"02-2995-3836",L,M,L,M,L,M,K,M,L,M
I,8517,3319,"50906825",匯智金融科技股份有限公司,臺北市,臺北市松山區南京東路５段１８８號８樓之２,"02-37651066",L,M,L,M,M,M,M,M,M,M
I,8517,3320,"28876988",威猛巴頓菲爾有限公司,臺中市,臺中市西屯區工業區３６路１６號,"04-23595158",L,L,K,L,K,L,K,L,K,L
I,8517,3321,"53687704",緯穎科技服務股份有限公司,新北市,新北市汐止區新台五路１段９０號８樓,"02-6616-9999",A,L,A,K,A,K,A,K,A,L
I,8517,3322,"24464649",新立通數位媒體廣告科技股份有限公司,臺北市,臺北市信義區信義路５段５號,"02-27205850",L,L,L,L,L,L,L,L,L,L
I,8517,3323,"16923867",沃肯科技有限公司,桃園市,桃園市龜山區文興路１４６號７樓之４,"03-3979900",L,L,J,J,J,J,I,J,J,K
I,8517,3324,"69639784",波動光股份有限公司,桃園市,桃園市桃園區藝文一街８６之２號４樓,"02-55964238",L,L,L,K,L,L,L,L,M,M
I,8517,3325,"25111685",網源通科技股份有限公司,新竹市,新竹市東區振興里南大路556號,"03-5775141",M,L,L,L,L,L,L,L,L,K
I,8517,3326,"80205342",旺普科技有限公司,新北市,新北市汐止區新台五路１段９０號１１樓,"02-26968498",L,K,L,I,L,I,L,H,L,G
I,8517,3327,"23046204",旺德電通股份有限公司,新北市,新北市五股區五工三路１１６巷６號１樓,"02-2298-4188",I,M,B,M,A,M,A,M,A,M
I,8517,3328,"28122975",萬泰光電股份有限公司,新北市,新北市五股區五工六路７２號,"02-22901338",L,L,L,L,L,K,L,K,L,L
I,8517,3329,"04674153",萬泰科技股份有限公司,桃園市,桃園市中壢區復興里北園路十七號,"02-22988033",J,A,H,A,G,A,G,A,G,A
I,8517,3330,"28782862",伍資企業有限公司,新北市,新北市汐止區樟樹里大同路１段１８３號４樓,"02-26481426",L,M,L,M,L,M,L,M,L,M
I,8517,3331,"53604556",承茂科技股份有限公司,新竹縣,新竹縣竹北市東平里５鄰嘉政一街４６號１樓,"03-6688378",L,L,L,J,L,K,L,K,L,L
I,8517,3332,"97158815",全球電波有限公司,高雄巿,高雄巿鼓山區維生里濱海一路廿九號,"07-5217006",L,M,L,M,L,M,L,M,L,M
I,8517,3333,"27940499",香港商世界健身事業有限公司台灣分公司,臺中市,臺中市西屯區市政路402號36樓,"04-36008020",K,M,J,L,J,M,K,L,L,M
I,8517,3334,"05091774",世平興業股份有限公司,臺北巿,臺北巿南港區成功路１段７４號、７６號８樓,"02-27885200",A,E,A,A,A,A,A,A,A,A
I,8517,3335,"80152605",今慶科技股份有限公司,臺北市,臺北市內湖區瑞光路１８８巷５８號６樓,"02-66068877",L,M,L,M,L,M,L,M,L,L
I,8517,3336,"24337481",康來士科技顧問股份有限公司,臺北市,臺北市內湖區洲子街７９號３樓,"02-25007575",L,M,L,M,L,M,L,M,L,M
I,8517,3337,"84498860",文曄科技股份有限公司,新北市,新北市中和區中正路７３８號１４樓,"02-8226-9088",A,A,A,A,A,A,A,A,A,A
I,8517,3338,"86986908",戊原企業有限公司,新北市,新北市土城區清水路２４１巷２９號１樓,"02-2270-4855",L,L,L,L,L,L,L,L,L,L
I,8517,3339,"27966146",伍仕電子股份有限公司,臺北市,臺北市內湖區民權東路６段１８之１號４樓,"02-27918625",J,L,H,L,H,L,H,L,G,L
I,8517,3340,"66524020",大平台國際股份有限公司,臺北市,臺北市南港區重陽路１９４號１樓,"02-27881877",L,M,L,M,L,M,L,L,M,M
I,8517,3341,"24936943",翔傲國際電訊有限公司,新北市,新北市汐止區新台五路１段９７號２２樓之１,"07010160088#111",L,M,M,M,L,M,L,M,L,M
I,8517,3342,"89621848",建達國際股份有限公司,新北市,新北市新店區中正路５３１號５樓,"02-22191600",B,M,A,M,A,K,A,M,A,L
I,8517,3343,"16045290",展達通訊股份有限公司,新北市,新北市三重區光復路二段６９號２２樓,"02-66260168",L,L,L,L,L,L,L,L,L,L
I,8517,3344,"23052922",名碩企業有限公司,臺北市,臺北市松山區基隆路１段１０號７樓之１,"02-2762-6802",L,M,L,M,L,M,L,M,L,M
I,8517,3345,"50996987",鮮品婕實業有限公司,新北市,新北市永和區永和路２段５７號４樓,"02-77292428",J,M,D,M,M,M,M,M,M,M
I,8517,3346,"26976103",祥登農工實業社,臺中市,臺中市太平區東村路１５０號４樓之５,"04-22736069",L,M,L,M,L,M,L,M,L,M
I,8517,3347,"24399985",向上國際科技股份有限公司,臺中市,臺中市北區健行路３６０號４樓之１、２、３、４、５,"04-22361700",L,M,L,M,L,L,L,L,L,L
I,8517,3348,"34327589",奇吉工業股份有限公司,新北市,新北市中和區立德街１０３號５樓及１０５號５樓,"02-22223665",L,L,L,L,L,L,K,L,K,L
I,8517,3349,"28425400",美商賽靈思發展股份有限公司台灣分公司,臺北市,臺北市內湖區內湖路一段３１４號７樓,"",L,M,L,M,L,M,L,M,L,M
I,8517,3350,"54873494",欣豐資訊股份有限公司,新北市,新北市中和區板南路655號5樓,"02-2223-8809#67",L,M,L,M,M,M,L,M,L,M
I,8517,3351,"29162926",鑫藍國際股份有限公司,新北市,新北市板橋區民治街２６巷２７號４樓,"02-22552138",L,M,L,M,L,M,L,M,L,M
I,8517,3352,"68142104",信星科技有限公司,新北市,新北市新莊區幸福東路６２號３樓,"02-89925190",L,M,K,M,K,M,M,M,M,M
I,8517,3353,"70846678",新華財經有限公司,臺北市,臺北市內湖區康寧路3段189巷3號2樓,"02-87715420",L,M,L,M,M,M,L,M,L,M
I,8517,3354,"53105708",莘環實業有限公司,新北市,新北市新店區中正路５７之２號７樓,"02-86659799",L,M,L,M,L,M,L,M,L,M
I,8517,3355,"29057874",愛普瑞股份有限公司,臺北市,臺北市松山區復興北路３６９號７樓之５　　,"02-27195000",L,L,L,L,L,K,L,L,L,L
