"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
E,8512,544,"80261532",峻誠汽配有限公司,台北市,台北市中山區松江路７７巷２號９樓之９,"02-25179377",M,L,M,J,L,I,M,J,M,J
E,8512,545,"54361590",安車企業有限公司,臺北市,臺北市北投區自強街１７５號２樓,"02-28289237",M,L,M,L,M,K,M,L,M,L
E,8512,546,"12751420",貿聯工業有限公司,台南市,台南市安南區工明一路１３號１樓,"06-2956000",M,K,M,H,M,H,M,I,M,I
E,8512,547,"22557451",昇燕有限公司,台南巿,台南巿東區大同路２段６１５號２２樓,"06-2687072",M,L,M,J,M,J,L,J,M,J
E,8512,548,"31117053",彬貿有限公司,台北巿,台北巿復興北路２０１號１０樓之４,"02-27171706",M,K,M,J,L,J,M,J,M,K
E,8512,549,"54072108",鵬鎰實業有限公司,臺南市,臺南市仁德區太子里中正路三段５２３巷７０號,"06-2056047",L,J,L,B,M,L,M,K,M,K
E,8512,550,"97322604",吉茂國際企業有限公司,臺北巿,臺北巿內湖區新湖二路１６２號３樓之１,"02-87914600",M,L,M,L,M,K,M,K,M,J
E,8512,551,"23462741",學文企業有限公司,台北巿,台北巿內湖路１段４７巷２６號１樓,"02-26270089",M,L,M,J,M,J,M,K,M,J
E,8512,552,"47296834",必翔實業股份有限公司,新竹縣,新竹縣新豐鄉新豐村新和路１０８號,"03-5688585",K,F,I,A,I,A,H,A,I,A
E,8512,553,"27594933",旻毅企業有限公司,高雄市,高雄市湖內區中山路１段８８５號,"07-6993205",M,L,M,L,M,L,L,L,M,L
E,8512,554,"97122845",平晏有限公司,臺北巿,臺北巿萬華區環河南路二段二三六之一號七樓,"02-23068848",M,L,M,L,L,L,M,L,M,L
E,8512,555,"89568180",賓豐實業有限公司,臺中市,臺中市豐原區互助街１１８號２樓,"04-25345321",M,K,M,J,L,J,M,J,M,J
E,8512,556,"50887600",立平企業有限公司,臺北市,臺北市內湖區民權東路６段１２３巷２４號８樓之１,"02-27916339",M,L,M,K,M,L,M,M,M,M
E,8512,557,"27869762",波杰國際有限公司,新北市,新北市板橋區松柏街７０巷６號,"02-22501988",M,L,M,K,M,K,M,K,M,L
E,8512,558,"53854688",騰鐽實業有限公司,臺中市,臺中市北區明德區太原南二街１５９號５樓之２,"04-22029235",M,L,M,L,M,L,M,L,M,L
E,8512,559,"50850913",尹騰有限公司,新北市,新北市中和區中山路２段１７９之３號,"02-29357770",M,L,M,L,M,L,M,M,M,M
E,8512,560,"82799475",警暉光電有限公司,臺北市,臺北市萬華區德昌街１５１號,"02-23055861",M,L,M,L,M,M,M,M,M,M
E,8512,561,"22321202",世得企業有限公司,臺北市,臺北市信義區信義路５段５號４樓,"02-2692-1411",M,L,M,K,M,J,M,J,M,J
E,8512,562,"22283707",駿福交通器材股份有限公司,臺南市,臺南市永康區王行里環工路１２號,"06-2328123-5",K,E,J,A,J,A,I,A,I,A
E,8512,563,"12329964",普固企業有限公司,台北巿,台北巿內湖區成功路３段１４１號８樓,"02-27954568",L,J,J,H,J,H,J,H,J,H
E,8512,564,"86429713",亞哲股份有限公司,新北市,新北市板橋區中山路１段１號１２樓之２８,"02-29992337",J,J,I,H,L,L,L,L,L,L
E,8512,565,"23046605",帛盈貿易有限公司,台北巿,台北巿復興南路１段３４號７樓,"02-27773432",M,L,M,L,M,L,M,L,M,L
E,8512,566,"86390359",懋懿有限公司,新北市,新北市中和區中山路二段３４８巷４號７樓,"02-22400772",M,L,M,J,M,J,M,J,L,J
E,8512,567,"28955771",勁聯實業有限公司,新北市,新北市汐止區新台五路１段１５９號１１樓之３,"02-26432239",M,L,L,K,M,J,M,K,M,K
E,8512,568,"84127571",北晨企業有限公司,臺北市,臺北市信義區忠孝東路５段５１０號１４樓之３,"02-27278310",M,K,M,I,M,I,M,I,M,J
E,8512,569,"86275098",昭洋企業有限公司,台北巿,台北巿成功路四段２１４巷３弄９號２樓,"02-27931968",M,L,L,K,L,K,M,K,M,K
E,8512,570,"42596734",主曜有限公司,桃園市,桃園市蘆竹區南崁路一段２０２號１樓,"0921858380",I,M,I,L,K,M,L,M,L,L
E,8512,571,"16696568",信利隆企業有限公司,新北市,新北市三重區光復路１段８３巷６號５樓,"02-29828100",M,L,M,K,M,J,M,J,M,K
E,8512,572,"21204677",豪葳企業有限公司,台北巿,台北巿內湖路１段３２３巷１６弄４號３樓,"02-27996499",M,L,M,L,M,L,M,L,M,L
E,8512,573,"23549402",以洋企業有限公司,新北市,新北市三重區三和路４段３８０號３樓之１１,"02-22874013",L,L,L,K,L,K,L,K,L,K
E,8512,574,"84293509",通日實業股份有限公司,臺北巿,臺北巿中正區忠孝東路２段１２２號１樓,"02-27886990#111",M,L,M,L,M,L,M,L,M,L
E,8512,575,"22061466",長盈企業股份有限公司,新北市,新北市鶯歌區中正三路１９４巷３６之１號,"02-86782588",M,L,L,K,L,K,L,K,L,L
E,8512,576,"89535490",品凱實業股份有限公司,臺中市,臺中市霧峰區四德路品凱巷２號,"04-24064878",L,J,L,G,L,H,L,J,L,I
E,8512,577,"23059925",鴻盈國際有限公司,臺北市,臺北市大安區復興南路二段８６號１３樓之２,"02-27554551",L,L,L,L,L,L,L,L,L,L
E,8512,578,"53767571",斯博貿易有限公司,臺北市,臺北市文山區興德路３６號３樓,"02-29324246",M,K,L,J,M,J,M,K,M,J
E,8512,579,"09484414",杏瑞有限公司,台北巿,台北巿中山區中原街２號２樓,"02-25239553",M,J,L,E,L,D,L,E,M,F
E,8512,580,"89310318",昱將企業有限公司,臺北市,臺北市內湖區成功路４段７０號７樓之１,"02-27967068",M,L,M,K,M,K,M,K,M,K
E,8512,581,"53714667",佳澄國際有限公司,新北市,新北市汐止區大同路２段１８４巷１０號１４樓之６,"0932387358",M,L,M,K,M,K,M,L,M,L
E,8512,582,"23500512",普崴電子股份有限公司,新北市,新北市中和區中山路二段三四八巷八號四樓,"02-22465103",L,J,L,G,L,G,L,H,K,G
E,8512,583,"82791446",雨軒有限公司,臺中市,臺中市沙鹿區保順路１１５號１樓,"04-27017101",L,L,K,L,M,M,M,M,M,M
E,8512,584,"89349117",全項實業有限公司,台北市,台北市東興路３３號２樓,"03-3979680",L,H,L,B,L,D,L,D,L,F
E,8512,585,"28780301",谷皇實業股份有限公司,桃園市,桃園市桃園區中埔六街１３５之１號２樓,"03-3265136#12",M,L,M,I,L,I,M,J,M,K
E,8512,586,"54379661",美商酷拜客有限公司台灣分公司,臺中市,臺中市大雅區光復路３之８號,"04-25694555",L,C,L,A,L,A,L,A,J,A
E,8512,587,"97371576",鎂仕特股份有限公司,臺中市,臺中市大里區成功路五七巷二六弄二六號,"04-24950611",L,L,L,K,L,I,K,G,K,H
E,8512,588,"12914584",全貿國際開發股份有限公司,彰化縣,彰化縣伸港鄉溪底村工東一路４４號,"04-7977588",M,L,M,L,M,L,M,M,L,M
E,8512,589,"27695186",廣美科技股份有限公司,高雄市,高雄市岡山區岡山北路１９３巷５５號,"07-6248911#630",L,L,L,L,L,L,L,I,L,H
E,8512,590,"84258995",同亞車業股份有限公司,臺北市,臺北市內湖區陽光街３５１號４樓之３,"02-27971122",M,J,M,F,M,F,L,F,L,F
E,8512,591,"84114891",霖弘企業有限公司,新北市,新北市蘆洲區長安街２７４巷３號,"02-8282-4651",M,L,M,L,M,L,M,K,M,K
E,8512,592,"12482164",肯友股份有限公司,台北巿,台北巿中山區松江路１４８號６樓之１,"02-2541-4423",L,A,K,A,K,A,K,A,K,A
E,8512,593,"28395399",寶貝心企業股份有限公司,新北市,新北市鶯歌區中正三路１９４巷３６之１號,"02-86482588",M,L,M,L,M,L,M,L,M,L
E,8512,594,"12528886",鴻積企業有限公司,台北巿,台北巿松山區南京東路五段３５６號９樓之１,"02-27688756",M,K,M,J,M,I,M,I,M,J
E,8512,595,"23172721",進信汽車材料有限公司,新北市,新北市板橋區松柏街二二巷二一之一號,"02-22512639",L,L,L,K,M,K,L,K,L,K
E,8512,596,"20849622",耀勝貿易有限公司,台北巿,台北巿南京東路４段５３巷１０弄２０號,"02-27152844",M,L,M,L,M,L,M,L,M,L
E,8512,597,"80257066",仁詳企業有限公司,彰化縣,彰化縣線西鄉下犂村下犂路二號,"04-7585679",M,K,M,K,M,K,L,K,M,K
E,8512,598,"16217779",力澤企業有限公司,桃園市,桃園市中壢區忠孝路２７１號２樓,"03-3544830",M,L,M,L,M,L,M,L,M,L
E,8512,599,"04280474",利加宏企業有限公司,台北巿,台北巿新生南路１段１３８號６樓之１,"02-23960360",L,J,M,G,L,H,L,H,L,H
E,8512,600,"24861008",銳祺寶企業有限公司,彰化縣,彰化縣秀水鄉福安村彰水路二段５１８巷２１號,"04-7686848",K,J,J,G,L,G,L,I,L,L
E,8512,601,"79980979",銳德利企業有限公司,臺南市,臺南市東區崇德３１街９６號,"06-3353921",M,L,M,K,M,K,M,L,M,L
E,8512,602,"27915344",律寬實業有限公司,新北市,新北市土城區中央路１段３６５巷３０弄６號,"02-82623168",L,L,L,K,L,K,L,L,L,L
E,8512,603,"89288934",日夏股份有限公司,臺南市,臺南市善化區文昌里益民寮１３之２３號,"06-5851003",M,M,M,L,M,M,M,M,M,M
E,8512,604,"24900614",路寶交通器材有限公司,臺南市,臺南市永康區建國里復興路１巷３０弄１２５號,"06-2726503",L,K,L,K,L,L,M,L,M,M
E,8512,605,"21229332",瑞典商洛卡企業股份有限公司台灣分公司,新北市,新北市泰山區貴鳳街３號１０樓,"02-2209-2366",L,I,L,E,L,F,L,G,L,H
E,8512,606,"28882356",磐固光電股份有限公司,桃園市,桃園市蘆竹區大新路６６８號,"03-3236699#618",L,L,J,K,J,K,K,K,L,L
E,8512,607,"16548244",隆琳實業有限公司,彰化縣,彰化縣和美鎮和港路６１８號,"04-7569318",L,I,L,F,L,F,L,E,L,F
E,8512,608,"80739557",鳳南有限公司,臺南市,臺南市安定區中沙里中崙８７之１號,"06-5937357",M,L,M,L,M,L,M,L,M,L
E,8512,609,"30870433",漢永企業有限公司,臺北市,臺北市大安區復興南路1段135巷15號8樓之1,"02-2701-4959",M,L,M,K,M,K,L,K,M,K
E,8512,610,"25063430",祐泰科技股份有限公司,新北市,新北市三峽區介壽路１段３８８巷５號,"02-86711688",L,L,L,K,L,L,L,L,L,L
E,8512,611,"35889220",加沅企業有限公司,臺北市,臺北市大安區忠孝東路４段１４８號６樓之７,"02-2751-2658",M,L,M,L,L,L,M,L,M,L
E,8512,612,"24605465",喬富實業有限公司,台中市,台中市南區濟世街７７號１樓,"04-22233351",L,L,L,L,L,L,L,L,L,L
E,8512,613,"89967953",三辰貿易有限公司,桃園市,桃園市新屋區清華里清華一街７２號２樓,"03-4777955",L,L,L,L,L,L,L,L,L,L
E,8512,614,"28034683",溫達敦股份有限公司,臺南市,臺南市永康區五王里五福街９巷１８號１樓,"06-2313759",L,J,L,H,L,I,L,I,L,J
E,8512,615,"04891497",勝甲企業有限公司,台北巿,台北巿松山區南京東路五段１６３號４樓之７,"02-27601861",M,L,M,K,M,K,M,J,M,J
E,8512,616,"04727095",誼欣國際有限公司,台北巿,台北巿內湖區大湖街１５８巷２之１號,"02-87925096",M,L,L,K,L,J,M,J,M,J
E,8512,617,"23148976",三得電子股份有限公司,台北巿,台北巿北投區立功街１５３號４樓,"02-2895-1361",I,A,C,A,D,A,E,A,G,A
E,8512,618,"24004006",三陽工業股份有限公司,新竹縣,新竹縣湖口鄉鳳山村中華路三號,"03-5981911",A,A,A,A,A,A,A,A,A,A
E,8512,619,"80165101",昇右國際貿易有限公司,新北市,新北市板橋區文化路１段１４５號４樓之３,"02-22710189",L,L,L,K,L,K,L,K,L,K
E,8512,620,"86468320",金頂實業股份有限公司,新北市,新北市板橋區民生路１段３３號２２樓之２,"02-2957-3478",K,M,L,L,L,L,L,L,L,L
E,8512,621,"04925010",美港實業股份有限公司,臺北巿,臺北巿中山區長安東路２段１７１號８樓之２,"02-27529125-9",L,K,M,I,L,J,L,J,L,I
E,8512,622,"27308191",永承開發貿易有限公司,台南市,台南市東區東門路三段１７９巷１４７弄１１４號１樓,"06-3359822",L,K,L,K,L,J,L,K,L,K
E,8512,623,"22013394",先迪利有限公司,臺北市,臺北市松山區南京東路5段84號2樓,"02-29110760",L,L,J,L,L,M,L,M,L,M
E,8512,624,"24398135",朔茂有限公司,臺中市,臺中市南屯區向上南路１段１６３號２樓之２,"02-24734979",L,L,L,L,L,L,L,L,L,L
E,8512,625,"69775020",洽孚企業股份有限公司,臺南市,臺南市永康區鹽行里中正路七六四巷二○號,"06-2530111",M,I,M,F,L,E,L,D,L,D
E,8512,626,"28070625",尚好輪環保科技有限公司,臺中市,臺中市太平區中平里中平九街７５號５樓,"04-22786876",M,L,M,L,M,M,M,L,M,L
E,8512,627,"36013015",上順精密工業股份有限公司,新北市,新北市三重區光復路二段二三號一、二樓,"02-29951436",M,L,L,L,L,L,L,L,L,L
E,8512,628,"04387434",雪山企業股份有限公司,台北巿,台北巿南京東路三段６１號１１樓,"02-25083300",K,L,I,J,I,I,I,I,H,I
E,8512,629,"80273501",升力科技有限公司,臺北市,臺北市信義區基隆路一段３３３號２０樓２００５室,"02-27297890",L,K,K,I,J,H,J,H,K,I
E,8512,630,"28094611",昇泰貿易有限公司,台中市,台中市南區愛國街７０號１樓,"04-22234103",L,L,L,L,L,L,L,L,L,L
E,8512,631,"59234861",盛籐企業股份有限公司,彰化縣,彰化縣和美鎮嘉寶里彰新路四段７０７號,"04-7367576",K,J,I,H,I,H,J,I,J,I
E,8512,632,"23684862",升旺工業股份有限公司,彰化縣,彰化縣褔興鄉頂粘村東勢巷四之十二號,"04-7779554",M,L,L,K,M,K,M,K,M,L
E,8512,633,"04613017",昇易貿易有限公司,新北市,新北市林口區八德路１８號１樓,"02-26092575",M,L,M,L,M,L,M,L,M,L
E,8512,634,"27885685",笙凱實業有限公司,新北市,新北市淡水區坪頂路１０２號,"02-86260773",L,L,L,L,L,L,L,L,L,L
E,8512,635,"53076128",士大貿易有限公司,臺北市,臺北市士林區中山北路６段４５０巷２１號２樓,"02-25781195",L,L,L,J,L,J,M,J,L,I
E,8512,636,"52543363",先益電子工業股份有限公司,臺中巿,臺中巿南屯區工業區工業二四路二二號,"04-23590111",F,I,A,E,B,K,C,K,F,L
E,8512,637,"34319716",協敬企業股份有限公司,新北市,新北市中和區立德街１４８巷５０號２樓,"02-22233755",L,J,L,I,L,I,L,I,L,I
E,8512,638,"72138686",旭振工業股份有限公司,臺南市,臺南市安定區中沙里中崙１５８號,"06-5930858-9",L,L,L,L,L,L,L,L,L,L
E,8512,639,"11039306",士林電機廠股份有限公司,台北巿,台北巿中山北路６段８８號１６樓,"02-2834-2662",A,A,A,A,A,A,A,A,A,A
E,8512,640,"70589191",穩昌交通器材有限公司,新北市,新北市新莊區中華路１段３１巷１０號３樓,"29031919",L,L,L,M,L,L,L,L,L,L
E,8512,641,"68774889",新進工業股份有限公司,臺南市,臺南市永康區正北一路128號,"06-253-2181",L,E,L,A,L,A,L,A,K,A
E,8512,642,"97215610",楊昌實業有限公司,桃園市,桃園市楊梅區楊湖路二段６１５巷１５９號１樓,"03-4757740",L,K,L,I,L,I,L,I,L,I
E,8512,643,"24902578",信燁亨有限公司,臺南市,臺南市仁德區太乙一街３４號２樓,"06-2093369",M,L,M,L,M,L,M,L,M,L
E,8512,644,"12814678",欣昱晟工業股份有限公司,臺南市,臺南市安南區顯宮里工業五路１３號,"06-2451137",L,B,L,A,L,A,L,A,L,A
E,8512,645,"53115473",耀鈞實業股份有限公司,臺北市,臺北市中山區建國北路２段９６號６樓,"02-25057288",M,J,L,H,L,G,L,H,L,H
E,8512,646,"70732302",旋發企業有限公司,臺北市,臺北市信義區信義路５段５號,"02-27252565",M,L,M,L,L,L,M,L,M,L
E,8512,647,"27339011",世益電子工業股份有限公司,新北市,新北市中和區建一路１３９號２樓,"02-22288355",L,L,L,L,L,L,K,L,J,L
E,8512,648,"28047667",利元企業有限公司,新北市,新北市板橋區滿平街１１０巷１０號１樓,"02-2686-2075",M,L,M,L,M,L,M,L,M,L
E,8512,649,"20982732",冠勉企業有限公司,台北市,台北市信義區基隆路二段１８９號９樓之５,"02-23774175",M,L,M,J,M,J,L,J,M,J
E,8512,650,"16906065",信橋貿易有限公司,臺北市,臺北市內湖區港墘路１２７巷２１號１樓,"02-27989817",M,L,M,L,M,K,M,K,L,K
E,8512,651,"16238120",軒旺貿易有限公司,台中巿,台中巿西屯區大墩十八街１６５號１樓,"04-23298716",M,L,M,K,M,K,M,K,M,L
E,8512,652,"52601264",受記精機工業股份有限公司,台中巿,台中巿南區建國南路一段１０２號１樓,"04-22612222",L,L,L,L,K,K,L,L,K,L
E,8512,653,"24839864",迅昇國際有限公司,臺中市,臺中市西區樂群街２３３號２樓,"04-23726136",M,L,M,L,M,L,M,L,M,L
E,8512,654,"25729885",喜格瑪企業社,高雄市,高雄市大寮區永芳路６６之１號,"0922202711",L,L,M,L,L,L,L,L,M,L
E,8512,655,"86032781",漢輝企業有限公司,台北市,台北市大安區安和路２段８０號２樓,"02-2701-4959",M,L,M,K,M,K,M,K,M,K
E,8512,656,"53730738",昕源泰有限公司,臺北市,臺北市大同區重慶北路二段４８號６樓,"02-25581982",M,L,M,K,M,L,M,L,M,L
E,8512,657,"34373957",賢億企業股份有限公司,台北巿,台北巿長安東路２段１７１號１１樓之５,"02-2752-6997",M,I,M,F,M,G,L,G,M,H
E,8512,658,"69812215",南勝企業股份有限公司,台南巿,台南巿東區崇善里崇善六街７號１樓,"06-2494811",L,J,L,D,K,D,K,E,L,E
E,8512,659,"84343873",時茂企業股份有限公司,桃園市,桃園市蘆竹區瓦窯村六福路２０號,"03-3526711",L,K,L,I,L,H,L,H,L,H
E,8512,660,"96994131",躍翔貿易有限公司,新竹巿,新竹巿湳雅里二七鄰湳雅街一四七巷十六弄三號四樓,"03-5318702",M,L,M,L,M,L,M,L,M,L
E,8512,661,"12545169",葳晟企業有限公司,台北巿,台北巿內湖路一段３２３巷１３之２號１樓,"02-2627-7717",M,L,L,K,L,K,L,K,L,J
E,8512,662,"03193109",秀山交通器材股份有限公司,新北市,新北市板橋區文化路２段４２７號,"02-22521011",L,A,K,A,K,A,K,A,L,A
E,8512,663,"97436085",崧揚國際有限公司,臺北巿,臺北巿大安區敦化南路一段三七六號一二樓之一,"02-27036465",L,K,K,I,K,I,K,I,K,I
E,8512,664,"16011361",順驛有限公司,桃園市,桃園市中壢區自強里富國街４０號,"03-461-4668",M,L,M,K,M,J,M,J,M,K
E,8512,665,"22991223",良飛工業有限公司,彰化縣,彰化縣芬園鄉溪頭村彰南路一段二十七號,"049-2528585",L,J,L,G,K,G,L,H,L,H
E,8512,666,"16071705",車成交通器材股份有限公司,桃園市,桃園市龜山區南上里南上路５５巷２號５樓,"03-3248872",M,L,M,L,M,K,M,L,M,K
E,8512,667,"28985732",美商斯貝特自行車股份有限公司台灣分公司,臺中市,臺中市南屯區文昌街４００號,"04-23696880",K,B,J,A,J,A,K,A,J,A
E,8512,668,"11728794",裕珍股份有限公司,台北巿,台北巿延壽街３５７號１樓,"02-27672831",M,L,M,K,M,K,L,K,L,L
E,8512,669,"53474792",盛聖國際有限公司,彰化縣,彰化縣彰化市金馬路１段８０之１號,"047-274745",L,L,L,K,L,J,L,J,L,K
E,8512,670,"86421108",世陽企業股份有限公司,臺中市,臺中市西屯區廣福路１５６巷７１號,"04-27065885",M,M,M,L,M,L,L,L,L,L
E,8512,671,"84508473",正鶴工業股份有限公司,臺南市,臺南市官田區二鎮里工業南路２８號,"06-693-5789",K,I,K,E,K,D,J,A,J,A
E,8512,672,"97162070",香港商斯坦雷電氣（亞洲太平洋）有限公司台灣分公司,臺北巿,臺北巿中山區松江路１２６號４樓、４樓之１、４樓之２,"02-25677886",J,C,G,A,H,A,H,A,H,A
E,8512,673,"54708452",連盈國際有限公司,新北市,新北市汐止區忠三街８３號３樓,"02-26517894",L,L,L,J,L,J,L,K,L,J
E,8512,674,"30922782",舵輪實業有限公司,臺北市,臺北市信義區基隆路２段５１號９樓之７,"02-27392359",M,L,M,K,M,K,M,K,M,K
E,8512,675,"28071504",東威設計開發有限公司,臺中市,臺中市清水區武鹿里中央路５４之６號,"04-26270090",L,J,L,H,L,I,L,J,L,J
E,8512,676,"69730729",莊盟實業有限公司,臺南市,臺南市東區和平里文化路101號1樓,"06-2692889",L,B,L,A,L,A,L,A,L,A
E,8512,677,"13078682",平安工業股份有限公司,新北市,新北市林口區工八路１６號,"02-26024515",M,L,M,J,M,J,M,M,M,L
E,8512,678,"25172845",速奇國際貿易股份有限公司,苗栗縣,苗栗縣頭份市蟠桃里中央路407巷10號1樓,"037-682906",M,L,M,L,L,L,L,L,L,L
E,8512,679,"54661750",蘇達灣有限公司,新北市,新北市林口區忠孝一路１２號１４樓　　,"02-25670882",M,L,M,L,M,L,M,L,M,L
E,8512,680,"69298553",鼎耀國際有限公司,台北巿,台北巿松山區北寧路６２號１樓,"02-27622665",M,K,M,J,M,J,M,J,M,J
E,8512,681,"28681077",日創有限公司,臺北市,臺北市信義區基隆路１段１４３號６樓之２,"02-25288058",L,L,L,L,M,L,M,L,L,L
E,8512,682,"12770469",勝國昌實業有限公司,臺中市,臺中市西屯區漢口路２段１５１號１３樓之７,"04-23167678",L,K,L,J,L,J,M,K,L,K
E,8512,683,"12635485",長碁貿易有限公司,臺南市,臺南市北區海安路３段８７７號１樓　,"06-3583225",M,L,M,L,L,L,L,L,M,L
E,8512,684,"25036080",尚樸國際有限公司,臺中市,臺中市北區太原路二段４０之３號,"02-22119241",L,M,L,L,L,L,L,L,L,L
E,8512,685,"54031228",山百豆實業有限公司,新北市,新北市板橋區莊敬路２５巷１７號,"0936914033",L,L,M,K,L,K,L,K,M,K
E,8512,686,"30869442",偉伯實業有限公司,臺北市,臺北市中正區北平東路３０之３號２樓,"02-23960620",L,I,L,G,M,G,L,G,L,H
E,8512,687,"27894283",紘揚企業有限公司,臺中市,臺中市太平區新坪里新吉路５４巷１３弄２３號１樓,"04-23931129",L,K,L,I,L,G,L,H,L,H
E,8512,688,"70690014",順誠貿易有限公司,彰化縣,彰化縣溪湖鎮彰水路四段４３９巷１４６號　,"04-8824428",M,L,M,K,M,J,M,J,M,J
E,8512,689,"73862623",日佑實業社,臺南市,臺南市安南區海佃路２段１５０巷８８弄１５號１樓,"06-2956000",M,L,M,L,L,L,M,M,M,M
E,8512,690,"97104831",世廷股份有限公司,臺北巿,臺北巿松山區南京東路五段７０號２樓之４,"02-22900909",L,J,L,H,L,I,L,I,L,I
E,8512,691,"53273417",庭逢企業有限公司,臺中市,臺中市西區土庫里忠明南路４９７號４樓　,"04-23758188",L,J,L,G,L,I,L,J,L,I
E,8512,692,"73656996",百竤股份有限公司,台南市,台南市歸仁區沙崙里二甲３５號１樓,"06-3306550",L,L,L,L,L,L,L,L,L,L
E,8512,693,"23019656",勝霸興業股份有限公司,台北巿,台北巿中山區南京東路三段９１號６樓之３,"02-2506-9722",M,I,M,E,M,E,M,F,M,G
E,8512,694,"20990326",舜展股份有限公司,新北市,新北市汐止區新台五路１段８１號１樓,"02-26989363",L,G,L,D,L,B,L,C,L,C
E,8512,695,"23013999",第文企業有限公司,臺北巿,臺北巿中山區松江路２８９之１１０４號１１樓,"02-25033135",M,C,M,A,M,A,M,A,L,A
E,8512,696,"12164864",士雲貿易股份有限公司,臺北市,臺北市士林區後港街１８５號４樓,"02-28364979",M,L,L,L,L,L,M,L,M,L
E,8512,697,"53831285",瑞成國際貿易有限公司,苗栗縣,苗栗縣苑裡鎮新復里７鄰９２之５號,"037-854858",M,L,M,K,M,L,M,K,L,L
E,8512,698,"80644433",玄恩企業有限公司,臺南市,臺南市仁德區太子四街73巷18號,"06-2020088",L,M,L,L,L,L,L,L,L,L
E,8512,699,"27483731",奇星興業有限公司,臺南市,臺南市大內區大內里內庄７之１號１樓,"06-2036088",M,L,L,L,L,L,L,L,L,L
E,8512,700,"05014171",東育有限公司,台北巿,台北巿松江路１０８巷２７號２樓,"02-25117673",M,L,M,L,M,K,M,L,M,K
E,8512,701,"22269487",堤維西交通工業股份有限公司,臺南巿,臺南巿新樂路七十二之２號,"06-2658781",E,A,A,A,A,A,A,A,A,A
E,8512,702,"69408876",大億交通工業製造股份有限公司,台南巿,台南巿安平工業區新信路１１號,"06-2615151",F,A,A,A,A,A,A,A,A,A
E,8512,703,"21253043",振瀚企業有限公司,臺北市,臺北市南港區南港路３段８０巷３８號,"02-27850600",M,L,M,L,L,L,L,L,L,L
E,8512,704,"12203775",泰諾企業股份有限公司,台北巿,台北巿南京東路５段１６號１２樓,"02-27456100",M,K,M,J,M,J,L,J,M,J
E,8512,705,"22473220",台翊實業股份有限公司,新北市,新北市泰山區貴和里貴陽街七二巷七號,"02-29060097",L,L,L,L,M,L,L,M,L,K
E,8512,706,"80733913",泰瀛國際有限公司,彰化縣,彰化縣埔鹽鄉埔鹽村彰水路二段１１６號,"04-24629537",M,K,M,J,M,H,M,K,M,L
E,8512,707,"33802086",台裕電業股份有限公司,新北市,新北市中和區建康路四之一號,"02-22218751",F,I,A,D,A,D,B,E,B,E
E,8512,708,"60288196",泰中寶代購有限公司,臺中市,臺中市南屯區寶山里工業二十五路１８號,"04-22372127",M,J,M,H,M,H,M,H,M,M
E,8512,709,"09402379",全景貿易有限公司,台北市,台北市大安區仁愛路四段１４７號１１樓,"02-2731-2990",M,L,M,L,M,K,M,K,M,L
E,8512,710,"11824327",台全電機股份有限公司,臺北市,臺北市松山區南京東路3段346號7樓,"02-27814171-80",B,A,A,A,A,A,A,A,A,A
E,8512,711,"89841343",台灣安愛工業股份有限公司,嘉義縣,嘉義縣溪口鄉本厝村本廳１號２樓,"05-2696301",M,L,M,J,M,J,M,I,M,I
E,8512,712,"12322110",凱殿實業有限公司,台北巿,台北巿中山北路７段２０７巷２號１樓,"02-2875-1006",M,J,M,G,M,G,M,G,M,G
E,8512,713,"27871330",創多兆國際有限公司,臺中市,臺中市西區五權路１之６７號１６樓之２,"04-2376-2330",L,K,L,I,L,J,L,J,L,J
E,8512,714,"96987510",台灣博盛頓股份有限公司,桃園市,桃園市八德區豐成街３３號,"03-3732309",M,K,M,J,M,F,M,I,M,J
E,8512,715,"13104865",緯恩工業股份有限公司,新北市,新北市蘆洲區信義路３０巷１６２號,"03-397-2486",L,I,L,F,K,F,L,F,L,G
E,8512,716,"35501212",台灣端板鋼鐵企業股份有限公司,新北市,新北市三重區光復路２段１０２巷３２號,"02-29951460-3",I,K,J,K,L,J,K,K,L,E
E,8512,717,"88659922",台灣金蜂股份有限公司,高雄市,高雄市永安區永安工業區永工二路十五號,"07-6222101",H,L,F,A,F,A,G,A,H,A
E,8512,718,"54564434",台灣金灃生物有限公司,臺南市,臺南市安南區總安街２段３４３巷７號１樓,"06-3558440",M,K,M,K,M,J,M,L,M,L
E,8512,719,"28038999",台灣之光國際貿易有限公司,彰化縣,彰化縣花壇鄉北口村口庄街３０３巷１０號１樓,"04-7515565",M,L,M,L,L,L,L,L,L,L
E,8512,720,"28764077",台灣料件供應有限公司,臺南市,臺南市東區中華東路３段３９９巷２１弄１２號７樓,"06-2290067",M,L,L,L,M,L,M,L,M,L
E,8512,721,"24296475",雙廷貿易有限公司,高雄市,高雄市苓雅區自強三路３號２８樓之１　　,"07-5665101",M,K,L,J,M,J,M,L,M,M
E,8512,722,"55915197",鍶美騰有限公司,桃園市,桃園市中壢市三光路８６號８樓,"03-4597036",M,M,M,K,M,M,L,M,L,M
E,8512,723,"24376189",坦錠有限公司,新北市,新北市板橋區大觀路二段１７４巷１９２號之１,"02-22566595",L,L,K,L,M,M,M,M,M,M
