"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
I,8523,1290,"27795571",唯光科技有限公司,臺中市,臺中市北屯區文心路３段４４７號２１樓,"04-22958558",L,L,L,L,K,K,L,J,L,I
I,8523,1291,"12733021",啟士達科技股份有限公司,新北市,新北市永和區中和路３４３號９樓,"02-89238882",K,L,J,M,J,M,I,L,I,M
I,8523,1292,"27715079",傑仕登股份有限公司,臺北市,臺北市大同區西寧北路６２之１號１樓,"02-2555-6222",A,L,A,L,A,L,A,L,C,L
I,8523,1293,"24514845",捷洋企業股份有限公司,高雄市,高雄市小港區小港路４８巷１弄４之１號,"07-8025258",L,L,K,M,K,L,K,L,K,M
I,8523,1294,"12231879",掌宇股份有限公司,新北市,新北市三重區自強路４段８號６樓,"02-22860700",L,K,L,I,L,I,L,I,L,I
I,8523,1295,"14805204",嘉邑國際洋行,臺中市,臺中市大雅區民生路一段３３６巷１６號１樓,"04-25678989",L,M,L,M,K,M,L,L,K,L
I,8523,1296,"21261212",凱衛資訊股份有限公司,臺北巿,臺北巿松山區光復北路１１巷３５號５樓,"02-25281335",M,M,L,M,L,L,L,L,M,M
I,8523,1297,"18440085",琉璃殿傢俱館,臺中市,臺中市豐原區豐社路８１巷２號１樓,"04-25224180",L,M,L,M,L,M,L,M,L,M
I,8523,1298,"30928012",愷奕有限公司,新北市,新北市汐止區新台五路１段７９號３樓之１２,"02-26981563",L,I,K,F,K,H,K,I,L,J
I,8523,1299,"79972268",楷燁股份有限公司,新北市,新北市土城區中央路４段２號４樓之３,"02-22679980",L,L,L,L,L,K,K,L,L,L
I,8523,1300,"04388118",開昌貿易股份有限公司,台北巿,台北巿松江路７１號７樓,"02-25060980",K,M,I,L,J,M,J,M,J,L
I,8523,1301,"84290030",金飛象有限公司,台北巿,台北巿中山區建國北路２段１１１號９樓,"02-25025085",L,M,L,M,L,M,M,L,M,M
I,8523,1302,"23205238",康鷹空間資訊有限公司,新北市,新北市新店區安興路１２５之１號６樓,"02-86660317",L,M,L,M,L,M,L,M,L,M
I,8523,1303,"45759865",高峰興業行,臺中市,臺中市大里區善化路１６６巷２９弄１８號１樓,"04-24914429",L,M,L,M,L,M,L,M,L,M
I,8523,1304,"86916994",高田科技有限公司,高雄巿,高雄巿前鎮區擴建路１之２５號４樓,"07-8412688",K,L,H,L,F,L,J,L,J,L
I,8523,1305,"23218851",日商川崎重工業股份有限公司台北分公司,臺北巿,臺北巿仁愛路二段九十九號福記大樓十五樓,"02-2322-1752",A,M,A,L,B,L,A,L,A,L
I,8523,1306,"80173221",凱擘股份有限公司,臺北市,臺北市中山區八德路２段２６０號９樓,"02-66111688",L,M,L,M,L,M,J,M,H,M
I,8523,1307,"25047116",勀傑科技有限公司,新北市,新北市新店區中正路５０１之１７號,"02-22180148",K,L,J,L,J,L,J,L,K,L
I,8523,1308,"24463297",台灣科堡自動化有限公司,臺南市,臺南市新市區國際路１３號５樓之１,"06-5898724",L,M,K,M,K,M,K,M,L,M
I,8523,1309,"67324909",岳林工業有限公司　,新北市,新北市中和區中山路２段２５２之１號　　　,"07-3559788",L,M,L,M,L,L,M,M,M,M
I,8523,1310,"70654375",健碁精工股份有限公司,桃園市,桃園市蘆竹區新興里中興路１２０巷１６號,"03-313-1636",L,I,L,G,L,J,M,B,M,I
I,8523,1311,"90765596",溢泰實業股份有限公司,屏東縣,屏東縣屏東巿大洲里環東街３號（屏東加工出口區內）,"",A,A,A,A,A,A,A,A,A,A
I,8523,1312,"86382132",肯美資訊科技股份有限公司,臺北市,臺北市內湖區內湖路１段３００號７樓之１,"02-87523100",L,M,M,M,L,M,M,M,M,M
I,8523,1313,"24276169",健洪科技有限公司,臺中市,臺中市豐原區田心里大光街３０巷１５號１樓,"04-25285833",L,M,L,M,L,M,L,M,L,M
I,8523,1314,"04757891",廣運機械工程股份有限公司,新北市,新北市瑞芳區頂坪路瑞芳工業區六十九號１樓,"02-27863797",K,L,I,J,H,I,F,H,F,B
I,8523,1315,"25170425",金運科技股份有限公司,桃園市,桃園市中壢區復興里中壢工業區自強一路５號,"02-27863797",F,K,A,I,E,L,L,K,H,K
I,8523,1316,"22733886",科陶有限公司,台北巿,台北巿和平東路一段七三號一二樓之三,"02-23944242",K,L,K,L,J,L,K,L,K,M
I,8523,1317,"27255413",荷蘭商開雲亞洲股份有限公司古馳台灣分公司,臺北市,臺北市信義區松高路１號５樓之２,"02-2748-9277",A,M,A,M,A,L,A,M,A,M
I,8523,1318,"80121527",克馬企業有限公司,新北市,新北市新店區二十張路一二九巷二弄五之一號一樓,"02-86675320",L,M,J,M,K,M,K,M,J,M
I,8523,1319,"84121231",凱穩電腦股份有限公司,新北市,新北市中和區中正路７１６號１７樓之３,"02-82261888",L,M,L,M,K,M,L,M,L,L
I,8523,1320,"84432517",凱穩電子股份有限公司,新北市,新北市中和區中正路７１６號１５樓之１,"02-8226-1888",L,L,K,L,K,L,J,L,K,L
I,8523,1321,"70449143",台灣基恩斯股份有限公司,臺北市,臺北市中山區南京東路３段１６８號８樓之１、之２、之３、之５、之６,"02-27218080",A,M,A,L,A,M,A,L,A,L
I,8523,1322,"22156646",巨釜科技有限公司,臺北巿,臺北巿中山區松江路一五二號一一樓之五,"02-25427895",L,M,L,M,L,M,L,M,L,M
I,8523,1323,"54672285",台灣是德科技股份有限公司,臺北市,臺北市中山區復興南路一段２號７樓,"02-81715520",A,L,A,L,A,L,A,M,A,L
I,8523,1324,"33665870",基源貿易有限公司,新北市,新北市中和區中山路２段４１１號６樓,"02-2225-7688",L,L,J,L,K,L,K,L,K,L
I,8523,1325,"27348877",金萬林企業股份有限公司,新北市,新北市汐止區新台五路１段９７號３０樓,"02-26976888",K,M,I,L,J,L,I,L,J,L
I,8523,1326,"22782561",金華實業有限公司,新北市,新北市板橋區文化路2段225巷60弄46號,"02-22523146",L,L,L,L,L,L,L,L,L,L
I,8523,1327,"12422743",訊程實業股份有限公司,新北市,新北市新店區中興路二段１９６號４樓,"02-29160715",K,M,J,M,J,M,J,M,J,L
I,8523,1328,"24214489",小婷電腦有限公司,新北市,新北市中和區漳和里景新街１０３號,"02-22493300",L,M,K,M,K,M,K,M,J,M
I,8523,1329,"04692379",陵勝企業有限公司,新北市,新北市新店區民權路１３０巷１號,"02-82186711",L,M,L,I,L,M,L,M,L,L
I,8523,1330,"12813811",睿普工程股份有限公司,新北市,新北市汐止區新台五路一段七九號十八樓之八,"02-26980688",K,L,I,L,I,J,J,L,J,L
I,8523,1331,"12107371",欣全實業股份有限公司,臺中市,臺中市霧峰區中正路５６１號,"04-23397711",J,J,J,H,J,H,J,F,K,F
I,8523,1332,"05007903",金車股份有限公司,臺北巿,臺北巿中正區羅斯福路三段２３０號,"02-23656551-5",A,A,A,A,A,A,A,A,A,A
I,8523,1333,"84433706",全濠科技股份有限公司,新北市,新北市中和區中正路９６５號１１樓,"02-2228-1122",L,M,L,L,K,L,L,L,L,L
I,8523,1334,"27530116",利凌科技股份有限公司,台北市,台北市中山區復興北路１６４號７樓之１,"02-27172282",L,M,J,L,J,M,J,M,K,M
I,8523,1335,"89966336",頂泰興資訊有限公司,台北巿,台北巿大安區仁愛路３段７６之３號４樓,"02-27555947",M,M,L,M,L,M,L,M,L,M
I,8523,1336,"27325467",冠羿驗證股份有限公司,彰化縣,彰化縣鹿港鎮工業西二路１３號,"04-7810606#601",L,M,L,M,L,M,M,M,M,M
I,8523,1337,"12964423",協泰國際股份有限公司,臺北市,臺北市大同區南京西路41號10樓之7,"(02) 2549-8988",K,G,J,C,L,G,K,H,J,A
I,8523,1338,"28981503",愛爾蘭商金士頓數位國際股份有限公司台灣分公司,臺北市,臺北市中正區忠孝西路一段６６號２５樓之１,"03-5641539",L,M,L,M,L,M,L,L,L,L
I,8523,1339,"84149982",遠東金士頓科技股份有限公司,新竹市,新竹市新竹科學工業園區力行一路一之五號,"03-5641539",A,A,A,A,A,A,A,A,A,A
I,8523,1340,"51326661",香港商智存測試有限公司台灣分公司,臺北市,臺北市松山區南京東路４段７７號９樓之１,"02-25475711",M,M,L,M,M,M,M,M,M,M
I,8523,1341,"86688366",菁華工業股份有限公司,台北市,台北市內湖區瑞光路２５８巷２號９樓,"02-87523200",L,A,L,A,K,A,L,A,G,A
I,8523,1342,"04705536",勤友企業股份有限公司,新北市,新北市三重區重新路五段６０９巷１６號４樓之１６,"02-29991750",J,L,H,L,G,K,G,L,G,L
I,8523,1343,"22662783",紀伊國屋書店股份有限公司,臺北巿,臺北巿大安區敦化南路一段２０５號７樓之２,"02-2776-1216",J,K,H,I,H,I,H,I,H,I
I,8523,1344,"22439103",近鐵運通股份有限公司,台北市,台北市中山區長安東路二段９９號３樓,"02-2506-3151",A,M,A,L,A,L,A,F,A,L
I,8523,1345,"23826834",美商科磊股份有限公司台灣分公司,新竹縣,新竹縣竹北巿台元街２２號１樓,"03-5526128",A,L,A,L,A,L,A,L,A,L
I,8523,1346,"43694311",台灣凱樂思馬丁有限公司,臺北市,臺北市大安區信義路四段６號１７樓之２,"02-23253169",L,M,L,M,L,M,L,M,M,M
I,8523,1347,"43448402",康鈦科技股份有限公司,臺北市,臺北市信義區信義路５段２號１６樓,"02-23458088",I,M,E,M,E,M,F,L,H,M
I,8523,1348,"96991036",凱帝科技股份有限公司,臺南市,臺南市永康區大橋三街２７８號２樓　,"06-3025866",L,M,K,M,K,L,K,L,K,L
I,8523,1349,"27463931",丞惠有限公司,臺北市,臺北市信義區信義路５段５號,"02-27201180",L,L,L,M,L,M,L,M,L,M
I,8523,1350,"80171321",科協儀器股份有限公司,台北市,台北市中正區忠孝東路一段１１２號６樓,"02-2703-2129",K,L,J,L,J,L,J,L,J,L
I,8523,1351,"12663165",臺灣光榮特庫摩股份有限公司,台北市,台北市大安區復興南路一段３２３號１１樓,"02-2325-0111",J,L,I,L,I,L,J,L,H,L
I,8523,1352,"53024065",香港商科勒亞洲有限公司台灣分公司,臺北市,臺北市中山區松江路１４８號８樓,"",L,M,L,M,L,M,L,M,L,M
I,8523,1353,"97164400",亞太國際電機股份有限公司,新竹巿,新竹巿北區北大路２８２號９樓,"03-5285788",I,M,H,K,C,K,B,L,A,L
I,8523,1354,"12953615",台灣小森股份有限公司,臺北市,臺北市信義區基隆路２段５１號７樓,"02-2737-1200",L,M,J,M,K,M,K,L,K,M
I,8523,1355,"23275971",福鄉通商股份有限公司,彰化縣,彰化縣員林市大仁南街９６號,"04-8334851",L,K,L,J,K,J,L,J,L,K
I,8523,1356,"04208832",台灣通力電梯股份有限公司,新北市,新北市板橋區縣民大道２段６８號１０樓,"02-29589688",J,M,G,M,G,M,F,M,F,L
I,8523,1357,"84079402",磊鼎科技有限公司,新北市,新北市汐止區南陽街１７８號７樓之１,"02-26936069",L,M,L,M,L,M,L,M,L,M
I,8523,1358,"45006845",廣隆國際有限公司,新北市,新北市中和區中正路916號5樓,"02-29429555",L,M,L,M,M,L,M,L,M,L
I,8523,1359,"70399869",光宸科技股份有限公司,臺北市,臺北市內湖區堤頂大道２段４１５號５樓,"02-2799-2789",K,I,K,D,J,C,L,C,L,E
I,8523,1360,"28788275",科爾資訊有限公司,臺中市,臺中市東區東福路９巷２９號１樓,"04-22801627",M,M,L,M,M,M,M,M,M,M
I,8523,1361,"59286277",康森科技工程股份有限公司　,高雄市,高雄市鼓山區大順一路１０３１號地下一樓之２　　,"07-5557891",L,M,K,M,L,M,M,M,M,M
I,8523,1362,"28794987",柯維科技股份有限公司,臺北市,臺北市大安區辛亥路１段７９號９樓之１,"02-23622883",L,M,L,M,L,M,L,M,L,M
I,8523,1363,"25185341",恒揚國際電子股份有限公司,桃園市,桃園市蘆竹區南崁路２段８１號１０樓,"03-3229188",K,M,H,L,G,L,F,L,C,L
I,8523,1364,"28723576",泛泰科技股份有限公司,新竹市,新竹市光復路二段２８７號１１樓之２,"03-5163236",A,L,A,L,A,J,A,K,A,L
I,8523,1365,"03183405",光隆印刷廠股份有限公司,新北市,新北市三重區光復路１段８３巷８號（２樓）,"02-29999099",L,L,L,L,L,L,L,L,L,L
I,8523,1366,"11832971",台灣德迅國際運輸股份有限公司,臺北市,臺北市內湖區內湖路1段246號10樓,"02-25445000",L,M,L,M,L,L,L,L,L,L
I,8523,1367,"16873536",台灣庫卡股份有限公司,臺北市,臺北市內湖區陽光街２９８號１樓,"02-89781188",G,M,E,L,A,M,H,L,H,L
I,8523,1368,"70405118",庫力索法股份有限公司,高雄市,高雄市前鎮區新都路1號5樓,"07-2200800",E,L,A,L,A,L,A,M,A,M
I,8523,1369,"68333671",坤慶實業股份有限公司,臺南市,臺南市中西區永福路二段171號,"06-2295115",K,M,J,L,J,L,J,M,J,M
I,8523,1370,"22901285",國華牙材股份有限公司,新北市,新北市中和區中山路２段３５１號６樓之１,"02-2226-1770",I,M,E,L,D,L,B,L,B,L
I,8523,1371,"54669129",亞洲藏壽司股份有限公司,臺北市,臺北市中山區中山北路３段３２號６樓及６樓之１,"02-89788558",K,M,I,M,J,M,J,M,K,M
I,8523,1372,"53239431",呈海有限公司,高雄市,高雄市前鎮區漁港東二路３號３樓　　,"07-9767770",L,J,L,K,L,I,L,L,L,J
I,8523,1373,"12682085",庫爾茲奇笙股份有限公司,台北市,台北市內湖區民權東路６段１２３巷１４號及１６號,"27926686",J,L,H,L,G,L,G,L,H,L
I,8523,1374,"75195800",光陽工業股份有限公司,高雄巿,高雄巿三民區灣興街３５號,"07-3822526",A,A,A,A,A,A,A,A,A,A
I,8523,1375,"70812945",京元電子股份有限公司竹南分公司,苗栗縣,苗栗縣竹南鎮頂埔里中華路１１８號,"037-595666",A,A,A,A,A,A,A,A,A,A
I,8523,1376,"53434856",錫昌科技股份有限公司,新北市,新北市新店區寶中路１１３巷３號３樓,"02-2911-5233",L,M,J,M,J,M,J,M,J,M
I,8523,1377,"04881370",力明儀器有限公司,臺北巿,臺北巿文山區羅斯福路六段１５０巷２２號４樓之１,"02-29342812",L,M,K,L,K,M,K,M,K,M
I,8523,1378,"16780312",磊展實業有限公司,新北市,新北市板橋區信義路165號4樓,"02-2727-8999",K,L,J,L,J,K,J,K,J,K
I,8523,1379,"22161697",來來圖書有限公司,新北市,新北市中和區中山路２段２３３號１樓,"02-82455870",L,M,L,M,L,M,L,L,L,M
I,8523,1380,"28512636",德明萬銀科技股份有限公司,新北市,新北市中和區板南路６６１號１６樓,"02-82282602",L,L,L,L,K,J,K,J,L,K
I,8523,1381,"84897212",香港商科林科技有限公司台灣分公司,新竹市,新竹市東區公道五路三段１號８樓之１、２,"03-5798666",A,L,A,M,A,L,A,L,A,L
I,8523,1382,"28521213",朗達科技股份有限公司,新竹市,新竹市北區光華街６４之１號３樓,"03-5359299",L,M,L,M,L,M,L,M,L,M
I,8523,1383,"84272188",龍眾新媒體股份有限公司,臺北巿,臺北巿內湖區瑞光路２５８巷５６號６樓,"02-87971789",M,M,L,M,M,M,M,M,M,M
I,8523,1384,"22550247",聯慷資訊科技股份有限公司,臺北巿,臺北巿內湖區內湖路１段２４６號１０樓,"02-55779670",L,M,L,L,L,L,L,M,K,L
I,8523,1385,"54604371",梁山樂客創意音樂有限公司,臺中市,臺中市北區錦南街３６之１號,"04-22334609",L,M,L,M,L,M,L,M,M,M
I,8523,1386,"16990957",聯笙電業股份有限公司,新北市,新北市汐止區大同路一段３３７巷１６弄２５號,"02-8642-1505",L,M,J,M,J,M,J,L,L,M
I,8523,1387,"16022634",聯亞光電工業股份有限公司,臺南市,臺南市善化區南科九路１２號,"06-5058999",E,A,A,A,A,A,A,A,A,A
I,8523,1388,"23253414",良瑞科技股份有限公司,新北市,新北市鶯歌區建國路５７０號２、３樓,"02-26787966",L,L,K,L,L,L,L,K,K,K
I,8523,1389,"22327466",立端科技股份有限公司,新北市,新北市汐止區大同路２段１７３號７樓,"02-86926060",A,A,A,A,A,A,A,A,A,A
I,8523,1390,"89974687",先進儀器股份有限公司,台北巿,台北巿南港區昆陽街１９１巷５號１樓,"02-27858872",L,M,L,M,L,M,L,M,L,M
I,8523,1391,"24792615",美商普維股份有限公司台灣分公司,新竹縣,新竹縣竹北市台元一街６號５樓之６　,"03-5601908",L,M,L,M,L,M,L,M,L,M
I,8523,1392,"28288026",明揚國際科技股份有限公司,屏東縣,屏東縣屏東巿前進里經建路３８號,"08-7510505",E,A,A,A,A,A,A,A,A,A
I,8523,1393,"80542891",華星科藝股份有限公司,臺北市,臺北市松山區敦化北路２０７號７樓之１０,"02-27176166",K,M,H,L,I,L,H,L,G,M
I,8523,1394,"53088308",羅美國際有限公司,臺北市,臺北市內湖區文湖街６０巷３４號３樓,"02-87975728",K,J,J,H,J,H,J,G,J,F
I,8523,1395,"70565070",羅森國際股份有限公司,臺北市,臺北市松山區敦化南路１段２１號７樓之４,"02-25788660",L,M,L,M,L,M,L,M,L,L
I,8523,1396,"53651425",香港商聯寶電腦有限公司台灣分公司,臺北市,臺北市中山區北安路７８０號７樓　,"02-27186555",H,L,D,L,G,L,G,L,G,M
I,8523,1397,"24320496",愛夢悅股份有限公司,臺北市,臺北市信義區基隆路１段１４３號,"02-27488668",M,M,L,M,M,M,L,M,M,M
I,8523,1398,"53083520",信鴿國際文化有限公司,臺北市,臺北市中山區松江路９７巷９號,"02-25172616",L,M,L,L,L,M,L,M,L,M
I,8523,1399,"86139123",全士達實業有限公司,台北巿,台北巿大安區和平東路３段３０８巷６６號１樓,"02-2377-2251",L,J,L,G,K,C,K,E,K,F
I,8523,1400,"23586074",利得儀器股份有限公司,新北市,新北市中和區建一路１８６號１６樓之３,"02-8227-2200",J,M,I,L,I,L,I,L,J,L
I,8523,1401,"55645526",勝源機械股份有限公司,臺中市,臺中市大肚區社腳里沙田路一段６６２巷２０號,"04-26937599",L,F,L,A,K,A,L,A,L,A
I,8523,1402,"53089475",基富科技有限公司,新北市,新北市板橋區雙十路二段１０號８樓,"02-22535278",J,M,I,L,J,L,I,M,I,M
I,8523,1403,"79996613",力弘科技股份有限公司,臺中市,臺中市南屯區黎明路１段８３０號,"04-23805563",L,M,L,M,L,M,L,L,L,M
I,8523,1404,"22769363",鼎仕精密股份有限公司,臺中市,臺中市潭子區栗林里中山路三段六一一巷一之五號,"04-25348312",L,J,L,G,K,B,K,E,L,I
I,8523,1405,"13060389",緯利股份有限公司,新竹縣,新竹縣竹北市縣政五街４６號,"03-6560883",L,L,J,M,I,L,I,L,H,L
I,8523,1406,"16887406",賀喜能源股份有限公司,苗栗縣,苗栗縣頭份鎮工業路１０１號,"037-612219",L,L,L,L,L,L,H,L,I,L
I,8523,1407,"55718689",台灣領意系統有限公司,臺北市,臺北市中山區新生北路二段５５巷３弄１號,"02-25117380",L,M,L,L,L,L,L,M,M,M
I,8523,1408,"53951909",力勤科技電子股份有限公司,臺北市,臺北市大安區忠孝東路三段１３６號６樓之６,"02-27711526",E,C,A,A,A,A,A,A,A,A
I,8523,1409,"70576816",力麗科技股份有限公司,台北市,台北市中山區松江路一六二號一一樓,"02-2100-2458",H,M,F,L,G,L,H,L,F,L
I,8523,1410,"86381181",台灣力可儀器股份有限公司,台北巿,台北巿民生東路二段１７０號７樓,"02-25184699",L,M,K,M,L,M,L,M,L,M
I,8523,1411,"84309397",台灣力克系統股份有限公司,桃園市,桃園市龜山區民生北路一段３８之１號２樓,"(03)326-7210",L,L,L,L,L,L,L,L,L,L
I,8523,1412,"27817195",麗錡科技股份有限公司,高雄市,高雄市岡山區為隨里為隨東路５８巷６號１樓,"07-6232596",M,L,L,L,M,L,L,K,L,J
I,8523,1413,"03617346",麗聲育樂器材有限公司,台北巿,台北巿中華路１段７８號１樓,"02-23312004",K,M,J,M,J,M,J,M,I,M
I,8523,1414,"70478673",萊智科技股份有限公司,新竹市,新竹市東區光復路二段１０１號,"035710000",L,M,L,M,M,L,M,L,M,L
I,8523,1415,"27634203",萊卡科技股份有限公司,臺中市,臺中市太平區振福路２８０號,"04-23958733",L,L,L,M,L,M,L,M,L,L
I,8523,1416,"52676216",聯牧企業股份有限公司,台中巿,台中巿南屯區精誠路５３０巷２號,"04-24060688",L,M,K,M,L,L,K,L,L,L
I,8523,1417,"52595170",笠美科技股份有限公司,台中巿,台中巿東區立德東街４３號２樓,"04-22825155",L,M,K,M,L,M,L,M,L,M
I,8523,1418,"52604488",台灣聯想環球科技股份有限公司,臺北市,臺北市南港區三重路６６號８樓,"02-81706666",A,L,A,L,A,L,A,L,M,M
I,8523,1419,"27250846",荷蘭商聯想股份有限公司台灣分公司,臺北市,臺北市中山區樂群三路１２８號１６樓,"02-21765199",A,M,A,M,A,L,A,L,A,L
I,8523,1420,"54517593",鏡銀匯智有限公司,屏東縣,屏東縣屏東市迪化一街８０號,"0952555586",L,M,M,M,L,M,L,M,L,M
I,8523,1421,"30905952",華光百貨有限公司,台北巿,台北巿八德路２段３７４號１２樓之９,"02-27412859",L,L,L,L,L,L,L,M,L,L
I,8523,1422,"53106538",樂淘資訊股份有限公司,臺北市,臺北市松山區南京東路三段３３７號１２樓,"02-27186270",M,M,L,M,L,M,L,M,L,M
I,8523,1423,"23348952",進階生物科技股份有限公司,新北市,新北市汐止區康寧街１６９巷８０號,"02-26959935",I,M,E,L,E,L,D,M,D,L
I,8523,1424,"69755930",睿芳國際有限公司,桃園市,桃園市桃園區中正路１３８８號１０樓之１,"03-3568628",L,M,L,M,L,M,M,M,M,M
I,8523,1425,"28484511",麗詮科技工程有限公司,台北市,台北市中正區寧波西街８３號２樓,"02-23924588",M,M,L,M,M,M,M,M,M,M
I,8523,1426,"54273180",立剛科技有限公司,新北市,新北市三重區重新路５段６４６號６樓之３,"02-29956369",L,M,K,M,K,M,K,M,K,M
I,8523,1427,"80419251",立新精密刀具有限公司,臺中市,臺中市烏日區學田里學田路４４３號１樓,"04-2336-6590",L,K,H,I,H,H,K,I,I,J
I,8523,1428,"43802825",立傑科技五金有限公司,新北市,新北市林口區民權路173號(1樓),"02-27680817",L,M,L,M,L,M,M,M,M,M
I,8523,1429,"05986301",立可皮件工業社,彰化縣,彰化縣埔鹽鄉埔港路７５之１號,"04-8654522",L,M,L,L,L,J,L,K,L,L
I,8523,1430,"03571138",黎明文化事業股份有限公司,臺北市,臺北市中正區重慶南路1段49號1樓及3樓,"02-23310557",L,M,L,M,L,M,L,M,L,M
I,8523,1431,"27538601",立棠科技有限公司,臺北市,臺北市中山區建國北路二段３３號１４樓之７,"02-25066633",J,L,I,L,J,L,J,K,J,K
I,8523,1432,"42868171",立傳有限公司,臺北市,臺北市大安區忠孝東路四段１４８號８樓之５,"02-89539038",L,M,L,M,L,M,L,M,L,M
I,8523,1433,"86908024",麗文文化事業股份有限公司,高雄市,高雄市左營區文自路７０３號１１樓,"07-2235605",L,M,L,L,L,M,L,L,L,L
I,8523,1434,"54708191",良興股份有限公司,新北市,新北市新莊區五權一路１號７樓之１,"02-22991799#338",L,L,K,L,L,L,L,L,L,L
I,8523,1435,"24963321",良翔有限公司,臺北市,臺北市中山區林森北路５３６號１４樓之７　　　,"02-25555591",L,M,L,L,L,M,M,M,L,M
I,8523,1436,"70461883",大煜國際有限公司,台北市,台北市萬華區莒光路２５４之１號,"02-26570708",M,M,L,M,L,M,L,M,L,M
I,8523,1437,"54605152",連文國際有限公司,臺中市,臺中市北區立人里陝西四街９號１樓,"04-22917178",L,L,L,L,L,L,L,L,L,L
I,8523,1438,"22323222",驊晟有限公司,台北市,台北市承德路３段４１號１樓,"25963803",L,M,K,M,L,M,L,M,L,L
I,8523,1439,"84310768",萊富生命科技股份有限公司,臺北巿,臺北巿中正區忠孝東路２段１２３號８樓,"02-23582838",A,M,A,L,A,L,A,L,A,L
I,8523,1440,"12775719",立融儀器貿易有限公司,台中市,台中市西屯區黎明路三段５２７號１樓,"04-27053505",L,M,L,L,K,L,L,M,L,M
I,8523,1441,"23074209",立源興業股份有限公司,新北市,新北市新店區二十張路４６號２樓,"02-22198008",L,L,K,L,K,L,L,L,K,L
I,8523,1442,"22467803",力貫國際股份有限公司,新北市,新北市中和區連城路２５８號１２樓之８,"02-8227-1336",L,L,L,J,K,K,L,K,K,J
I,8523,1443,"53092773",理立系統股份有限公司,新北市,新北市板橋區新站路１６之１號２４樓,"02-29583808",L,L,L,M,L,M,L,L,L,M
I,8523,1444,"03376206",國祥貿易股份有限公司,臺北巿,臺北巿松山區南京東路三段２７２號８樓,"02-27403366",E,M,A,M,A,M,A,L,A,L
I,8523,1445,"05258865",聯華氣體工業股份有限公司,台北巿,台北巿大同區承德路一段４４號６樓,"02-27866000",A,M,A,M,A,M,B,M,D,M
I,8523,1446,"34355000",利音股份有限公司,新北市,新北市永和區安樂路１４４巷２１之２號３樓,"02-22402166",L,L,L,L,M,L,L,L,M,M
I,8523,1447,"86384146",福茂唱片音樂股份有限公司,台北市,台北市忠孝東路一段１１２號１２樓,"02-23941828#236",L,L,L,L,L,L,L,L,L,L
I,8523,1448,"24874192",上海靈祈貿易有限公司,桃園市,桃園市蘆竹區六福路２３８號之４,"0987383498",M,L,L,L,L,L,M,L,M,L
I,8523,1449,"84281855",凌越資訊股份有限公司,臺北市,臺北市中山區長安東路１段４６號２樓之１,"02-25118500",L,M,K,M,L,M,L,M,L,M
I,8523,1450,"55625676",菱生精密工業股份有限公司,臺中市,臺中市潭子區臺中加工出口區南二路５之１號,"04-25335120",A,A,A,A,A,A,A,A,A,A
I,8523,1451,"28687585",凌華國際有限公司,臺北市,臺北市文山區樟新街８巷５弄４號１樓,"02-86611000",L,M,K,M,L,M,L,M,K,M
I,8523,1452,"30883628",寰亞有限公司,臺北市,臺北市南港區南港路３段５０巷１３號４樓　　,"02-26533600",L,M,K,L,L,L,L,L,L,L
I,8523,1453,"27562123",凌飛科技有限公司,臺北市,臺北市內湖區瑞光路６６巷２７號５樓,"02-27956800",L,K,L,J,L,J,L,J,L,J
I,8523,1454,"28488734",迅聯光電有限公司,臺北市,臺北市內湖區陽光街３２１巷５６號４樓之７,"02-87525850",J,M,J,M,J,M,J,M,K,M
I,8523,1455,"28633239",友環股份有限公司,新北市,新北市中和區中山路二段３５１號６樓之１０,"02-22212155",L,M,L,M,L,M,L,M,L,M
I,8523,1456,"22478490",力維股份有限公司,臺中市,臺中市北屯區經貿一路１３巷１號,"04-22984101",K,L,I,L,I,L,J,L,J,L
I,8523,1457,"28102979",聯恩電子有限公司,新北市,新北市中和區中正路９２０號７樓,"02-2226-6209",L,L,K,L,L,L,K,L,K,L
I,8523,1458,"28704542",泰斗林國際有限公司,新北市,新北市中和區中正路７００號７樓之８,"02-82278338",K,L,K,L,I,L,K,L,K,L
I,8523,1459,"96965728",雙木林出版社有限公司,臺北巿,臺北巿中正區師大路１７０號２樓之１,"02-23678292",M,M,L,M,L,M,L,M,L,M
I,8523,1460,"70849154",琳得科先進科技股份有限公司高雄加工區分公司,高雄市,高雄市前鎮區高雄加工出口區中六路６號,"",A,K,A,K,A,K,A,L,A,L
I,8523,1461,"97326340",聯巨科技股份有限公司,臺北市,臺北市內湖區潭美街５７７號４樓,"02-27931912",K,L,K,J,K,J,J,I,K,I
I,8523,1462,"23601791",泰洛科技股份有限公司,新北市,新北市林口區仁愛路1段165號,"02-26031600",H,L,E,L,A,L,D,L,F,L
I,8523,1463,"44528635",六和機械股份有限公司,桃園市,桃園市中壢區水尾里新生路2段334號,"03-4532131",E,C,A,A,A,A,A,A,A,A
I,8523,1464,"22832696",儀弘貿易股份有限公司,高雄市,高雄市前鎮區翠亨北路３９９號,"07-8419950",L,M,J,M,K,L,J,L,K,L
I,8523,1465,"12920495",厘科科技股份有限公司,桃園市,桃園市平鎮區環南路１８號４樓之３,"03-4951851",L,L,L,L,K,L,L,L,L,L
