"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
I,8536,6098,"11675706",森美工程股份有限公司,臺北市,臺北市大安區仁愛路４段４１２號１２樓,"02-27052032",L,M,L,M,K,M,L,M,J,M
I,8536,6099,"20980951",成煒企業有限公司,臺北市,臺北市中山區吉林路10巷21號1樓,"02-25219494",L,M,K,M,L,M,L,M,L,M
I,8536,6100,"80038154",上鶴興業股份有限公司,新北市,新北市汐止區康寧街三三八號六樓,"02-2695-9566",L,M,L,M,L,M,L,M,L,M
I,8536,6101,"89324642",高島實業有限公司,新北市,新北市三重區自強路４段３１巷１２號４樓,"02-22872401",L,M,L,M,L,M,L,M,L,M
I,8536,6102,"27920851",上泓科技股份有限公司,台中市,台中市北屯區中清路７４巷８弄５之１號１樓,"0910566795",L,M,L,M,L,M,L,M,L,M
I,8536,6103,"51074905",三櫻企業股份有限公司,台中巿,台中巿梧棲區草湳里經三路４７號,"04-26595188",K,L,J,L,I,L,I,K,J,K
I,8536,6104,"70783499",森霸電力股份有限公司,臺南市,臺南市山上區隙子口６６號,"06-578-3333",K,M,A,M,A,M,A,M,A,M
I,8536,6105,"04467112",軍陽股份有限公司,新北市,新北市三重區集智街66號(1樓),"02-2857-0567",K,L,J,L,J,L,J,L,J,L
I,8536,6106,"97249941",山富貿易股份有限公司,新北市,新北市板橋區民生路１段３號２０樓,"02-29599788",H,A,H,A,F,A,I,A,H,A
I,8536,6107,"24372613",尚福堂興業有限公司,臺中市,臺中市清水區神清路６之７號,"04-26202358",L,L,L,L,M,L,M,L,M,K
I,8536,6108,"28898028",三芳科技有限公司,新北市,新北市汐止區民族三街９號１樓,"02-26321280",L,L,L,L,L,L,L,L,L,L
I,8536,6109,"28327415",上豪精密電子有限公司,臺南市,臺南市安南區公學路３段３５號１樓,"06-2423882",L,L,L,K,L,K,M,L,L,K
I,8536,6110,"28653229",尚豪國際實業有限公司,新北市,新北市新莊區中正路１４５之１１號２樓,"02-22967173",L,L,L,L,L,L,L,L,L,L
I,8536,6111,"13143678",上和勤實業有限公司,高雄市,高雄市楠梓區寶溪北街４８號１樓,"07-2719188",L,M,L,M,L,M,L,M,L,L
I,8536,6112,"22435731",上和電機股份有限公司,新北市,新北市中和區連城路２４６號２樓,"02-22263388",L,L,L,L,K,L,K,L,K,L
I,8536,6113,"96945580",尚晉企業有限公司,臺北市,臺北市內湖區文湖街２之１號４樓,"02-26278866",L,M,L,M,L,M,L,M,L,M
I,8536,6114,"45099626",松鈞工業股份有限公司,桃園市,桃園市龍潭區八德里梅龍路６６號,"03-4093668",K,I,J,F,J,E,K,E,K,E
I,8536,6115,"24735220",曉帝有限公司,新北市,新北市三重區三和路４段９５之６號３樓　,"02-22867691",L,M,L,L,L,L,L,L,L,L
I,8536,6116,"24265634",三菱包裝機械實業有限公司,雲林縣,雲林縣斗六市育英北街１２５號１樓,"05-5321689",M,M,L,M,L,L,L,L,L,L
I,8536,6117,"24714908",三盟實業有限公司,新北市,新北市板橋區漢生東路３４０巷１４之１號　,"02-29557796",M,L,L,L,L,L,L,L,L,L
I,8536,6118,"80394033",日月潭纜車股份有限公司,南投縣,南投縣魚池鄉大林村金天巷４５號,"04-92895361",L,M,L,M,L,M,J,M,L,M
I,8536,6119,"80201079",尚懋科技股份有限公司,臺北市,臺北市士林區承德路四段２２０號４樓,"02-88615533",L,M,L,M,J,M,K,M,K,M
I,8536,6120,"04489185",日新不銹鋼工業股份有限公司,臺北巿,臺北巿中山區南京西路一０號六樓,"02-25517257",K,L,J,L,I,L,I,L,H,L
I,8536,6121,"70730959",上榮科技有限公司,新北市,新北市三重區仁愛街２８６號４樓,"02-89816210",M,L,L,L,L,K,L,L,L,L
I,8536,6122,"54775846",向日科技有限公司,桃園市,桃園市蘆竹區福祿一街４９號４樓,"03-3121793",L,L,L,L,M,L,M,M,M,M
I,8536,6123,"52536476",尚大汽車材料有限公司,臺北市,臺北市松山區南京東路５段２１２號３樓之１,"02-29715652",L,M,L,M,L,M,L,M,M,M
I,8536,6124,"59214014",三永紡織股份有限公司,彰化縣,彰化縣和美鎮鎮平里彰草路二段６９７號,"04-7525121",D,E,A,A,A,A,A,A,A,A
I,8536,6125,"22931561",山野電機工業股份有限公司,臺中市,臺中市大肚區社腳里沙田路一段８５４巷６８號,"04-26985666",L,E,L,A,L,A,L,A,L,A
I,8536,6126,"36361175",上藝工業股份有限公司,桃園市,桃園市龜山區文化五路１０９號１樓,"02-26089982#302",L,M,L,L,L,L,L,L,L,L
I,8536,6127,"73680996",順億工業社,臺南市,臺南市仁德區太子里太子四街３１巷１２號１樓,"06-2722646",M,M,L,L,L,M,L,L,L,L
I,8536,6128,"12957226",尚茵企業有限公司,台北市,台北市大安區忠孝東路四段８７號１１樓之１２,"02-2777-1237",L,M,L,M,L,M,L,M,L,M
I,8536,6129,"22447547",祥詠國際鴻業科技股份有限公司,台北巿,台北巿南港區玉成街１４０巷１６號１樓,"02-27886125",L,L,K,L,K,L,K,L,L,L
I,8536,6130,"03242262",佳光企業股份有限公司,臺北巿,臺北巿松山區八德路２段４３７巷１０弄２３之１號１樓,"02-27766146",L,M,J,M,J,M,J,M,J,M
I,8536,6131,"13117427",上博通訊股份有限公司,臺北市,臺北市信義區林口街１８２號２樓之２,"02-27274066",L,M,L,L,L,L,L,L,L,M
I,8536,6132,"53418342",順仁電子科技股份有限公司,新北市,新北市中和區立德街127號6樓,"02-82281638",L,M,L,M,M,M,M,M,M,M
I,8536,6133,"84917300",寶城金電有限公司,台北巿,台北巿中山區松江路１８５號１１樓之３,"25171591",L,M,L,M,L,M,L,L,L,L
I,8536,6134,"23649514",大有資訊科技股份有限公司,高雄市,高雄市苓雅區仁德街１２６號５樓之１,"07-813-3600",L,M,J,L,K,L,K,L,L,L
I,8536,6135,"57001697",三久股份有限公司,臺中市,臺中市霧峰區民生路３９６號,"04-23397171",L,F,K,A,K,A,J,A,K,A
I,8536,6136,"85078458",晴朗達有限公司,桃園市,桃園市桃園區中正路４８巷９之５號６樓,"0985707187",L,M,M,M
I,8536,6137,"22434590",暘捷企業有限公司,台北市,台北市內湖區內湖路１段９１巷２４弄５號３樓,"02-2658-9436",K,M,J,M,J,M,J,M,J,M
I,8536,6138,"42746086",旭竑半導體設備有限公司,桃園市,桃園市八德區新興路１０６巷２９弄１７號１樓,"03- 4917007",L,L,L,M,L,M,L,M,L,M
I,8536,6139,"16674213",旭軟電子科技股份有限公司,桃園市,桃園市龜山區南上路５２２號,"03-2220998",L,G,J,A,J,A,L,A,L,A
I,8536,6140,"53238849",松杞企業有限公司,高雄市,高雄市燕巢區鳳旗路２１２巷５０弄５６之２號　　,"07-6153913",L,L,L,L,L,M,L,M,L,M
I,8536,6141,"04824879",舜吉股份有限公司,新北市,新北市汐止區中興路４５之１號５樓,"02-2647-8055",L,L,J,L,J,L,K,L,K,L
I,8536,6142,"28740049",興將科技有限公司,新竹縣,新竹縣竹北市隘口里７鄰復興二路２３１號３樓之１２,"0918-657505",L,M,K,M,L,M,L,M,L,M
I,8536,6143,"28834756",崧博實業有限公司,臺北市,臺北市中正區忠孝西路１段５０號２０樓之５,"02-23881050",J,M,J,M,L,L,K,M,K,M
I,8536,6144,"27481311",上禾電子有限公司,臺中市,臺中市南屯區大墩十四街３５８號５樓,"04-22511985",L,M,L,M,K,M,K,M,K,M
I,8536,6145,"15271830",厚利貿易股份有限公司,台北巿,台北巿長安東路２段７８之１號３樓,"02-2506-1491",L,L,K,L,K,L,K,M,L,L
I,8536,6146,"22470770",三泰科技股份有限公司,新北市,新北市新店區北新路３段２０５之３號１０樓,"02-89131987",L,K,L,I,L,I,L,I,L,J
I,8536,6147,"42609999",昇準科技有限公司,新竹縣,新竹縣竹北市文采街２００號７樓,"0925488818",L,M,L,M,L,M,L,M,L,M
I,8536,6148,"22101220",上靖光電股份有限公司,臺中市,臺中市潭子區臺中加工出口區建國路１１之２號,"",L,L,J,K,J,K,J,J,J,K
I,8536,6149,"23909314",大朗電器股份有限公司,桃園市,桃園市龜山區文昌一街１５巷３號,"03-3285899",L,M,L,L,L,L,L,M,K,L
I,8536,6150,"21250664",敦川企業有限公司,台北巿,台北巿莊敬路３９１巷２弄１號１樓,"02-27297727",L,M,L,M,L,M,L,M,K,M
I,8536,6151,"54755399",新晟光電股份有限公司,臺中市,臺中市西區土庫里１鄰華美街５１巷１０號二樓,"04-23757259",L,M,L,L,L,L,M,M,L,M
I,8536,6152,"22752497",漢瑞企業股份有限公司,台北巿,台北巿大安區樂業街１５４號７樓,"02-27334416",L,M,L,M,L,M,L,M,L,M
I,8536,6153,"28390985",昇茂系統有限公司,新北市,新北市新莊區福壽街２０２巷１２號２樓,"02-89942560",L,M,L,M,L,M,L,M,L,L
I,8536,6154,"33833237",瞬利企業股份有限公司,新北市,新北市新店區寶宏路４０巷１８號,"02-23631118-20",L,L,K,L,K,L,J,L,J,K
I,8536,6155,"14062250",鉅成股份有限公司,台北巿,台北巿延平北路５段７６號３樓,"02-28151777",L,M,K,L,K,L,K,L,K,M
I,8536,6156,"12893244",呈威國際有限公司,新北市,新北市土城區中央路二段１２１巷１號１樓,"02-82616045",K,L,I,L,I,M,H,M,H,M
I,8536,6157,"53568833",晏陽科技有限公司,新北市,新北市汐止區新台五路一段１０２號１７樓Ｂ室,"02-26961736",L,M,L,M,L,M,K,M,L,M
I,8536,6158,"16266722",杉洋企業有限公司,新北市,新北市汐止區新台五路１段１１６號１３樓,"02-26961668",L,L,L,K,L,K,L,K,L,K
I,8536,6159,"53685065",上億資訊股份有限公司,新北市,新北市五股區工商路８５巷１１號２樓,"02-82950959",L,M,L,M,L,M,L,L,L,L
I,8536,6160,"53985979",奇陽實業有限公司,新竹縣,新竹縣新豐鄉松林村２５鄰潤泰街１巷７號１樓,"03-5592115",L,M,L,M,L,M,L,M,L,M
I,8536,6161,"55753881",勝博國際股份有限公司,臺北市,臺北市內湖區行善路５６號４樓之３、之４、之５,"02-87919165",K,M,J,M,K,L,M,M,M,M
I,8536,6162,"80250367",上博汽車有限公司,桃園市,桃園市桃園區富國路七○四號,"03-3025972",L,M,L,M,L,M,K,M,K,M
I,8536,6163,"54818401",松之門控設備股份有限公司,彰化縣,彰化縣員林市溝皂里柳橋路２段１７１號　,"04-8366219",K,H,K,F,J,E,L,H,L,J
I,8536,6164,"27959882",升魁有限公司,臺北市,臺北市士林區社中街３４６巷１弄２６號,"02-28135000",L,M,L,M,L,M,L,M,L,M
I,8536,6165,"80172089",山瑞科學有限公司,臺北市,臺北市松山區民生東路５段２０４號２樓之３,"02-2764-0999",K,L,J,L,K,L,K,L,K,L
I,8536,6166,"22763656",翔暉汽車百貨實業有限公司,臺北市,臺北市松山區南京東路四段５０號１０樓之５,"02-28200696",L,M,L,M,L,M,L,M,L,M
I,8536,6167,"39801423",日騰電動工具行,臺中市,臺中市東區旱溪里建成路１２號１樓,"04-22120270",L,M,K,M,L,M,L,M,L,M
I,8536,6168,"24527102",朝陽國際家具有限公司,高雄市,高雄市小港區光陽街６之１號,"07-8013021",K,J,I,F,H,D,H,E,I,F
I,8536,6169,"24966191",昇頎實業股份有限公司,臺北市,臺北市內湖區瑞光路２９８號９樓,"02-26591119",L,M,L,M,L,L,L,M,L,L
I,8536,6170,"27790864",日升科技有限公司,新竹縣,新竹縣竹東鎮榮華里莊敬路５６號,"03-6672777",K,L,J,L,J,M,L,L,L,M
I,8536,6171,"54686204",昇洋物流股份有限公司,臺北市,臺北市中山區南京東路３段１０３號７樓,"02-25172211",G,M,A,M,E,M,M,M,M,M
I,8536,6172,"24646780",昌太貿易有限公司,彰化縣,彰化縣員林市新生里雙景街１３巷２７號２樓,"04-8336331",L,M,L,L,L,L,L,L,L,L
I,8536,6173,"29144651",晨昕科技股份有限公司,新北市,新北市中和區建一路１０１號４樓,"02-2223-5358",B,L,A,L,A,L,A,L,A,L
I,8536,6174,"55687166",日睿國際開發有限公司,臺北市,臺北市內湖區民權東路６段２７０號５樓,"02-87972589",L,M,L,M,L,M,M,M,M,M
I,8536,6175,"27486104",詮興科技有限公司,新北市,新北市汐止區新台五路一段８１號６樓之３,"02-26988585",L,M,L,L,L,M,K,M,L,L
I,8536,6176,"89406952",台灣三昌商事股份有限公司,臺北市,臺北市中山區松江路３１８號９樓之５,"02-77015888",L,L,L,I,K,H,J,G,J,J
I,8536,6177,"14018369",三司達企業股份有限公司,臺中巿,臺中巿西屯區工業區三七路三九之一號一樓,"04-23596199",D,L,A,L,A,L,A,L,A,L
I,8536,6178,"27249975",薩摩亞商尚德科技股份有限公司台灣分公司,臺北市,臺北市松山區南京東路５段３４３號６樓,"02-27601601",L,L,L,I,L,J,L,J,L,J
I,8536,6179,"53866713",尚鼎技研股份有限公司,新竹市,新竹市香山區牛埔南路２１４號,"03-5307879",L,M,L,M,L,L,L,M,L,M
I,8536,6180,"27341038",爍暘有限公司,臺北市,臺北市內湖區瑞光路７６巷６５號３樓,"02-87912168",L,M,L,M,L,M,L,M,L,M
I,8536,6181,"84417261",善騰太陽能源股份有限公司,臺中市,臺中市大甲區東二街１８號,"04-26820779#116",L,M,L,M,L,M,L,L,L,L
I,8536,6182,"20912737",上泰儀器股份有限公司,新北市,新北市汐止區康寧街一六九巷三一號一三樓之一之二、之三,"02-26959688",H,L,D,J,C,J,D,J,D,J
I,8536,6183,"80183754",尚通科技有限公司,臺北市,臺北市信義區崇德街６６號１樓,"02-87321777",M,M,L,M,L,M,L,M,L,M
I,8536,6184,"54022889",迪利貿易有限公司,新北市,新北市板橋區民權路２０２巷７弄２５之４號,"02-29110760",M,M,L,L,M,M,M,M,M,M
I,8536,6185,"12667606",台灣珊華科技股份有限公司,台北市,台北市中山區長安東路１段１８號１０樓,"02-25614060",K,J,I,H,G,G,I,H,I,H
I,8536,6186,"01179931",尚偉股份有限公司,臺北巿,臺北巿中山區長安東路二段１６９之１５號２樓,"02-27718337",K,M,I,M,I,L,H,L,G,M
I,8536,6187,"86183990",聖元企業股份有限公司,新北市,新北市樹林區三俊街２１５之２號,"02-26761791",L,L,L,K,L,J,M,J,L,K
I,8536,6188,"84110298",上琦貿易股份有限公司,臺北市,臺北市大同區民權西路１４４巷１０弄４號,"02-25576403",L,M,L,M,L,M,L,M,L,M
I,8536,6189,"89669976",昇威機械股份有限公司,彰化縣,彰化縣大村鄉貢旗村大崙路三號,"04-8532069",K,G,J,A,I,A,I,A,I,A
I,8536,6190,"42652637",拾億有限公司,臺北市,臺北市南港區昆陽街８０巷２號１樓,"02-27880345",L,M,L,M,L,M,L,M,L,M
I,8536,6191,"24428659",三御股份有限公司,彰化縣,彰化縣秀水鄉永豐巷６８號,"04-7620208",L,J,L,G,L,G,L,G,L,H
I,8536,6192,"89413763",國畯有限公司,高雄巿,高雄巿新興區中正四路一號三樓之二,"07-2312150",L,M,L,M,L,M,L,M,L,M
I,8536,6193,"54923712",特順科技有限公司,桃園市,桃園市中壢區中華路一段８０５巷３０弄２１號１樓,"0915230275",L,M,L,M,L,M,L,M,L,M
I,8536,6194,"12729477",美超微電腦股份有限公司,新北市,新北市中和區建一路１５０號３樓,"02-8226-3990",A,A,A,A,A,A,A,A,A,A
I,8536,6195,"53883781",雄駒國際有限公司,高雄市,高雄市左營區博愛四路８８號,"07-3481968",M,M,L,M,L,M,L,M,M,M
I,8536,6196,"27924701",英屬維京群島商禾達科技股份有限公司台灣分公司,新北市,新北市土城區中華路１段７０巷１３號１樓,"02-22621689",L,M,L,M,L,M,L,M,L,M
I,8536,6197,"86482006",暐達精密工具有限公司,台北巿,台北巿復興北路３１３巷２６號１樓,"02-27195901",K,M,J,M,I,M,J,M,I,M
I,8536,6198,"84980915",巧新科技工業股份有限公司,雲林縣,雲林縣斗六市虎溪里雲科路三段８０號,"05-5512288",A,A,A,A,A,A,A,A,A,A
I,8536,6199,"84285873",吉昕科技有限公司,新北市,新北市中和區中山路二段４４６號６樓,"02-2221-7233",L,M,L,M,L,M,L,L,L,M
I,8536,6200,"12748122",超容科技股份有限公司,新北市,新北市新店區寶興路４５巷８弄８號２樓,"02-86653155-68",L,L,L,J,L,J,L,J,L,I
I,8536,6201,"84454309",吉優冷凍工業有限公司,新北市,新北市中和區中山路２段４４６號６樓,"02-2221-7233",L,M,J,M,L,M,K,M,I,M
I,8536,6202,"53724335",速博思股份有限公司,新北市,新北市汐止區新台五路１段７５號１７樓之２,"02-26982561",L,M,L,M,L,M,L,M,M,M
I,8536,6203,"23756990",極電資訊有限公司,台北巿,台北巿光復南路４３０號９樓,"02-27660607",M,M,L,M,M,M,L,M,M,M
I,8536,6204,"51449071",俊華電子企業股份有限公司,臺北市,臺北市信義區崇德街３１巷１０號１樓,"02-2378-6161",L,L,L,K,L,K,L,K,L,K
I,8536,6205,"21266595",超瑞機器工程股份有限公司,新北市,新北市三重區興德路１１１之７號１２樓,"02-22789660",L,M,J,M,I,M,I,M,I,M
I,8536,6206,"16554744",竣豪電子股份有限公司,新北市,新北市三重區重新路５段６０９巷１６號６樓之２,"02-22787316",L,L,K,K,J,J,J,K,J,K
I,8536,6207,"86732460",陸傑科技股份有限公司,新北市,新北市汐止區新台五路１段７７號３樓之８,"02-26983456",J,L,H,L,I,L,I,L,I,M
I,8536,6208,"12178831",佳普股份有限公司,台北巿,台北巿信義路４段１８４號４樓,"02-27089155",L,M,K,M,L,M,K,M,L,L
I,8536,6209,"53135822",超威國際有限公司,桃園市,桃園市蘆竹區奉化路１４８之８號８樓,"03-3529785",L,M,K,L,K,M,K,M,L,M
I,8536,6210,"86152080",世比亞企業股份有限公司,臺北巿,臺北巿大安區復興南路一段３８０號２樓,"02-2741-8955",L,L,L,L,K,L,K,L,L,L
I,8536,6211,"53108445",佳海國際企業股份有限公司,新北市,新北市新店區寶橋路２３５巷１６弄８號８樓,"02-29160888",L,L,L,L,L,K,L,J,L,J
I,8536,6212,"86712393",旻品企業有限公司,台北巿,台北巿大同區敦煌路２４巷９號,"02-2597-3458",M,L,L,K,L,K,L,K,M,K
I,8536,6213,"13090193",肯定資訊科技有限公司,台北市,台北市中正區福州街５２號２樓,"02-2388-0900",K,M,J,M,I,M,I,M,J,L
I,8536,6214,"23545308",展勝電業股份有限公司,新北市,新北市新莊區中正路６４９之８號５樓,"02-2903-0155",L,L,L,L,L,L,K,K,K,K
I,8536,6215,"54962334",精研科技諮詢服務有限公司,新竹縣,新竹縣竹北市自強南路８號７樓之６,"03-6663901#11",L,M,K,M,M,M,M,M,M,M
I,8536,6216,"24604851",瑟菲克斯科技股份有限公司,臺中市,臺中市南區永和街１２９號,"04-22638200",L,L,L,K,L,K,L,K,L,K
I,8536,6217,"22017687",超邁工業股份有限公司,基隆市,基隆市七堵區工建北路九號一樓,"02-24518888",L,A,L,A,J,A,K,A,K,A
I,8536,6218,"24801059",日商駿河精機股份有限公司台灣分公司,臺北市,臺北市松山區南京東路四段１２６號９樓之１,"02-25703766",L,M,J,L,J,L,J,M,J,L
I,8536,6219,"85750566",蘇氏精密工具股份有限公司,高雄市,高雄市路竹區竹南里中山路１５４３巷３１號,"07-6973111-4",I,I,C,F,A,H,G,H,E,I
I,8536,6220,"97286918",爭鮮股份有限公司,臺北巿,臺北巿大安區新生南路３段８８之４號,"03-3270333#114",A,I,A,E,A,D,A,E,A,B
I,8536,6221,"80398468",休斯微技術股份有限公司,新竹市,新竹市東區水利路８１號８樓之１１，１３,"03-5169098",I,L,C,L,F,L,G,L,F,L
I,8536,6222,"04812016",實盈股份有限公司,台北巿,台北巿舊庄街１段５９號１樓,"02-27821089",J,K,H,J,H,J,H,L,H,L
I,8536,6223,"54728393",亮視國際有限公司,新北市,新北市三重區光復路一段７８號８樓,"02-2999-6595",L,L,L,L,K,L,J,L,J,M
I,8536,6224,"27839228",美亞科技股份有限公司,新竹縣,新竹縣竹北市新泰路３５號３樓,"03-6565188",I,K,B,I,C,H,C,J,H,J
I,8536,6225,"28410645",美商世偉洛克科技有限公司台灣分公司,新北市,新北市三重區重新路５段６０９巷６號９樓之８,"02-29992577",C,M,A,L,A,L,A,L,A,M
I,8536,6226,"24784410",上緯新能源股份有限公司,臺北巿,臺北巿大安區復興南路一段１２７號９樓、１２７號９樓之１、１２９號９樓、１２９號９樓之１,"02-27751387",L,M,M,M,M,M,L,M,M,M
I,8536,6227,"22102635",順昶塑膠股份有限公司,台北巿,台北巿內湖區基湖路３７號１２樓,"02-27980333",F,G,A,A,A,A,A,A,A,A
I,8536,6228,"04308537",瑞鋼貿易股份有限公司,臺北巿,臺北巿大同區南京西路７６號３樓之３,"02-25591313",L,M,L,M,L,M,L,M,L,M
I,8536,6229,"89449621",喜威達企業股份有限公司,新北市,新北市中和區中正路７９９號,"02-22268001",L,L,L,L,L,L,L,L,L,K
I,8536,6230,"80033073",英屬維京群島商太古可口可樂股份有限公司台灣分公司,桃園市,桃園市桃園區大林里興邦路４６號,"03-3648800",I,L,D,K,A,K,A,K,D,K
I,8536,6231,"27237675",英屬維京群島商太古食品股份有限公司台灣分公司,新北市,新北市板橋區漢生東路３３７號２樓,"03-3648800",L,M,L,M,L,M,M,L,M,M
I,8536,6232,"22622538",瑞門實業股份有限公司,新北市,新北市汐止區新台五路１段８１號７樓之６,"02-26984558",L,L,K,M,J,L,I,M,L,M
I,8536,6233,"22918841",進聯工業股份有限公司,新北市,新北市新莊區中正路６６號８樓,"02-29968270",J,E,H,A,H,A,H,A,I,A
I,8536,6234,"86693662",威祈有限公司,台北巿,台北巿內湖區瑞光路５１３巷３６號８樓,"02-87973316",L,L,J,L,J,L,K,L,K,L
I,8536,6235,"22274910",一綺電子企業股份有限公司,臺北市,臺北市信義區信義路４段４１５號１３樓之３,"02-27290229",L,L,L,K,L,J,L,J,L,J
I,8536,6236,"54671912",台灣賽克譜科技有限公司,臺北市,臺北市信義區松智路１號１１樓,"02-27170515",L,M,K,M,L,M,I,M,L,M
I,8536,6237,"07665810",欣橋機械股份有限公司,台北巿,台北巿重慶北路３段１３９號５樓,"02-25910816",J,M,I,M,H,M,I,M,I,M
I,8536,6238,"70450083",瑞仕普科技股份有限公司,台北市,台北市內湖區基湖路３５巷１３號６樓,"02-87977996#111",L,M,L,L,L,L,L,L,L,L
I,8536,6239,"42609409",泓臻科技股份有限公司,新竹縣,新竹縣竹北市福興東路二段１２６號３樓,"03-6684450",L,J,L,J,L,J,L,L,L,L
I,8536,6240,"70753397",迅得機械股份有限公司,桃園市,桃園市中壢區榮民路４２１號,"03-4356870",J,I,J,D,H,A,E,A,H,A
I,8536,6241,"27239786",香港商新思國際科技有限公司台灣分公司,台北市,台北市內湖區堤頂大道２段５０１號７樓,"02-87525700",L,M,L,L,K,L,L,L,L,L
I,8536,6242,"28171145",綜衡企業股份有限公司　,新竹縣,新竹縣竹北市台元一街８號４樓之８,"03-5601895",L,M,M,M,L,M,M,L,M,M
I,8536,6243,"16130916",新茂國際科技股份有限公司,新竹市,新竹市科學工業園區力行一路１０之２號６樓,"03-5789988",L,L,K,K,L,K,K,J,K,J
I,8536,6244,"16372688",鈺寶科技股份有限公司,新竹市,新竹市公道五路二段１０１號１０樓之１,"03-5169188",L,I,K,D,J,A,L,C,K,F
I,8536,6245,"54782327",新特系統股份有限公司,新竹縣,新竹縣竹北市台元一街５號６樓之５,"03-5601515",K,L,J,K,K,K,K,L,K,L
I,8536,6246,"54798518",台灣新能智有限公司,新竹市,新竹市公道五路２段１２０號１３樓之２,"03-5711021",L,M,K,M,K,L,K,M,K,L
I,8536,6247,"23060541",聯強國際股份有限公司,臺北巿,臺北巿中山區民生東路三段七十五號４樓,"02-25063320",A,A,A,A,A,A,A,A,A,A
I,8536,6248,"70538433",群暉科技股份有限公司,新北市,新北市板橋區遠東路１號９樓,"02-29551814",A,A,A,A,A,A,A,A,A,A
I,8536,6249,"12859816",聯超科技股份有限公司,臺北市,臺北市信義區基隆路二段一一一號五樓,"",L,L,L,L,L,L,L,L,L,L
I,8536,6250,"13079649",聯策科技股份有限公司,桃園市,桃園市桃園區龍壽街８１巷１０號,"03-3690966",L,J,J,E,J,F,J,I,J,J
I,8536,6251,"05111624",勝野有限公司,臺北巿,臺北巿中正區中華路１段２１巷８號１樓,"02-23314191",L,L,L,L,L,L,L,L,L,L
I,8536,6252,"89660813",新代科技股份有限公司,新竹科,新竹科學工業園區新竹市研發二路２５號,"03-6663553",L,A,J,A,I,A,J,A,K,A
I,8536,6253,"66255806",新岱潤科技有限公司,新北市,新北市林口區南勢街１２０號,"02-26087326",L,L,L,K,L,L,L,L,M,M
I,8536,6254,"22727364",新宇科技服務股份有限公司,臺北市,臺北市中山區中山北路２段７７巷４７號,"02-2267-0891",K,M,G,M,H,M,I,M,G,M
I,8536,6255,"42816202",雄鑽有限公司,高雄市,高雄市鹽埕區必忠街６０號１樓,"07-8211808",L,M,L,M,K,M,M,M,M,M
I,8536,6256,"16428796",聚碩科技股份有限公司,臺北市,臺北市內湖區內湖路１段５１６號１０樓,"02-8797-8260",A,M,A,M,A,M,A,M,A,L
I,8536,6257,"20768310",系統電子工業股份有限公司,臺北市,臺北市內湖區堤頂大道１段１號５樓之１,"02-27900088",H,F,D,A,J,A,K,A,F,A
I,8536,6258,"54034750",思盈科技有限公司,新北市,新北市三峽區國際一街２３號２樓,"0988652960",L,M,L,M,L,L,L,L,K,L
I,8536,6259,"70559160",台灣希森美康股份有限公司,新北市,新北市板橋區深丘里中山路1段156號18樓,"02-2341-9290",D,L,A,M,A,M,A,L,A,L
I,8536,6260,"23911796",楊榮股份有限公司,新北市,新北市新莊區化成路４３１巷１４、１６號,"02-85217679",L,L,L,L,L,L,K,J,J,I
I,8536,6261,"84126025",集研科技股份有限公司,臺北巿,臺北巿民權東路６段１６０號６樓之４,"87926266",K,M,J,M,J,M,J,M,J,M
I,8536,6262,"89950670",健訊企業有限公司,臺北市,臺北市中山區南京東路２段７２號４樓,"02-25643456",L,M,G,M,H,M,E,M,F,M
I,8536,6263,"52500792",旭翊有限公司,臺北市,臺北市內湖區康寧路３段７５巷１７９之１號１樓,"02-26933138#22",L,M,L,M,K,M,K,M,M,M
I,8536,6264,"53487797",思翰企業有限公司,苗栗縣,苗栗縣竹南鎮建國路２８８巷５３弄９號,"037-467867",L,M,L,M,L,M,M,M,M,M
I,8536,6265,"23281072",今悅企業股份有限公司,臺北市,臺北市大安區仁愛路４段３００巷２０弄６號１樓　　,"02-27557188",M,M,L,M,L,M,L,M,M,M
I,8536,6266,"23755964",鉅晁股份有限公司,臺北市,臺北市萬華區西園路二段２８１巷３０之４號１樓,"02-2309-0002",M,M,L,M,M,M,M,M,M,M
I,8536,6267,"28033235",卓穎貿易有限公司,新北市,新北市汐止區茄苳路３０５號,"02-86480268",L,L,L,L,L,M,L,L,L,M
I,8536,6268,"45140028",丞宏電力股份有限公司,高雄市,高雄市鼓山區龍德路４５９號５樓,"07-5526311",L,M,L,M,L,M,L,M,L,M
I,8536,6269,"22269487",堤維西交通工業股份有限公司,臺南巿,臺南巿新樂路七十二之２號,"06-2658781",E,A,A,A,A,A,A,A,A,A
I,8536,6270,"24537354",智蘊科技股份有限公司,台北市,台北市中正區新生南路一段１５８號４樓,"02-23560982",L,M,L,M,L,M,L,M,L,M
I,8536,6271,"22425924",大安電業股份有限公司,苗栗縣,苗栗縣南庄鄉東村南庄９４之２號,"037-824218",L,J,L,H,L,H,L,H,K,H
I,8536,6272,"04205069",大宏木業樂器股份有限公司,桃園市,桃園市大溪區美華里１２鄰美山路一段６５０號,"03-3873500",L,K,J,J,L,K,L,K,L,K
I,8536,6273,"46007218",大享容器工業股份有限公司,新竹縣,新竹縣新埔鎮文山里犁頭山段１１１８號,"035-885122",I,A,D,A,F,A,D,A,H,A
