"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
E,5407,1138,"70359563",鼎暉興業有限公司,新北市,新北市三重區福祉里重新路四段９５之１號,"02-8972-0303",M,L,M,J,M,J,M,J,L,J
E,5407,1139,"86924404",香港商高昶有限公司台灣分公司,台北巿,台北巿林森北路５００號９樓之３,"02-25605721-3",M,L,M,L,M,K,M,L,M,L
E,5407,1140,"42931821",臺熒有限公司,臺南市,臺南市安南區安富里郡安路五段１８４巷２４弄３５號１樓,"06-3589088",M,M,M,L,M,M,M,M,M,M
E,5407,1141,"14064807",世堡紡織股份有限公司,台北巿,台北巿民生東路１段５８號４樓,"02-25621153-4",L,J,L,G,L,G,L,G,L,H
E,5407,1142,"09417788",瑋記企業股份有限公司,臺北市,臺北市大同區長安西路２９號５樓,"02-28347083",L,L,L,L,L,L,L,L,L,L
E,5407,1143,"23237766",碩璟企業股份有限公司,臺中市,臺中市太平區永平路二段２９２號１樓,"04-22760107",M,L,L,L,L,L,L,M,M,M
E,5407,1144,"07730100",盈榮股份有限公司,臺北市,臺北市松山區民生東路３段１３０巷９號１２樓,"02-27132002",M,K,L,I,M,I,M,I,L,J
E,5407,1145,"25114418",曜麟國際開發有限公司,臺北市,臺北市大同區迪化街１段４６巷２２號３樓,"02-25568105",M,L,M,L,M,L,M,L,M,L
E,5407,1146,"84201945",賜懋有限公司,彰化縣,彰化縣彰化巿忠孝街３０巷５號,"04-7258666",M,L,L,L,L,K,L,K,L,K
E,5407,1147,"25176981",輔洲紡織有限公司,桃園市,桃園市中壢區新中二街１５巷２１號,"03-4513541",M,K,M,K,M,L,M,L,M,L
E,5407,1148,"30020019",大江紡織股份有限公司,台北巿,台北巿仁愛路４段１０９號１５樓,"02-27110990",M,F,L,A,M,F,M,A,M,A
E,5407,1149,"12672262",達興龍布料有限公司,桃園市,桃園市桃園區中正路１０８０號８樓,"03-3176086",M,L,L,K,L,J,L,H,L,H
E,5407,1150,"89599326",大勝纖維股份有限公司,雲林縣,雲林縣斗六市榴中里工業路９９號,"05-5575910",M,L,M,L,M,L,M,L,M,L
E,5407,1151,"54284861",維聖實業有限公司,新北市,新北市鶯歌區德昌二街７０巷３２弄７５號,"02-26771199",M,L,L,K,M,K,M,K,M,K
E,5407,1152,"13053423",葳茂實業股份有限公司,桃園市,桃園市蘆竹區龍壽街一段２０９號,"03-3112910",M,M,M,K,M,L,M,J,M,K
E,5407,1153,"51059101",達新工業股份有限公司,臺中巿,臺中巿西屯區工業三十五路五十一號,"02-27128311",K,E,J,A,I,A,I,A,I,A
E,5407,1154,"51037304",大東紡織股份有限公司,台北市,台北市松山區南京東路３段３４６號３樓,"02-27522244",I,G,C,F,A,B,A,C,A,C
E,5407,1155,"80477076",豐立實業股份有限公司,臺南市,臺南市南區金華路１段４２０巷２號　,"06-2614101",L,J,L,G,L,H,L,G,L,E
E,5407,1156,"15017839",大昌帆布股份有限公司,台北巿,台北巿長安東路二段３１號２樓之４,"02-25627987",L,J,L,E,L,D,L,D,L,D
E,5407,1157,"69449497",泰連實業股份有限公司,台南巿,台南巿南區新孝路２０１號,"06-2649782-5",L,L,L,H,L,H,L,G,L,G
E,5407,1158,"86317816",泰瑞豐有限公司,新北市,新北市樹林區中正路２１４之１號,"02-26755319",M,L,M,J,L,J,L,K,M,J
E,5407,1159,"03516001",台元紡織股份有限公司,臺北巿,臺北巿敦化南路２段２號８樓,"02-27552222",K,H,A,A,A,A,A,A,A,A
E,5407,1160,"16671481",太雲科技有限公司,臺中市,臺中市太平區精美路２３６號１樓,"04-22763221",M,L,M,L,L,L,L,M,L,M
E,5407,1161,"55683387",泰慶紡織股份有限公司,臺中市,臺中市清水區下湳里中山路４０２巷三十六號,"04-26237166",M,L,L,H,L,G,L,C,M,F
E,5407,1162,"12987777",簾美股份有限公司,桃園市,桃園市平鎮區東勢里洪圳路３８７之４號,"03-4603058",M,L,M,K,M,K,M,J,M,K
E,5407,1163,"50909267",鋐燦國際貿易有限公司,桃園市,桃園市龍潭區大昌路一段８２號１１樓,"03-4895409",M,M,M,L,M,M,M,M,M,M
E,5407,1164,"68919702",台南企業股份有限公司,臺南市,臺南市歸仁區南興里中山路三段３２０號,"02-23916421",L,I,J,E,J,D,K,D,K,D
E,5407,1165,"23190256",上層企業股份有限公司,臺中市,臺中市大甲區日南里幼七路５號,"04-2681-3584",L,K,L,J,L,J,L,J,L,I
E,5407,1166,"24769092",青鉌國際貿易股份有限公司,新竹縣,新竹縣竹北市縣政二十一街70號,"02-25503501",L,E,M,M,M,M,M,M,L,M
E,5407,1167,"80694398",台沅興業有限公司,臺北市,臺北市松山區復興北路57號6樓之4,"02-2772-7732",L,E,L,A,L,A,L,A,M,A
E,5407,1168,"59305128",賜芳股份有限公司,雲林縣,雲林縣斗六市虎溪里西平路６３６號,"05-5511008",L,H,L,A,L,A,L,A,L,A
E,5407,1169,"35889024",台麗紡織股份有限公司,臺北市,臺北市大同區長安西路２８９之３號４樓之４,"02-25527666",M,L,M,K,M,K,M,K,M,K
E,5407,1170,"96980495",臺炭科技股份有限公司,臺中巿,臺中巿南屯區工業區二十二路二號一樓,"04-2358-1199",L,J,K,J,K,I,K,I,L,J
E,5407,1171,"24618905",台灣科樂史國際貿易有限公司,新北市,新北市板橋區雙十路２段４８之１號１１樓,"0925-973515",L,L,L,K,L,K,L,K,L,K
E,5407,1172,"84363639",台染纖維股份有限公司,桃園市,桃園市大園區大工路２９號,"03-3866250",M,I,M,A,M,D,M,D,L,C
E,5407,1173,"42692552",發記康企業有限公司,新北市,新北市板橋區民族路８３之１號３樓,"02-29510116",M,L,M,K,L,L,M,L,M,K
E,5407,1174,"43700502",臺灣精密紡織股份有限公司,桃園市,桃園市平鎮區延平路二段４３０巷６４弄２０號,"03-4706161",M,L,L,K,M,J,M,J,L,J
E,5407,1175,"54228088",台灣金品文化有限公司,雲林縣,雲林縣斗南鎮新生三路５１９巷１號２樓之１,"05-5970353",M,M,M,I,M,E,M,G,M,M
E,5407,1176,"09468343",台灣百和工業股份有限公司,彰化縣,彰化縣和美鎮和港路５７５號,"02-23627570",J,A,G,A,G,A,F,A,A,A
E,5407,1177,"04301794",台灣富綢纖維股份有限公司,臺北巿,臺北巿西寧北路七十–１號８樓,"02-25568282",L,B,J,A,J,A,L,A,L,A
E,5407,1178,"22495890",台灣泰基股份有限公司,臺中市,臺中市大里區仁化里工業十一路一六二號,"04-24910307",L,I,L,F,L,F,L,F,L,F
E,5407,1179,"55915197",鍶美騰有限公司,桃園市,桃園市中壢市三光路８６號８樓,"03-4597036",M,M,M,K,M,M,L,M,L,M
E,5407,1180,"97178501",台灣有得士股份有限公司,台北巿,台北巿中山區中山北路二段四十六號９樓之４,"02-25112366",L,L,L,J,L,J,L,I,L,J
E,5407,1181,"12295583",華可美產有限公司,臺北市,臺北市士林區中山北路７段１９０巷１６之３號１樓,"02-28743663",M,L,M,L,M,L,M,K,M,K
E,5407,1182,"23496572",大慶織帶廠有限公司,臺中市,臺中市清水區南社里南社路９９之３６號,"04-26226770",L,L,L,L,L,L,L,L,L,L
E,5407,1183,"69780234",昇明國際股份有限公司,臺南市,臺南市永康區大橋里中山南路４７３之１號,"06-3663333",J,D,H,A,G,A,F,A,H,A
E,5407,1184,"97445459",泰勝行企業有限公司,新北市,新北市新店區北新路３段９５巷１號,"02-29115850",L,L,J,L,J,L,J,L,J,L
E,5407,1185,"50799682",昀冠紡織股份有限公司,臺北市,臺北市大安區敦化南路２段５９號２樓,"02-27030909",L,F,L,B,M,K,M,M,M,M
E,5407,1186,"27809646",得易國際貿易股份有限公司,桃園市,桃園市桃園區莊敬里同德11街58號8樓之2,"03-2711601",M,L,M,L,L,L,L,L,M,L
E,5407,1187,"22083320",新亞體育用品有限公司,臺南市,臺南市新營區秦漢街６２號１樓,"06-6569956",M,K,M,I,M,J,M,J,L,J
E,5407,1188,"86716525",提克國際服飾股份有限公司,臺北巿,臺北巿大同區承德路三段二三二號八樓,"02-25855767",M,K,M,J,M,L,M,M,M,L
E,5407,1189,"97100552",提威工業股份有限公司,台北巿,台北巿承德路三段２３２號８樓,"02-25866500",M,L,M,K,M,J,M,J,M,J
E,5407,1190,"22233290",特種隆纖維股份有限公司,彰化縣,彰化縣秀水鄉莊雅村溪心街一九一巷三號,"04-7694997",M,L,L,H,M,H,M,I,M,I
E,5407,1191,"23151839",德芝寶實業有限公司,桃園市,桃園市桃園區大仁路５０巷５１弄５８號,"03-3619399",K,L,J,J,J,I,J,J,J,J
E,5407,1192,"59214274",台灣電緣股份有限公司,彰化縣,彰化縣線西鄉塭仔村沿海路１段２７２號,"04-7580966",J,K,H,I,H,G,I,I,I,J
E,5407,1193,"27671229",特力貿國際股份有限公司,彰化縣,彰化縣埔心鄉舊村員鹿路四段９９之１３、９９之１５號,"04-8299985",L,L,L,J,L,K,L,K,L,I
E,5407,1194,"23279890",天亨實業有限公司,臺北巿,臺北巿建國北路２段６５號５樓,"02-25182688",M,J,L,G,L,A,L,A,M,E
E,5407,1195,"80194859",燁豪有限公司,臺北市,臺北市大同區延平北路１段１０４號６樓,"02-2552-6212",M,J,L,E,M,D,M,E,M,C
E,5407,1196,"23451097",達紡企業股份有限公司,桃園市,桃園市大園區民生路１２３之１號,"03-3859970",H,G,K,B,L,D,K,D,K,D
E,5407,1197,"70440945",世縉興業有限公司,新北市,新北市新莊區中正路657之1號7樓,"02-29010300",M,K,M,I,L,J,M,I,M,J
E,5407,1198,"52678755",特世經貿股份有限公司,臺北市,臺北市大安區新生南路一段１０３巷３３弄２號,"02-27710958",M,L,M,L,M,L,M,L,M,M
E,5407,1199,"16313231",鼎茂有限公司,台北巿,台北巿南京東路一段１２０號６樓之３,"02-25628710",M,L,M,K,M,K,M,K,M,K
E,5407,1200,"80069727",頤懋國際實業有限公司,新北市,新北市三重區重新路５段６０９巷２０號５樓之１,"02-22787171",M,L,M,L,M,L,M,L,M,L
E,5407,1201,"97359658",碩紡興業有限公司,新北市,新北市三重區興德路１１１號１２樓,"02-29956595",L,J,L,F,L,F,L,G,L,I
E,5407,1202,"04241868",德式馬企業股份有限公司,台北巿,台北巿內湖區洲子街６５號３樓,"26598666",L,L,L,L,L,J,L,J,L,H
E,5407,1203,"69559487",南緯實業股份有限公司,臺南市,臺南市仁德區新田里義林路１２６號,"06-2792011",L,E,L,A,L,A,L,A,L,A
E,5407,1204,"13066567",恩福實業有限公司,桃園市,桃園市桃園區大興里春日路９８７之６號７樓,"03-2125051",M,K,M,J,M,M,M,M,M,M
E,5407,1205,"16295873",富佑盛實業股份有限公司,臺北市,臺北市大同區西寧北路８１號９樓,"02-25521905",M,L,M,L,M,K,M,J,M,J
E,5407,1206,"16997374",辰瀚實業股份有限公司,桃園市,桃園市桃園區埔新路１２８號５樓,"03-3835789",M,L,M,L,M,K,M,K,L,K
E,5407,1207,"12635507",得偉染織股份有限公司,彰化縣,彰化縣伸港鄉溪底村工西一路５６號,"04-7977227",M,J,M,I,M,I,L,I,M,I
E,5407,1208,"84128950",匯正有限公司,臺北巿,臺北巿大安區忠孝東路４段３３３號１１樓,"02-27787986",L,L,L,K,L,K,L,K,L,K
E,5407,1209,"53108888",緹耀貿易有限公司,臺北市,臺北市大同區西寧北路６２之５號３樓、３樓之２,"02-25590771",L,L,L,K,M,L,M,L,M,M
E,5407,1210,"84299320",晨佑有限公司,台北巿,台北巿中山北路一段１５２號９樓,"02-25605096",M,L,M,L,M,L,M,L,L,K
E,5407,1211,"54021137",暐麗實業有限公司,新北市,新北市汐止區忠三街３５巷１號,"02-26416148",M,L,M,K,M,K,M,K,M,L
E,5407,1212,"20904856",橋登企業股份有限公司,臺北巿,臺北巿大安區信義路４段１號８樓之５,"02-2325-7034",J,K,H,K,I,J,I,K,I,J
E,5407,1213,"86018802",吉瑞恩有限公司,臺北巿,臺北巿內湖區陽光街３２１巷１０號２樓（禾馥蒙得理安大樓）,"02-2659-7555",L,K,L,J,L,I,L,H,L,F
E,5407,1214,"55705447",樂為實業有限公司,臺北市,臺北市中山區南京西路１之１號６樓,"02-25181172",M,L,M,K,M,K,M,L,M,M
E,5407,1215,"89234044",三運企業有限公司,新北市,新北市新店區永安街６１巷１０號１樓,"02-29461377",L,L,L,J,L,J,L,J,L,J
E,5407,1216,"42881809",天麗興業有限公司,臺中市,臺中市西區公益里忠明南路237號9樓之4,"04-23353989",M,K,M,K,M,K,M,J,M,L
E,5407,1217,"29064559",緹亞紡織股份有限公司,臺北市,臺北市大同區西寧北路６２之５號３樓、３樓之２,"02-25590078",M,L,L,L,M,K,M,K,M,L
E,5407,1218,"80052388",泰新國際股份有限公司,台中市,台中市西屯區福科路５４５號１樓,"04-24616368",M,I,M,E,M,E,M,D,M,F
E,5407,1219,"86088594",天疆實業股份有限公司,臺南市,臺南市永康區中華路６１９巷２０號,"06-2313002",L,I,L,D,L,D,L,D,L,B
E,5407,1220,"27544553",匯祥國際有限公司,臺北市,臺北市信義區和平東路３段２８５號５樓,"02-87321213",M,M,M,L,M,L,M,L,M,K
E,5407,1221,"52556248",中良工業股份有限公司,４２８,４２８７８臺中市大雅區中清路３段７５８巷８號,"04-25666126",K,A,H,A,H,A,H,A,G,A
E,5407,1222,"23132334",仕詮貿易有限公司,臺北巿,臺北巿民權東路３段１２４之１號３樓,"02-27171514",L,J,L,H,L,G,L,H,L,I
E,5407,1223,"29079899",合宇興業有限公司,臺北市,臺北市北投區北投路二段１１號９樓之２,"02-28976564",L,J,L,I,L,I,L,J,L,I
E,5407,1224,"70384562",多霖企業有限公司,新北市,新北市新店區中央路１５５號１１樓之８,"02-89136850",M,J,M,J,L,I,M,J,M,J
E,5407,1225,"80727052",湯姆隆實業股份有限公司,臺中市,臺中市大甲區工六路５號,"04-26815977",L,J,L,G,L,H,K,H,L,H
E,5407,1226,"27635786",統苓國際企業有限公司,桃園市,桃園市蘆竹區長興里南崁路２段９號９樓之３,"03-3529166",M,L,M,L,M,K,M,K,L,K
E,5407,1227,"84841576",統麒興業股份有限公司,臺南市,臺南市仁德區新田里勝利一街11巷16號,"06-2792517",M,L,L,L,M,L,L,L,M,L
E,5407,1228,"29043160",東能文創股份有限公司,臺北市,臺北市內湖區瑞光路６３３號３樓,"02-26591188",M,L,M,L,M,L,M,L,M,M
E,5407,1229,"84301156",拓鋒實業股份有限公司,臺北市,臺北市中山區南京東路３段６５號７樓,"02-25161612",M,K,M,K,M,J,M,J,M,J
E,5407,1230,"56607578",卓蕾企業有限公司,基隆市,基隆市信義區信一路１３３之１號７樓,"02-24236038",M,L,M,L,M,L,M,M,M,M
E,5407,1231,"54112489",拓誠企業有限公司,新北市,新北市板橋區四川路一段２３號９樓之１,"02-29632123",M,M,M,K,M,J,M,K,M,J
E,5407,1232,"53309528",華商寵物用品有限公司,臺北巿,臺北巿中山區德惠街２號４樓,"02-25958308",M,M,M,L,M,L,M,L,M,L
E,5407,1233,"52590175",拓凱實業股份有限公司,臺中巿,臺中巿南屯區文山里工業區二十路十八號,"04-23591229",A,E,A,A,A,A,A,A,F,D
E,5407,1234,"84462504",偉駿國際股份有限公司,新北市,新北市中和區連城路２６８號１４樓,"02-8227-8828",M,L,L,L,L,L,L,L,L,L
E,5407,1235,"45894882",立盈企業有限公司,臺南市,臺南市中西區永福路２段１６０號３樓,"06-2502688",M,L,M,L,M,L,M,K,M,L
E,5407,1236,"13106174",秉豐興業有限公司,臺北市,臺北市大同區太原路９７巷９號２樓,"02-25552188",M,L,M,L,M,L,M,M,M,M
E,5407,1237,"66415607",寬鴻企業有限公司,新北市,新北市三峽區文化路９５號３樓,"",M,L,M,J,M,L,M,M,M,M
E,5407,1238,"86411805",統發興業有限公司,新北市,新北市新莊區中華路２段２４５號１０樓,"02-23895217",M,L,M,L,M,L,M,L,M,L
E,5407,1239,"16066132",通鎂興業有限公司,彰化縣,彰化縣彰化巿五權里彰美路一段二六三號," ",M,L,L,K,M,K,M,L,M,K
E,5407,1240,"50840752",朝梧有限公司,新北市,新北市新莊區立信三街３５巷９號３樓　,"02-89650066",M,L,J,J,L,M,M,M,M,M
E,5407,1241,"25115991",狄亞國際有限公司,臺北市,臺北市中正區羅斯福路１段１２號,"0223581630",M,L,M,L,L,L,L,L,M,L
E,5407,1242,"97156751",成肯國際實業股份有限公司,高雄市,高雄市路竹區中華路５２８號　,"07-6076655",H,A,G,A,H,A,I,A,H,A
E,5407,1243,"28719545",安司峻有限公司,新北市,新北市泰山區明志路一段１２２巷３０號,"02-22976307",L,L,L,J,L,J,L,J,L,J
E,5407,1244,"16329888",慧諦有限公司,臺北市,臺北市信義區光復南路４４１號６樓,"02-27223398",L,K,M,J,L,J,L,I,L,I
E,5407,1245,"16399791",慶展實業有限公司,新北市,新北市中和區中正路８８０號２樓之６,"02-2225-9868",M,L,L,J,L,I,L,H,L,I
E,5407,1246,"07029919",三洋紡織纖維股份有限公司,臺北市,臺北市大同區西寧北路６２之５號９樓,"02-25525135",L,K,L,I,L,H,L,E,L,B
E,5407,1247,"04346223",逸祥國際股份有限公司,臺北巿,臺北巿信義區東興路５７號８樓,"02-77370399",L,J,L,C,L,F,L,H,L,G
E,5407,1248,"72105518",登興工業股份有限公司,臺南市,臺南市南區新愛路２７號,"06-2651827",L,L,L,J,L,J,L,J,K,J
E,5407,1249,"42648254",昕萌國際有限公司,臺北市,臺北市中正區濟南路二段１５號３樓之１,"0984019852",M,L,M,L,M,L,M,L,M,L
E,5407,1250,"86941142",暉越股份有限公司,臺中市,臺中市豐原區豐原大道１段８２７號１、２樓,"04-25339576",L,K,L,J,L,H,L,G,L,E
E,5407,1251,"51011846",塞席爾商怡美國際有限公司台灣分公司,臺北市,臺北市內湖區瑞光路76巷16號6樓,"02-26591186",L,H,L,H,M,L,M,M,M,M
E,5407,1252,"27983898",春發國際有限公司,臺北市,臺北市內湖區康寧路３段１７５號,"0900795185",M,M,M,K,M,M,M,M,M,M
E,5407,1253,"80148167",信淵實業有限公司,臺北市,臺北市大同區天水路５１巷１３之１號７樓,"02-2555-3475",L,K,L,I,L,I,L,I,M,I
E,5407,1254,"12872509",彩諲股份有限公司,新北市,新北市汐止區新台五路一段７７號１４樓之３,"02-2698-8082",M,J,L,H,L,H,L,C,L,C
E,5407,1255,"76489732",才易實業有限公司,高雄市,高雄市小港區興業街１０號,"07-8715879",L,L,L,L,M,M,M,L,M,L
E,5407,1256,"23798513",讚成企業有限公司,臺中市,臺中市西屯區安和一街３９號１樓,"04-24635556",M,L,L,J,L,J,L,J,M,J
E,5407,1257,"33791644",軒亮股份有限公司,新北市,新北市淡水區崁頂里崁頂５７之６號,"02-28081996",L,K,L,J,L,J,L,I,L,I
E,5407,1258,"89309184",村欣興業有限公司,雲林縣,雲林縣四湖鄉湖西村保長湖路３７號,"05-7876747",M,L,M,L,M,L,M,L,M,L
E,5407,1259,"68418600",東紘企業股份有限公司,臺南市,臺南市永康區龍埔街四七九之一號,"06-2017666",L,L,L,K,L,J,L,J,L,I
E,5407,1260,"35192320",東興轉寫印刷廠股份有限公司,臺北巿,臺北巿內湖區內湖路一段一一七號一樓,"02-27972188",L,K,K,I,K,H,L,H,K,H
E,5407,1261,"07205416",東明纖維工業股份有限公司,桃園市,桃園市蘆竹區內厝里長興路三段219巷13號,"03-3245785",L,L,L,K,L,L,L,L,L,M
E,5407,1262,"54807565",東伸運動用品有限公司,彰化縣,彰化縣伸港鄉曾家村曾家路１８５之４號１樓,"04-7989647",L,M,M,L,M,L,M,L,L,L
E,5407,1263,"86952421",統偉有限公司,桃園市,桃園市楊梅區中山北路二段５６巷３８號１樓　,"0919265858",M,M,M,L,M,L,M,L,M,L
E,5407,1264,"23982503",統順紡織有限公司,新北市,新北市三重區中正北路一四五巷四弄七號一樓,"02-29831006",M,L,M,J,M,I,M,J,M,K
E,5407,1265,"97497006",東宜國際有限公司,新北市,新北市三重區長安街６９號,"02-2977-5588",M,M,L,L,L,M,L,M,L,M
E,5407,1266,"68454909",東豐纖維企業股份有限公司,高雄市,高雄市路竹區中山路１４５７號　,"07-6972742",K,A,J,A,L,A,H,A,K,A
E,5407,1267,"23575484",團得興業股份有限公司,新北市,新北市中和區中正路７１６號９樓之１,"02-82278118",L,I,L,C,L,C,L,B,L,C
E,5407,1268,"89662468",貳壹零零國際開發有限公司,彰化縣,彰化縣彰化巿中華西路二五九號一樓,"04-7615481",L,L,M,L,M,L,M,L,M,L
E,5407,1269,"12361350",朋昌貿易有限公司,新北市,新北市新莊區復興路二段１６６號１樓,"02-29969048",L,L,K,L,J,L,I,L,J,L
E,5407,1270,"20938053",香港商泰爾曼國際有限公司台灣分公司,臺北巿,臺北巿中山區錦州街１５９號５樓之７,"02-25419376",M,L,M,L,M,L,M,L,M,L
E,5407,1271,"97207581",提姆國際貿易有限公司,新北市,新北市三重區重新路５段６０９巷１６號７樓之７,"02-29995001",M,L,M,L,M,L,M,L,M,K
E,5407,1272,"27749009",泰茂國際企業有限公司,臺北市,臺北市信義區信義路５段５號,"02-27585175",M,L,M,K,M,K,M,K,M,K
E,5407,1273,"89933413",台于興業股份有限公司,台北巿,台北巿大同區承德路３段２４巷２號１樓,"02-25866363",M,H,L,A,M,A,L,A,M,A
E,5407,1274,"33697541",威通鞋業股份有限公司,新北市,新北市板橋區雙十路三段７０巷９號,"02-22523791-4",M,J,M,I,M,I,M,J,M,J
E,5407,1275,"79838241",友良高科技紡織股份有限公司,嘉義縣,嘉義縣太保巿嘉太工業區光復路１０號,"05-2372711-4",L,I,K,C,L,C,K,D,L,D
E,5407,1276,"24355847",展豊企業有限公司,桃園市,桃園市大園區三石里三和路６４巷２弄１３號１樓,"03-321-6786",M,I,M,E,M,F,L,F,M,E
E,5407,1277,"12360269",宇聲製衣股份有限公司,臺北市,臺北市內湖區基湖路３５巷１６號２樓,"02-26599222",L,K,L,J,L,J,L,J,L,J
E,5407,1278,"28476717",歐和國際股份有限公司,台北市,台北市中山區德惠街９號６樓,"02-25954321",L,L,K,K,K,K,K,K,K,K
E,5407,1279,"27915750",竑柏貿易有限公司,臺北市,臺北市內湖區瑞光路５１３巷２６號９樓,"02-77210698",M,L,M,K,M,J,M,K,M,I
E,5407,1280,"07686370",允良科技紡織股份有限公司,臺北巿,臺北巿承德路２段８１號６樓,"02-25641751",M,J,M,I,L,I,L,I,L,J
E,5407,1281,"24711493",紘昇紡織有限公司,新北市,新北市板橋區民生路２段８之３號１５樓,"0921817773",M,L,M,L,M,L,M,L,M,L
E,5407,1282,"21256457",匠運企業有限公司　　　　　　　　　　　　　　,臺北巿,臺北巿南港區八德路四段七七八號三樓　　　　　　　　　,"02-27883111",J,L,H,L,I,L,I,L,I,L
E,5407,1283,"86395501",應誠窗簾股份有限公司,臺南市,臺南市善化區小新里小新營３９２號,"06-5106611",H,C,J,A,G,A,A,A,A,A
E,5407,1284,"09479600",百聿工業股份有限公司,新北市,新北市三重區重新路５段６０９巷１０號７樓之１,"02-29999062",L,J,L,I,K,F,K,G,L,E
E,5407,1285,"24800066",薩摩亞商廣泰興業股份有限公司台灣分公司,臺北市,臺北市內湖區基湖路三巷４５號２樓,"02-87511768",L,F,L,A,L,A,L,A,M,J
E,5407,1286,"53936387",佑泰有限公司,臺北市,臺北市內湖區內湖路１段６５９號１２樓之２,"02-26272750",M,M,M,L,M,L,M,L,M,L
E,5407,1287,"07015014",大宇紡織股份有限公司,臺北巿,臺北巿西寧北路６２之５號７樓,"02-25523977",L,D,L,A,L,A,L,A,I,A
E,5407,1288,"56165003",忠興織造廠股份有限公司,臺中市,臺中市沙鹿區鹿峰里星河路５６７號,"046-232886-7",L,H,L,A,K,A,L,D,L,D
E,5407,1289,"86500807",宇寧貿易股份有限公司,臺北市,臺北市大同區承德路１段４２號１樓,"02-2552-1307",L,L,J,K,J,K,J,K,J,K
E,5407,1290,"70357538",燦毅有限公司,新北市,新北市新店區寶中路９４號３樓之２,"02-89119982",M,L,M,L,M,K,M,L,M,K
E,5407,1291,"84291354",佑詮股份有限公司,新北市,新北市三重區新北大道２段２６０號７樓之１,"02-22783555",M,L,M,K,M,J,M,J,M,J
E,5407,1292,"01127152",悅順有限公司,新北市,新北市三重區新北大道２段２６０號３樓之５,"02-22789619",L,L,M,H,L,H,L,I,M,H
E,5407,1293,"28320406",優勝美染整股份有限公司,臺南市,臺南市永康區王行里環工路３６之１號,"06-2041925",M,L,L,M,L,M,L,M,M,L
E,5407,1294,"55321408",凡妮莎有限公司,臺北市,臺北市萬華區大理街２０巷２號１樓,"02-22784050",L,L,K,L,K,K,M,M,M,M
E,5407,1295,"27738050",汎得科技紡織股份有限公司,台北市,台北市內湖區內湖路１段９１巷１７號９樓之３,"02-26278890",M,L,M,J,M,J,L,J,L,I
E,5407,1296,"52486026",梵苙國際股份有限公司,臺北市,臺北市信義區基隆路２段１１５號７樓之１,"02-27328826",L,L,L,L,M,L,L,L,M,M
E,5407,1297,"22883408",城揚有限公司,台北巿,台北巿內湖區瑞光路５１３巷２２弄５號４樓之３,"87978805",L,C,L,A,L,A,L,A,L,A
E,5407,1298,"82816002",泓鉅有限公司,臺北市,臺北市內湖區瑞光路５１３巷２２弄５號３樓之６,"02-87978525",M,L,M,L,M,M,M,M,M,M
E,5407,1299,"70394528",常凱有限公司,新北市,新北市中和區中山路２段３３２巷３５號９樓,"02-22462573",M,L,M,L,M,L,M,L,M,L
E,5407,1300,"84674654",紋承有限公司,新北市,新北市板橋區中正路１３１號１樓,"02-29663389",M,L,M,K,M,L,M,K,M,L
E,5407,1301,"80082067",永証豐實業有限公司,新北市,新北市林口區文林六街１３巷２０號,"02-26087815",M,M,M,L,M,L,M,L,M,L
E,5407,1302,"16672411",鉅葉國際股份有限公司,台中巿,台中巿崇德路１段６３１號８樓之２,"04-25330022",L,I,J,B,I,D,J,E,J,G
E,5407,1303,"13110629",維倉實業有限公司,臺北市,臺北市北投區大業路１６２號６樓　,"02-28946688",M,J,M,I,M,I,L,G,M,E
E,5407,1304,"27765675",泰昇貿易股份有限公司,臺北市,臺北市中山區松江路１８２號７樓之３,"02-25312028",M,L,M,J,M,J,M,J,M,J
E,5407,1305,"97401500",越華全球貿易開發股份有限公司,新北市,新北市三重區三寧街５號７樓,"02-29840976",L,J,L,F,L,E,L,D,L,E
E,5407,1306,"53850304",越騰企業有限公司,臺南市,臺南市中西區湖美街１５巷１９號,"06-2588225",L,M,L,L,K,L,K,K,J,L
E,5407,1307,"80325536",唯壹國際股份有限公司,臺中市,臺中市沙鹿區正英路３６５號,"04-26330555",M,K,L,J,M,J,L,J,L,J
E,5407,1308,"12852623",安豐紡織股份有限公司,臺北市,臺北市內湖區瑞光路５８０號７樓,"02-87978000",M,L,M,K,L,L,M,L,M,L
E,5407,1309,"24699738",維凱實業有限公司,新北巿,新北巿板橋區漢生東路３２６巷２弄３之１號,"02-29521169",L,L,J,K,I,J,J,J,J,J
E,5407,1310,"53324154",華燿實業有限公司,臺北市,臺北市中山區中山北路３段４５號５樓之７,"02-25993338",M,L,L,L,M,M,M,L,L,L
E,5407,1311,"27652124",萬邦外貿有限公司,臺中市,臺中市西屯區臺灣大道４段９２５號１５樓之２,"04-23508006",M,J,M,E,M,E,M,C,M,B
E,5407,1312,"58039215",丸曾西裝社股份有限公司,彰化縣,彰化縣彰化市民族路５３９號,"02-27557911",M,L,M,J,M,K,M,K,M,K
E,5407,1313,"23141951",萬晟興業有限公司,台北巿,台北巿南港區東新街６４巷１１號１樓,"02-2785-4177",M,L,M,J,M,K,M,J,M,J
E,5407,1314,"53086195",萬泰國際有限公司,臺北市,臺北市大同區南京西路３４４巷４１號９樓之３　　,"02-23112489",M,K,M,K,M,K,M,K,M,K
